pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1604979217.43093,104,1.00054,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,182,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979217.61236,104,1.00050,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,184,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979217.81344,104,1.00051,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,142,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979218.17613,104,1.00069,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,187,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979218.43156,104,1.00063,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,183,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979218.61267,104,1.00031,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,185,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979218.81420,104,1.00076,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,143,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979219.17719,104,1.00106,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,188,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979219.43181,104,1.00025,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,184,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979219.61355,104,1.00088,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,186,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979219.81455,104,1.00035,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,144,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979220.17761,104,1.00042,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,189,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979220.43239,104,1.00058,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,185,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979220.61405,104,1.00050,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,187,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979220.81696,104,1.00241,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,145,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979221.17850,104,1.00089,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,190,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979221.43264,104,1.00025,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,186,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979221.61533,104,1.00128,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,188,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979221.81736,104,1.00040,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,146,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979222.17944,104,1.00094,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,191,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979222.43296,104,1.00032,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,187,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979222.61563,104,1.00030,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,189,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979222.81784,104,1.00048,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,147,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979223.17964,104,1.00020,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,192,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979223.43459,104,1.00163,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,188,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979223.61605,104,1.00042,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,190,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979223.81848,104,1.00064,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,148,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979224.18033,104,1.00069,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,193,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979224.43501,104,1.00042,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,189,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979224.61661,104,1.00056,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,191,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979224.81959,104,1.00111,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,149,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979225.18056,104,1.00023,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,194,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979225.43546,104,1.00045,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,190,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979225.61681,104,1.00020,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,192,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979225.82075,104,1.00116,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,150,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979226.18105,104,1.00049,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,195,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979226.43651,104,1.00105,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,191,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979226.61713,104,1.00032,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,193,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979226.82164,104,1.00089,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,151,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979227.18139,104,1.00034,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,196,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979227.43703,104,1.00052,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,192,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979227.61759,104,1.00046,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,194,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979227.82193,104,1.00029,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,152,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979228.18173,104,1.00034,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,197,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979228.43755,104,1.00052,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,193,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979228.61803,104,1.00044,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,195,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979228.82295,104,1.00102,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,153,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979229.18215,104,1.00042,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,198,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979229.43775,104,1.00020,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,194,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979229.61837,104,1.00034,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,196,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979229.82381,104,1.00086,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,154,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979230.18300,104,1.00085,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,199,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979230.43819,104,1.00044,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,195,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979230.61869,104,1.00032,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,197,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979230.82457,104,1.00076,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,155,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979231.18334,104,1.00034,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,200,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979231.43909,104,1.00090,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,196,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979231.62048,104,1.00179,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,198,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979231.82552,104,1.00095,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,156,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979232.18428,104,1.00094,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,201,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979232.43947,104,1.00038,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,197,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979232.61996,104,0.99948,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,199,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979232.82595,104,1.00043,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,157,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979233.18413,104,0.99985,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,202,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979233.43974,104,1.00027,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,198,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979233.62019,104,1.00023,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,200,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979233.82634,104,1.00039,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,158,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979234.18452,104,1.00039,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,203,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979234.44017,104,1.00043,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,199,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979234.62250,104,1.00231,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,201,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979234.82709,104,1.00075,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,159,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979235.18517,104,1.00065,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,204,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979235.44067,104,1.00050,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,200,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979235.62402,104,1.00152,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,202,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979235.82785,104,1.00076,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,160,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979236.18560,104,1.00043,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,205,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979236.44236,104,1.00169,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,201,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979236.62661,104,1.00259,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,203,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979236.82815,104,1.00030,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,161,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979237.18634,104,1.00074,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,206,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979237.44190,104,0.99954,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,202,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979237.62721,104,1.00060,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,204,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979237.82877,104,1.00062,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,162,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979238.18692,104,1.00058,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,207,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979238.44255,104,1.00065,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,203,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979238.62811,104,1.00090,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,205,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979238.82899,104,1.00022,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,163,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979239.18714,104,1.00022,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,208,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979239.44311,104,1.00056,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,204,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979239.62850,104,1.00039,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,206,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979239.82963,104,1.00064,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,164,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979240.18873,104,1.00159,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,209,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979240.44346,104,1.00035,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,205,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979240.62892,104,1.00042,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,207,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979240.83010,104,1.00047,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,165,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979241.19039,104,1.00166,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,210,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979241.44404,104,1.00058,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,206,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979241.63003,104,1.00111,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,208,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979241.83113,104,1.00103,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,166,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979242.19089,104,1.00050,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,211,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979242.44505,104,1.00101,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,207,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979242.63063,104,1.00060,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,209,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979242.83216,104,1.00103,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,167,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979243.19128,104,1.00039,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,212,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979243.44548,104,1.00043,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,208,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979243.63182,104,1.00119,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,210,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979243.83241,104,1.00025,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,168,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979244.19160,104,1.00032,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,213,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979244.44626,104,1.00078,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,209,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979244.63184,104,1.00002,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,211,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979244.83288,104,1.00047,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,169,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979245.19206,104,1.00046,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,214,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979245.44732,104,1.00106,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,210,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979245.63234,104,1.00050,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,212,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979245.83344,104,1.00056,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,170,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979246.19223,104,1.00017,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,215,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979246.44823,104,1.00091,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,211,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979246.63381,104,1.00147,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,213,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979246.83376,104,1.00032,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,171,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979247.19299,104,1.00076,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,216,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979247.44880,104,1.00057,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,212,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979247.63416,104,1.00035,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,214,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979247.83418,104,1.00042,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,172,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979248.19338,104,1.00039,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,217,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979248.44903,104,1.00023,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,213,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979248.63423,104,1.00007,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,215,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979248.83489,104,1.00071,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,173,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979249.19398,104,1.00060,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,218,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979249.44981,104,1.00078,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,214,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979249.63452,104,1.00029,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,216,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979249.83515,104,1.00026,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,174,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979250.19425,104,1.00027,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,219,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979250.45096,104,1.00115,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,215,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979250.63549,104,1.00097,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,217,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979250.83546,104,1.00031,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,175,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979251.19473,104,1.00048,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,220,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979251.45142,104,1.00046,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,216,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979251.63587,104,1.00038,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,218,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979251.83609,104,1.00063,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,176,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979252.19509,104,1.00036,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,221,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979252.45174,104,1.00032,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,217,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979252.63633,104,1.00046,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,219,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979252.83642,104,1.00033,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,177,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979253.19555,104,1.00046,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,222,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979253.45234,104,1.00060,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,218,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979253.63675,104,1.00042,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,220,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979253.83975,104,1.00333,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,178,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979254.19612,104,1.00057,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,223,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979254.45273,104,1.00039,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,219,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979254.63860,104,1.00185,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,221,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979254.84026,104,1.00051,32,255,2,148,1121,2000,PIOC,121,1604979081,0,1,2,179,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979255.19645,104,1.00033,23,255,1,148,1111,2000,PIOC,111,1604979030,0,1,1,224,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979255.45309,104,1.00036,11,255,3,153,1131,2000,PIOC,131,1604979034,0,1,1,220,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604979255.63887,104,1.00027,99,255,4,143,1231,2000,BFP,231,1604979032,0,1,1,222,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
