year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,11,11,19,46,186,1605057586.186000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,46,305,1605057586.305000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,46,423,1605057586.423000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,46,535,1605057586.535000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,46,654,1605057586.654000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,46,768,1605057586.768000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,46,884,1605057586.884000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,46,999,1605057586.999000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,47,120,1605057587.120000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,47,239,1605057587.239000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,47,351,1605057587.351000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,47,463,1605057587.463000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,47,582,1605057587.582000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,47,697,1605057587.697000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,47,812,1605057587.812000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,47,930,1605057587.930000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,48,46,1605057588.046000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,48,166,1605057588.166000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,48,282,1605057588.282000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,48,399,1605057588.399000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,48,518,1605057588.518000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,48,641,1605057588.641000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,48,755,1605057588.755000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,48,869,1605057588.869000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,48,984,1605057588.984000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,49,106,1605057589.106000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,49,224,1605057589.224000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,49,337,1605057589.337000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,49,452,1605057589.452000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,49,570,1605057589.570000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,49,689,1605057589.689000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,49,808,1605057589.808000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,49,927,1605057589.927000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,50,42,1605057590.042000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,50,160,1605057590.160000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,50,271,1605057590.271000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,50,387,1605057590.387000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,50,501,1605057590.501000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,50,618,1605057590.618000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,50,734,1605057590.734000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,50,849,1605057590.849000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,50,967,1605057590.967000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,51,87,1605057591.087000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,51,203,1605057591.203000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,51,319,1605057591.319000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,51,439,1605057591.439000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,51,557,1605057591.557000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,51,672,1605057591.672000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,51,792,1605057591.792000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,51,910,1605057591.910000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,52,32,1605057592.032000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,52,155,1605057592.155000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,52,272,1605057592.272000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,52,386,1605057592.386000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,52,501,1605057592.501000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,52,625,1605057592.625000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,52,743,1605057592.743000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,52,858,1605057592.858000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,52,972,1605057592.972000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,53,94,1605057593.094000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,53,206,1605057593.206000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,53,322,1605057593.322000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,53,439,1605057593.439000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,53,554,1605057593.554000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,53,672,1605057593.672000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,53,787,1605057593.787000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,53,902,1605057593.902000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,54,19,1605057594.019000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,54,140,1605057594.140000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,54,257,1605057594.257000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,54,372,1605057594.372000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,54,494,1605057594.494000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,54,610,1605057594.610000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,54,728,1605057594.728000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,54,844,1605057594.844000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,54,963,1605057594.963000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,55,83,1605057595.083000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,55,201,1605057595.201000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,55,319,1605057595.319000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,55,435,1605057595.435000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,55,547,1605057595.547000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,55,663,1605057595.663000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,55,779,1605057595.779000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,55,892,1605057595.892000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,56,10,1605057596.010000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,56,129,1605057596.129000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,56,250,1605057596.250000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,56,371,1605057596.371000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,56,485,1605057596.485000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,56,604,1605057596.604000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,56,724,1605057596.724000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,56,840,1605057596.840000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,56,955,1605057596.955000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,57,77,1605057597.077000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,57,189,1605057597.189000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,57,301,1605057597.301000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,57,417,1605057597.417000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,57,533,1605057597.533000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,57,647,1605057597.647000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,57,765,1605057597.765000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,57,888,1605057597.888000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,58,5,1605057598.005000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,58,126,1605057598.126000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,58,248,1605057598.248000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,58,375,1605057598.375000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,58,494,1605057598.494000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,58,612,1605057598.612000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,58,732,1605057598.732000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,58,848,1605057598.848000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,58,961,1605057598.961000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,59,79,1605057599.079000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,59,197,1605057599.197000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,59,323,1605057599.323000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,59,440,1605057599.440000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,59,553,1605057599.553000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,59,668,1605057599.668000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,59,787,1605057599.787000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,19,59,900,1605057599.900000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,0,12,1605057600.012000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,0,136,1605057600.136000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,0,252,1605057600.252000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,0,380,1605057600.380000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,0,493,1605057600.493000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,0,609,1605057600.609000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,0,724,1605057600.724000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,0,837,1605057600.837000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,0,952,1605057600.952000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,1,76,1605057601.076000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,1,196,1605057601.196000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,1,311,1605057601.311000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,1,430,1605057601.430000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,1,545,1605057601.545000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,1,663,1605057601.663000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,1,781,1605057601.781000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,1,894,1605057601.894000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,2,12,1605057602.012000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,2,135,1605057602.135000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,2,265,1605057602.265000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,2,383,1605057602.383000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,2,500,1605057602.500000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,2,621,1605057602.621000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,2,744,1605057602.744000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,2,864,1605057602.864000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,2,978,1605057602.978000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,3,95,1605057603.095000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,3,210,1605057603.210000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,3,328,1605057603.328000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,3,451,1605057603.451000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,3,569,1605057603.569000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,3,685,1605057603.685000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,3,802,1605057603.802000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,3,923,1605057603.923000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,4,45,1605057604.045000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,4,168,1605057604.168000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,4,284,1605057604.284000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,4,399,1605057604.399000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,4,525,1605057604.525000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,4,643,1605057604.643000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,4,766,1605057604.766000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,4,885,1605057604.885000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,5,8,1605057605.008000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,5,133,1605057605.133000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,5,262,1605057605.262000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,5,385,1605057605.385000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,5,502,1605057605.502000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,5,626,1605057605.626000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,5,752,1605057605.752000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,5,872,1605057605.872000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,5,994,1605057605.994000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,6,117,1605057606.117000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,6,237,1605057606.237000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,6,354,1605057606.354000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,6,474,1605057606.474000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,6,594,1605057606.594000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,6,717,1605057606.717000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,6,838,1605057606.838000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,6,957,1605057606.957000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,7,83,1605057607.083000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,7,198,1605057607.198000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,7,315,1605057607.315000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,7,435,1605057607.435000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,7,552,1605057607.552000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,7,673,1605057607.673000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,7,788,1605057607.788000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,7,908,1605057607.908000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,8,26,1605057608.026000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,8,148,1605057608.148000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,8,275,1605057608.275000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,8,395,1605057608.395000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,8,517,1605057608.517000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,8,635,1605057608.635000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,8,756,1605057608.756000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,8,873,1605057608.873000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,8,991,1605057608.991000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,9,111,1605057609.111000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,9,230,1605057609.230000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,9,353,1605057609.353000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,9,473,1605057609.473000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,9,600,1605057609.600000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,9,715,1605057609.715000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,9,836,1605057609.836000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,9,954,1605057609.954000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,10,77,1605057610.077000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,10,197,1605057610.197000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,10,317,1605057610.317000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,10,437,1605057610.437000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,10,562,1605057610.562000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,10,676,1605057610.676000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,10,791,1605057610.791000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,10,908,1605057610.908000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,11,24,1605057611.024000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,11,145,1605057611.145000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,11,268,1605057611.268000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,11,390,1605057611.390000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,11,513,1605057611.513000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,11,640,1605057611.640000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,11,760,1605057611.760000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,11,882,1605057611.882000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,11,996,1605057611.996000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,12,125,1605057612.125000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,12,244,1605057612.244000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,12,365,1605057612.365000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,12,482,1605057612.482000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,12,610,1605057612.610000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,12,728,1605057612.728000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,12,844,1605057612.844000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,12,970,1605057612.970000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,13,96,1605057613.096000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,13,215,1605057613.215000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,13,334,1605057613.334000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,13,447,1605057613.447000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,13,569,1605057613.569000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,13,694,1605057613.694000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,13,816,1605057613.816000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,13,935,1605057613.935000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,14,51,1605057614.051000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,14,170,1605057614.170000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,14,290,1605057614.290000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,14,407,1605057614.407000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,14,526,1605057614.526000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,14,648,1605057614.648000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,14,762,1605057614.762000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,14,878,1605057614.878000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,14,994,1605057614.994000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,15,119,1605057615.119000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,15,241,1605057615.241000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,15,368,1605057615.368000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,15,490,1605057615.490000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,15,619,1605057615.619000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,15,743,1605057615.743000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,20,15,871,1605057615.871000,0,0,0,0,0,1,1,1,1,
