pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1605058332.68566,0,1.00033,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,39,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605058332.95106,0,1.00064,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,38,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605058333.16882,0,1.00156,99,255,4,142,1231,2000,BFP,231,1605058295,0,1,1,37,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605058333.34838,0,1.00042,11,255,3,152,1131,2000,PIOC,131,1605058295,0,1,1,37,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605058333.68624,0,1.00058,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,40,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605058333.95153,0,1.00047,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,39,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605058334.16920,0,1.00038,99,255,4,142,1231,2000,BFP,231,1605058295,0,1,1,38,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605058334.34874,0,1.00036,11,255,3,152,1131,2000,PIOC,131,1605058295,0,1,1,38,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605058334.68657,0,1.00033,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,41,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605058334.95179,0,1.00026,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,40,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605058335.16984,0,1.00064,99,255,4,142,1231,2000,BFP,231,1605058295,0,1,1,39,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605058335.34917,0,1.00043,11,255,3,152,1131,2000,PIOC,131,1605058295,0,1,1,39,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605058335.68687,0,1.00030,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,42,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605058335.95233,0,1.00054,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,41,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605058336.17003,0,1.00019,99,255,4,142,1231,2000,BFP,231,1605058295,0,1,1,40,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605058336.34974,0,1.00057,11,255,3,152,1131,2000,PIOC,131,1605058295,0,1,1,40,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605058336.68731,0,1.00044,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,43,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605058336.95277,0,1.00044,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,42,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605058337.17038,0,1.00035,99,255,4,142,1231,2000,BFP,231,1605058295,0,1,1,41,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605058337.35059,0,1.00085,11,255,3,152,1131,2000,PIOC,131,1605058295,0,1,1,41,0,7,0,0,18,0,17,18,31,54,17,30,52,0,26,26,1,1,1,1
1605058337.68766,113,1.00035,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,44,0,4,5,101,460,0,17,460,796,1380,17,30,52,0,53,26,1,1,1,1
1605058337.95319,113,1.00042,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,43,0,4,9,1001,460,0,17,460,796,1380,17,30,52,0,1380,26,1,1,1,1
1605058338.17090,113,1.00052,99,255,4,142,1231,2000,BFP,231,1605058295,0,1,1,42,0,5,0,0,871,0,17,871,1508,2613,17,30,52,0,2114,26,1,1,1,1
1605058338.35140,113,1.00081,11,255,3,152,1131,2000,PIOC,131,1605058295,0,1,1,42,0,7,0,0,1115,0,17,1115,1931,3346,17,30,52,0,2604,26,1,1,1,1
1605058338.35628,113,0.00488,11,255,3,152,1131,2000,PIOC,131,1605058338,1,-42,2,0,0,7,8,1000,1115,0,17,1115,1931,3346,17,30,52,0,2604,26,1,1,1,1
1605058338.36610,113,0.00982,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,1,0,7,8,1000,1115,0,17,1115,1931,3346,17,30,52,0,2604,26,1,1,1,1
1605058338.38562,113,0.01952,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,2,0,7,8,1000,1115,0,17,1115,1931,3346,17,30,52,0,2604,26,1,1,1,1
1605058338.41841,113,0.03279,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,3,0,7,8,1000,1115,0,17,1115,1931,3346,17,30,52,0,2604,26,1,1,1,1
1605058338.48414,113,0.06573,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,4,0,7,8,1000,1116,0,17,1116,1933,3348,17,30,52,0,3345,26,1,1,1,1
1605058338.61235,113,0.12821,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,5,0,7,8,1000,1142,0,17,1142,1978,3426,17,30,52,0,3346,26,1,1,1,1
1605058338.68812,113,1.00046,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,45,0,4,5,101,1175,0,17,1175,2035,3525,17,30,52,0,3346,26,1,1,1,1
1605058338.86860,113,0.25625,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,6,0,7,8,1000,1563,0,17,1563,2548,4690,17,30,52,0,3525,26,1,1,1,1
1605058338.95368,113,1.00049,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,44,0,4,9,1001,1716,0,17,1716,2973,5150,17,30,52,0,3699,26,1,1,1,1
1605058339.17127,113,1.00037,99,255,4,142,1231,2000,BFP,231,1605058295,0,1,1,43,0,5,0,0,1716,0,17,1716,2973,5150,17,30,52,0,5150,26,1,1,1,1
1605058339.38090,113,0.51230,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,7,0,7,8,1000,2000,0,17,2000,3464,6000,17,30,52,0,5150,26,1,1,1,1
1605058339.68860,113,1.00048,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,46,0,4,5,101,2305,0,17,2305,3992,6915,17,30,52,0,6506,26,1,1,1,1
1605058339.95395,113,1.00027,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,45,0,4,9,1001,2487,0,17,2487,4307,7460,17,30,52,0,7255,26,1,1,1,1
1605058340.17150,113,1.00023,99,255,4,142,1231,2000,BFP,231,1605058295,0,1,1,44,0,5,0,0,2487,0,17,2487,4307,7460,17,30,52,0,7460,26,1,1,1,1
1605058340.17579,113,0.00429,99,255,4,142,1231,2000,BFP,231,1605058340,1,-44,2,0,0,5,4,100,2487,0,17,2487,4307,7460,17,30,52,0,7460,26,1,1,1,1
1605058340.18426,113,0.00847,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,1,0,5,4,100,2487,0,17,2487,4307,7460,17,30,52,0,7460,26,1,1,1,1
1605058340.20092,113,0.01666,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,2,0,5,4,100,2487,0,17,2487,4307,7460,17,30,52,0,7460,26,1,1,1,1
1605058340.23338,113,0.03246,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,3,0,5,4,100,2487,0,17,2487,4307,7460,17,30,52,0,7460,26,1,1,1,1
1605058340.29852,113,0.06514,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,4,0,5,4,100,2487,0,17,2487,4307,7460,17,30,52,0,7460,26,1,1,1,1
1605058340.38144,113,1.00054,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,8,0,7,8,1000,2581,0,17,2581,4471,7744,17,30,52,0,7460,26,1,1,1,1
1605058340.42713,113,0.12861,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,5,0,5,4,100,2621,0,17,2621,4541,7865,17,30,52,0,7460,26,0,1,1,1
1605058340.68406,113,0.25693,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,6,0,5,4,100,2628,0,17,2628,4552,7885,17,30,52,0,7744,26,0,1,1,1
1605058340.68896,113,1.00036,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,47,0,4,5,101,2628,0,17,2628,4552,7885,17,30,52,0,7744,26,0,1,1,1
1605058340.95441,113,1.00046,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,46,0,4,9,1001,2357,0,17,2357,4083,7073,17,30,52,0,7739,26,0,1,1,1
1605058341.19643,113,0.51237,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,7,0,5,4,100,1990,0,17,1990,3447,5970,17,30,52,0,7111,26,0,1,1,1
1605058341.38279,113,1.00135,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,9,0,7,8,1000,1989,0,17,1989,3446,5969,17,30,52,0,5970,26,0,1,1,1
1605058341.68925,113,1.00029,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,48,0,4,5,101,1851,0,17,1851,3207,5555,17,30,52,0,5573,26,0,1,1,1
1605058341.95480,113,1.00039,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,47,0,4,9,1001,1797,0,17,1797,3114,5394,17,30,52,0,5514,26,0,1,1,1
1605058342.19684,113,1.00041,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,8,0,5,4,100,1605,0,17,1605,2781,4817,17,30,52,0,5287,26,0,1,1,1
1605058342.38324,113,1.00045,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,10,0,7,8,1000,1423,0,17,1423,2465,4270,17,30,52,0,4853,26,0,1,1,1
1605058342.68964,113,1.00039,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,49,0,4,5,101,753,0,17,753,1305,2260,17,30,52,0,2286,26,0,1,1,1
1605058342.95519,113,1.00039,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,48,0,4,9,1001,68,0,17,68,119,207,17,30,52,0,2260,26,0,1,1,1
1605058343.19730,113,1.00046,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,9,0,5,4,100,4,0,17,4,8,14,17,30,52,0,117,26,0,1,1,1
1605058343.38339,113,1.00015,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,11,0,7,8,1000,5,0,17,5,9,16,17,30,52,0,0,26,0,1,1,1
1605058343.69016,113,1.00052,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,50,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058343.95553,113,1.00034,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,49,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058344.19766,113,1.00036,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,10,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058344.38409,113,1.00070,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,12,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058344.69042,113,1.00026,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,51,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058344.95600,113,1.00047,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,50,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058345.19820,113,1.00054,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,11,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058345.38477,113,1.00068,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,13,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058345.69139,113,1.00097,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,52,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058345.95635,113,1.00035,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,51,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058346.19844,113,1.00024,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,12,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058346.38532,113,1.00055,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,14,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058346.69236,113,1.00097,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,53,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058346.95679,113,1.00044,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,52,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058347.19965,113,1.00121,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,13,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058347.38562,113,1.00030,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,15,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058347.69274,113,1.00038,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,54,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058347.95729,113,1.00050,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,53,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058348.20015,113,1.00050,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,14,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058348.38649,113,1.00087,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,16,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058348.69310,113,1.00036,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,55,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058348.95765,113,1.00036,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,54,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058349.20067,113,1.00052,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,15,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058349.38708,113,1.00059,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,17,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058349.69354,113,1.00044,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,56,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058349.95957,113,1.00192,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,55,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058350.20109,113,1.00042,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,16,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058350.38701,113,0.99993,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,18,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058350.69398,113,1.00044,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,57,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058350.95984,113,1.00027,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,56,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058351.20187,113,1.00078,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,17,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058351.38744,113,1.00043,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,19,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058351.69570,113,1.00172,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,58,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058351.96034,113,1.00050,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,57,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058352.20233,113,1.00046,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,18,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058352.38752,113,1.00008,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,20,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058352.69529,113,0.99959,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,59,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058352.96062,113,1.00028,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,58,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058353.20275,113,1.00042,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,19,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058353.38819,113,1.00067,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,21,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058353.69543,113,1.00014,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,60,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058353.96109,113,1.00047,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,59,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058354.20313,113,1.00038,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,20,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058354.38862,113,1.00043,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,22,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058354.69700,113,1.00157,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,61,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058354.96127,113,1.00018,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,60,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058355.20350,113,1.00037,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,21,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058355.38900,113,1.00038,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,23,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058355.69736,113,1.00036,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,62,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058355.96188,113,1.00061,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,61,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058356.20374,113,1.00024,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,22,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058356.38940,113,1.00040,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,24,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058356.69774,113,1.00038,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,63,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058356.96225,113,1.00037,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,62,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058357.20435,113,1.00061,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,23,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058357.38934,113,0.99994,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,25,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058357.69813,113,1.00039,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,64,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058357.96270,113,1.00045,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,63,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058358.20477,113,1.00042,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,24,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058358.38967,113,1.00033,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,26,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058358.69859,113,1.00046,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,65,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058358.96310,113,1.00040,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,64,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058359.20511,113,1.00034,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,25,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058359.38991,113,1.00024,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,27,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058359.69895,113,1.00036,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,66,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058359.96336,113,1.00026,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,65,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058360.20553,113,1.00042,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,26,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058360.39050,113,1.00059,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,28,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058360.69995,113,1.00100,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,67,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058360.96402,113,1.00066,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,66,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058361.20592,113,1.00039,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,27,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058361.39145,113,1.00095,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,29,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058361.70058,113,1.00063,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,68,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058361.96428,113,1.00026,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,67,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058362.20648,113,1.00056,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,28,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058362.39181,113,1.00036,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,30,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058362.70083,113,1.00025,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,69,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058362.96476,113,1.00048,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,68,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058363.20683,113,1.00035,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,29,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058363.39217,113,1.00036,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,31,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058363.70129,113,1.00046,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,70,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058363.96510,113,1.00034,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,69,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058364.20761,113,1.00078,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,30,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058364.39312,113,1.00095,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,32,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058364.70159,113,1.00030,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,71,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058364.96621,113,1.00111,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,70,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058365.20796,113,1.00035,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,31,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058365.39338,113,1.00026,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,33,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058365.70227,113,1.00068,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,72,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058365.96637,113,1.00016,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,71,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058366.20842,113,1.00046,99,255,4,142,1231,2000,BFP,231,1605058340,0,1,2,32,0,5,4,100,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058366.39393,113,1.00055,11,255,3,152,1131,2000,PIOC,131,1605058338,0,1,2,34,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058366.70226,113,0.99999,23,255,1,147,1111,2000,PIOC,111,1605058292,0,1,1,73,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1605058366.96682,113,1.00045,32,255,2,147,1121,2000,PIOC,121,1605058293,0,1,1,72,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
