year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR2,I_FDR3,I_FDR4
2021,4,25,15,54,46,246,1619330086.246000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,46,365,1619330086.365000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,46,486,1619330086.486000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,46,610,1619330086.610000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,46,741,1619330086.741000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,46,869,1619330086.869000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,46,988,1619330086.988000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,47,109,1619330087.109000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,47,242,1619330087.242000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,47,368,1619330087.368000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,47,501,1619330087.501000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,47,627,1619330087.627000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,47,751,1619330087.751000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,47,873,1619330087.873000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,47,994,1619330087.994000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,48,114,1619330088.114000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,48,239,1619330088.239000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,48,363,1619330088.363000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,48,489,1619330088.489000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,48,612,1619330088.612000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,48,735,1619330088.735000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,48,856,1619330088.856000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,48,975,1619330088.975000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,49,96,1619330089.096000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,49,217,1619330089.217000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,49,345,1619330089.345000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,49,471,1619330089.471000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,49,594,1619330089.594000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,49,720,1619330089.720000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,49,855,1619330089.855000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,49,977,1619330089.977000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,50,94,1619330090.094000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,50,219,1619330090.219000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,50,340,1619330090.340000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,50,462,1619330090.462000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,50,587,1619330090.587000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,50,710,1619330090.710000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,50,850,1619330090.850000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,50,974,1619330090.974000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,51,101,1619330091.101000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,51,226,1619330091.226000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,51,358,1619330091.358000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,51,484,1619330091.484000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,51,615,1619330091.615000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,51,744,1619330091.744000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,51,873,1619330091.873000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,52,2,1619330092.002000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,52,137,1619330092.137000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,52,269,1619330092.269000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,52,396,1619330092.396000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,52,518,1619330092.518000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,52,639,1619330092.639000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,52,760,1619330092.760000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,52,893,1619330092.893000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,53,17,1619330093.017000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,53,139,1619330093.139000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,53,270,1619330093.270000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,53,393,1619330093.393000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,53,520,1619330093.520000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,53,644,1619330093.644000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,53,776,1619330093.776000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,53,906,1619330093.906000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,54,30,1619330094.030000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,54,154,1619330094.154000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,54,286,1619330094.286000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,54,420,1619330094.420000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,54,542,1619330094.542000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,54,666,1619330094.666000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,54,790,1619330094.790000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,54,920,1619330094.920000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,55,49,1619330095.049000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,55,178,1619330095.178000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,55,307,1619330095.307000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,55,429,1619330095.429000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,55,558,1619330095.558000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,55,691,1619330095.691000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,55,813,1619330095.813000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,55,936,1619330095.936000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,56,58,1619330096.058000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,56,180,1619330096.180000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,56,305,1619330096.305000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,56,431,1619330096.431000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,56,558,1619330096.558000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,56,686,1619330096.686000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,56,803,1619330096.803000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,56,926,1619330096.926000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,57,53,1619330097.053000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,57,179,1619330097.179000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,57,312,1619330097.312000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,57,438,1619330097.438000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,57,572,1619330097.572000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,57,694,1619330097.694000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,57,814,1619330097.814000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,57,939,1619330097.939000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,58,72,1619330098.072000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,58,195,1619330098.195000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,58,325,1619330098.325000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,58,450,1619330098.450000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,58,571,1619330098.571000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,58,690,1619330098.690000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,58,815,1619330098.815000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,58,950,1619330098.950000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,59,78,1619330099.078000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,59,206,1619330099.206000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,59,329,1619330099.329000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,59,453,1619330099.453000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,59,581,1619330099.581000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,59,702,1619330099.702000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,59,826,1619330099.826000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,54,59,953,1619330099.953000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,0,85,1619330100.085000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,0,213,1619330100.213000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,0,348,1619330100.348000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,0,465,1619330100.465000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,0,597,1619330100.597000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,0,715,1619330100.715000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,0,835,1619330100.835000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,0,961,1619330100.961000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,1,86,1619330101.086000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,1,206,1619330101.206000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,1,342,1619330101.342000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,1,460,1619330101.460000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,1,594,1619330101.594000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,1,711,1619330101.711000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,1,829,1619330101.829000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,1,961,1619330101.961000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,2,95,1619330102.095000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,2,215,1619330102.215000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,2,340,1619330102.340000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,2,463,1619330102.463000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,2,600,1619330102.600000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,2,724,1619330102.724000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,2,851,1619330102.851000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,2,970,1619330102.970000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,3,103,1619330103.103000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,3,224,1619330103.224000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,3,351,1619330103.351000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,3,476,1619330103.476000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,3,608,1619330103.608000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,3,730,1619330103.730000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,3,855,1619330103.855000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,3,975,1619330103.975000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,4,96,1619330104.096000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,4,218,1619330104.218000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,4,341,1619330104.341000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,4,469,1619330104.469000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,4,594,1619330104.594000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,4,715,1619330104.715000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,4,841,1619330104.841000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,4,964,1619330104.964000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,5,88,1619330105.088000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,5,220,1619330105.220000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,5,342,1619330105.342000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,5,464,1619330105.464000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,5,583,1619330105.583000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,5,709,1619330105.709000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,5,834,1619330105.834000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,5,955,1619330105.955000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,6,82,1619330106.082000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,6,206,1619330106.206000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,6,328,1619330106.328000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,6,455,1619330106.455000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,6,575,1619330106.575000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,6,702,1619330106.702000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,6,829,1619330106.829000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,6,950,1619330106.950000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,7,76,1619330107.076000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,7,196,1619330107.196000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,7,319,1619330107.319000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,7,443,1619330107.443000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,7,561,1619330107.561000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,7,689,1619330107.689000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,7,816,1619330107.816000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,7,946,1619330107.946000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,8,70,1619330108.070000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,8,195,1619330108.195000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,8,320,1619330108.320000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,8,440,1619330108.440000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,8,562,1619330108.562000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,8,685,1619330108.685000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,8,813,1619330108.813000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,8,936,1619330108.936000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,9,58,1619330109.058000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,9,180,1619330109.180000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,9,301,1619330109.301000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,9,433,1619330109.433000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,9,564,1619330109.564000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,9,686,1619330109.686000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,9,812,1619330109.812000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,9,941,1619330109.941000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,10,62,1619330110.062000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,10,181,1619330110.181000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,10,307,1619330110.307000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,10,431,1619330110.431000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,10,556,1619330110.556000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,10,686,1619330110.686000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,10,807,1619330110.807000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,10,940,1619330110.940000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,11,66,1619330111.066000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,11,183,1619330111.183000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,11,306,1619330111.306000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,11,433,1619330111.433000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,11,563,1619330111.563000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,11,685,1619330111.685000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,11,801,1619330111.801000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,11,919,1619330111.919000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,12,45,1619330112.045000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,12,168,1619330112.168000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,12,294,1619330112.294000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,12,417,1619330112.417000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,12,549,1619330112.549000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,12,675,1619330112.675000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,12,801,1619330112.801000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,12,918,1619330112.918000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,13,43,1619330113.043000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,13,174,1619330113.174000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,13,292,1619330113.292000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,13,412,1619330113.412000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,13,547,1619330113.547000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,13,671,1619330113.671000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,13,795,1619330113.795000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,13,914,1619330113.914000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,14,38,1619330114.038000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,14,163,1619330114.163000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,14,288,1619330114.288000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,14,408,1619330114.408000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,14,543,1619330114.543000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,14,667,1619330114.667000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,14,784,1619330114.784000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,14,905,1619330114.905000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,15,30,1619330115.030000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,15,159,1619330115.159000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,15,286,1619330115.286000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,15,406,1619330115.406000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,15,526,1619330115.526000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,15,642,1619330115.642000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,15,771,1619330115.771000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,15,895,1619330115.895000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,16,15,1619330116.015000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,16,135,1619330116.135000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,16,260,1619330116.260000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,16,380,1619330116.380000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,16,498,1619330116.498000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,16,625,1619330116.625000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,16,746,1619330116.746000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,16,874,1619330116.874000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,16,992,1619330116.992000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,17,112,1619330117.112000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,17,232,1619330117.232000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,17,352,1619330117.352000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,17,474,1619330117.474000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,17,604,1619330117.604000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,17,724,1619330117.724000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,17,850,1619330117.850000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,17,972,1619330117.972000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,18,88,1619330118.088000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,18,214,1619330118.214000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,18,335,1619330118.335000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,18,452,1619330118.452000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,18,576,1619330118.576000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,18,692,1619330118.692000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,18,839,1619330118.839000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,18,978,1619330118.978000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,19,96,1619330119.096000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,19,220,1619330119.220000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,19,340,1619330119.340000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,19,461,1619330119.461000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,19,580,1619330119.580000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,19,701,1619330119.701000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,19,823,1619330119.823000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,19,946,1619330119.946000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,20,75,1619330120.075000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,20,192,1619330120.192000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,20,314,1619330120.314000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,20,433,1619330120.433000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,20,549,1619330120.549000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,20,675,1619330120.675000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,20,794,1619330120.794000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,20,918,1619330120.918000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,21,33,1619330121.033000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,21,163,1619330121.163000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,21,284,1619330121.284000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,21,412,1619330121.412000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,21,530,1619330121.530000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,21,656,1619330121.656000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,21,778,1619330121.778000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,21,906,1619330121.906000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,22,26,1619330122.026000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,22,148,1619330122.148000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,22,275,1619330122.275000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,22,400,1619330122.400000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,22,523,1619330122.523000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,22,650,1619330122.650000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,22,779,1619330122.779000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,22,907,1619330122.907000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,23,29,1619330123.029000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,23,151,1619330123.151000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,23,287,1619330123.287000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,23,406,1619330123.406000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,23,525,1619330123.525000,0,0,0,0,0,0,0,0,0,0,0,
2021,4,25,15,55,23,650,1619330123.650000,0,0,0,0,0,0,0,0,0,0,0,
