pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619331546.85714,1.00057,99,255,4,142,1231,2000,BFP,231,1619331439,0,1,1,106,0,5,0,0,17,0,1082,17,30,52,1082,1874,0,0,26,26,0,0,1,1,1,1
1619331547.57823,0.99986,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,45,0,4,9,1001,17,0,1396,17,30,52,1396,2419,0,0,26,26,0,0,1,1,1,1
1619331547.63283,1.00034,23,255,1,147,1111,2000,PIOC,111,1619331439,0,1,1,107,0,4,5,101,17,0,1396,17,30,52,1396,2419,0,0,26,26,0,0,1,1,1,1
1619331547.65834,0.99980,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,105,0,7,0,0,17,0,1396,17,30,52,1396,2419,0,0,26,26,0,0,1,1,1,1
1619331547.85781,1.00067,99,255,4,142,1231,2000,BFP,231,1619331439,0,1,1,107,0,5,0,0,17,0,1519,17,30,52,1519,2631,0,0,26,26,0,0,1,1,1,1
1619331548.57815,0.99992,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,46,0,4,9,1001,17,0,1585,17,30,52,1585,2745,0,0,26,26,0,0,1,1,1,1
1619331548.63331,1.00048,23,255,1,147,1111,2000,PIOC,111,1619331439,0,1,1,108,0,4,5,101,17,0,1585,17,30,52,1585,2745,0,0,26,26,0,0,1,1,1,1
1619331548.65962,1.00128,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,106,0,7,0,0,17,0,1585,17,30,52,1585,2745,0,0,26,26,0,0,1,1,1,1
1619331548.85873,1.00092,99,255,4,142,1231,2000,BFP,231,1619331439,0,1,1,108,0,5,0,0,17,0,1455,17,30,52,1455,2521,0,0,26,26,0,0,1,1,1,1
1619331549.57836,1.00021,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,47,0,4,9,1001,17,0,1124,17,30,52,1124,1946,0,0,26,26,0,0,1,1,1,1
1619331549.63352,1.00021,23,255,1,147,1111,2000,PIOC,111,1619331439,0,1,1,109,0,4,5,101,17,0,1124,17,30,52,1124,1946,0,0,26,26,0,0,1,1,1,1
1619331549.66006,1.00044,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,107,0,7,0,0,17,0,1124,17,30,52,1124,1946,0,0,26,26,0,0,1,1,1,1
1619331549.85960,1.00087,99,255,4,142,1231,2000,BFP,231,1619331439,0,1,1,109,0,5,0,0,17,0,1205,17,30,52,1205,2087,0,0,26,26,0,0,1,1,1,1
1619331550.57823,0.99987,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,48,0,4,9,1001,17,0,1494,17,30,52,1494,2588,0,0,26,26,0,0,1,1,1,1
1619331550.63378,1.00026,23,255,1,147,1111,2000,PIOC,111,1619331439,0,1,1,110,0,4,5,101,17,0,1494,17,30,52,1494,2588,0,0,26,26,0,0,1,1,1,1
1619331550.66118,1.00112,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,108,0,7,0,0,17,0,1494,17,30,52,1494,2588,0,0,26,26,0,0,1,1,1,1
1619331550.86030,1.00070,99,255,4,142,1231,2000,BFP,231,1619331439,0,1,1,110,0,5,0,0,17,0,1568,17,30,52,1568,2715,0,0,26,26,0,0,1,1,1,1
1619331551.57895,1.00072,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,49,0,4,9,1001,17,0,1558,17,30,52,1558,2699,0,0,26,26,0,0,1,1,1,1
1619331551.63434,1.00056,23,255,1,147,1111,2000,PIOC,111,1619331439,0,1,1,111,0,4,5,101,17,0,1558,17,30,52,1558,2699,0,0,26,26,0,0,1,1,1,1
1619331551.66222,1.00104,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,109,0,7,0,0,17,0,1486,17,30,52,1486,2575,0,0,26,26,0,0,1,1,1,1
1619331551.86084,1.00054,99,255,4,142,1231,2000,BFP,231,1619331439,0,1,1,111,0,5,0,0,17,0,1379,17,30,52,1379,2389,0,0,26,26,0,0,1,1,1,1
1619331552.57961,1.00066,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,50,0,4,9,1001,17,0,1187,17,30,52,1187,2056,0,0,26,26,0,0,1,1,1,1
1619331552.63480,1.00046,23,255,1,147,1111,2000,PIOC,111,1619331439,0,1,1,112,0,4,5,101,17,0,1187,17,30,52,1187,2056,0,0,26,26,0,0,1,1,1,1
1619331552.66222,1.00000,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,110,0,7,0,0,17,0,1159,17,30,52,1159,2007,0,0,26,26,0,0,1,1,1,1
1619331552.86164,1.00080,99,255,4,142,1231,2000,BFP,231,1619331439,0,1,1,112,0,5,0,0,17,0,1161,17,30,52,1161,2010,0,0,26,26,0,0,1,1,1,1
1619331553.57908,0.99947,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,51,0,4,9,1001,17,0,1411,17,30,52,1411,2444,0,0,26,26,0,0,1,1,1,1
1619331553.63519,1.00039,23,255,1,147,1111,2000,PIOC,111,1619331439,0,1,1,113,0,4,5,101,17,0,1411,17,30,52,1411,2444,0,0,26,26,0,0,1,1,1,1
1619331553.66270,1.00048,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,111,0,7,0,0,17,0,1480,17,30,52,1480,2563,0,0,26,26,0,0,1,1,1,1
1619331553.86187,1.00023,99,255,4,142,1231,2000,BFP,231,1619331439,0,1,1,113,0,5,0,0,17,0,1538,17,30,52,1538,2664,0,0,26,26,0,0,1,1,1,1
1619331554.57970,1.00062,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,52,0,4,9,1001,17,0,1468,17,30,52,1468,2542,0,0,26,26,0,0,1,1,1,1
1619331554.63623,1.00104,23,255,1,147,1111,2000,PIOC,111,1619331439,0,1,1,114,0,4,5,101,17,0,1412,17,30,52,1412,2445,0,0,26,26,0,0,1,1,1,1
1619331554.66467,1.00197,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,112,0,7,0,0,17,0,1412,17,30,52,1412,2445,0,0,26,26,0,0,1,1,1,1
1619331554.86215,1.00028,99,255,4,142,1231,2000,BFP,231,1619331439,0,1,1,114,0,5,0,0,17,0,1371,17,30,52,1371,2375,0,0,26,26,0,0,1,1,1,1
1619331555.57983,1.00013,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,53,0,4,9,1001,17,0,1196,17,30,52,1196,2071,0,0,26,26,0,0,1,1,1,1
1619331555.63831,1.00208,23,255,1,147,1111,2000,PIOC,111,1619331439,0,1,1,115,0,4,5,101,17,0,1189,17,30,52,1189,2059,0,0,26,26,0,0,1,1,1,1
1619331555.66376,0.99909,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,113,0,7,0,0,17,0,1189,17,30,52,1189,2059,0,0,26,26,0,0,1,1,1,1
1619331555.86247,1.00032,99,255,4,142,1231,2000,BFP,231,1619331439,0,1,1,115,0,5,0,0,17,0,1193,17,30,52,1193,2065,0,0,26,26,0,0,1,1,1,1
1619331556.58103,1.00120,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,54,0,4,9,1001,17,0,1379,17,30,52,1379,2388,0,0,26,26,0,0,1,1,1,1
1619331556.63882,1.00051,23,255,1,147,1111,2000,PIOC,111,1619331439,0,1,1,116,0,4,5,101,17,0,1438,17,30,52,1438,2491,0,0,26,26,0,0,1,1,1,1
1619331556.66420,1.00044,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,114,0,7,0,0,17,0,1438,17,30,52,1438,2491,0,0,26,26,0,0,1,1,1,1
1619331556.86424,1.00177,99,255,4,142,1231,2000,BFP,231,1619331439,0,1,1,116,0,5,0,0,17,0,1512,17,30,52,1512,2620,0,0,26,26,0,0,1,1,1,1
1619331557.58028,0.99925,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,55,0,4,9,1001,17,0,1506,17,30,52,1506,2609,0,0,26,26,0,0,1,1,1,1
1619331557.63915,1.00033,23,255,1,147,1111,2000,PIOC,111,1619331439,0,1,1,117,0,4,5,101,17,0,1452,17,30,52,1452,2515,0,0,26,26,0,0,1,1,1,1
1619331557.66456,1.00036,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,115,0,7,0,0,17,0,1452,17,30,52,1452,2515,0,0,26,26,0,0,1,1,1,1
1619331557.86576,1.00152,99,255,4,142,1231,2000,BFP,231,1619331439,0,1,1,117,0,5,0,0,17,0,1368,17,30,52,1368,2370,0,0,26,26,0,0,1,1,1,1
1619331558.57991,0.99963,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,56,0,4,9,1001,17,0,1214,17,30,52,1214,2103,0,0,26,26,0,0,1,1,1,1
1619331558.63951,1.00036,23,255,1,147,1111,2000,PIOC,111,1619331439,0,1,1,118,0,4,5,101,17,0,1214,17,30,52,1214,2103,0,0,26,26,0,0,1,1,1,1
1619331558.66514,1.00058,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,116,0,7,0,0,17,0,1214,17,30,52,1214,2103,0,0,26,26,0,0,1,1,1,1
1619331558.86733,1.00157,99,255,4,142,1231,2000,BFP,231,1619331439,0,1,1,118,0,5,0,0,17,0,1240,17,30,52,1240,2147,0,0,26,26,0,0,1,1,1,1
1619331559.57965,0.99974,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,57,0,4,9,1001,17,0,1429,17,30,52,1429,2475,0,0,26,26,0,0,1,1,1,1
1619331559.64050,1.00099,23,255,1,147,1111,2000,PIOC,111,1619331439,0,1,1,119,0,4,5,101,17,0,1429,17,30,52,1429,2475,0,0,26,26,0,0,1,1,1,1
1619331559.66550,1.00036,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,117,0,7,0,0,17,0,1429,17,30,52,1429,2475,0,0,26,26,0,0,1,1,1,1
1619331559.86685,0.99952,99,255,4,142,1231,2000,BFP,231,1619331439,0,1,1,119,0,5,0,0,17,0,1487,17,30,52,1487,2575,0,0,26,26,0,0,1,1,1,1
1619331560.58322,1.00357,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,58,0,4,9,1001,17,0,1442,17,30,52,1442,2498,0,0,26,26,0,0,1,1,1,1
1619331560.64138,1.00088,23,255,1,147,1111,2000,PIOC,111,1619331439,0,1,1,120,0,4,5,101,17,0,1442,17,30,52,1442,2498,0,0,26,26,0,0,1,1,1,1
1619331560.66574,1.00024,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,118,0,7,0,0,17,0,1442,17,30,52,1442,2498,0,0,26,26,0,0,1,1,1,1
1619331560.86767,1.00082,99,255,4,142,1231,2000,BFP,231,1619331439,0,1,1,120,0,5,0,0,17,0,1432,17,30,52,1432,2480,0,0,26,26,0,0,1,1,1,1
1619331561.58312,0.99990,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,59,0,4,9,1001,17,0,1303,17,30,52,1303,2256,0,0,26,26,0,0,1,1,1,1
1619331561.64170,1.00032,23,255,1,147,1111,2000,PIOC,111,1619331439,0,1,1,121,0,4,5,101,17,0,1303,17,30,52,1303,2256,0,0,26,26,0,0,1,1,1,1
1619331561.66636,1.00062,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,119,0,7,0,0,17,0,1303,17,30,52,1303,2256,0,0,26,26,0,0,1,1,1,1
1619331561.86811,1.00044,99,255,4,142,1231,2000,BFP,231,1619331439,0,1,1,121,0,5,0,0,17,0,1279,17,30,52,1279,2214,0,0,26,26,0,0,1,1,1,1
1619331562.58354,1.00042,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,60,0,4,9,1001,17,0,1258,17,30,52,1258,2178,0,0,26,26,0,0,1,1,1,1
1619331562.64271,1.00101,23,255,1,147,1111,2000,PIOC,111,1619331439,0,1,1,122,0,4,5,101,17,0,1258,17,30,52,1258,2178,0,0,26,26,0,0,1,1,1,1
1619331562.66650,1.00014,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,120,0,7,0,0,17,0,1258,17,30,52,1258,2178,0,0,26,26,0,0,1,1,1,1
1619331562.86946,1.00135,99,255,4,142,1231,2000,BFP,231,1619331439,0,1,1,122,0,5,0,0,17,0,1295,17,30,52,1295,2242,0,0,26,26,0,0,1,1,1,1
1619331563.58393,1.00039,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,61,0,4,9,1001,17,0,1442,17,30,52,1442,2499,0,0,26,26,0,0,1,1,1,1
1619331563.64292,1.00021,23,255,1,147,1111,2000,PIOC,111,1619331439,0,1,1,123,0,4,5,101,17,0,1442,17,30,52,1442,2499,0,0,26,26,0,0,1,1,1,1
1619331563.66754,1.00104,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,121,0,7,0,0,17,0,1473,17,30,52,1473,2551,0,0,26,26,0,0,1,1,1,1
1619331563.86999,1.00053,99,255,4,142,1231,2000,BFP,231,1619331439,0,1,1,123,0,5,0,0,17,0,1485,17,30,52,1485,2573,0,0,26,26,0,0,1,1,1,1
1619331564.58432,1.00039,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,62,0,4,9,1001,17,0,1420,17,30,52,1420,2460,0,0,26,26,0,0,1,1,1,1
1619331564.64391,1.00099,23,255,1,147,1111,2000,PIOC,111,1619331439,0,1,1,124,0,4,5,101,17,0,1420,17,30,52,1420,2460,0,0,26,26,0,0,1,1,1,1
1619331564.66833,1.00079,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,122,0,7,0,0,17,0,1369,17,30,52,1369,2371,0,0,26,26,0,0,1,1,1,1
1619331564.87032,1.00033,99,255,4,142,1231,2000,BFP,231,1619331439,0,1,1,124,0,5,0,0,17,0,1364,17,30,52,1364,2362,0,0,26,26,0,0,1,1,1,1
1619331565.58482,1.00050,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,63,0,4,9,1001,17,0,1269,17,30,52,1269,2197,0,0,26,26,0,0,1,1,1,1
1619331565.64421,1.00030,23,255,1,147,1111,2000,PIOC,111,1619331439,0,1,1,125,0,4,5,101,17,0,1255,17,30,52,1255,2173,0,0,26,26,0,0,1,1,1,1
1619331565.66873,1.00040,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,123,0,7,0,0,17,0,1255,17,30,52,1255,2173,0,0,26,26,0,0,1,1,1,1
1619331565.87073,1.00041,99,255,4,142,1231,2000,BFP,231,1619331439,0,1,1,125,0,5,0,0,17,0,1255,17,30,52,1255,2173,0,0,26,26,0,0,1,1,1,1
1619331566.58515,1.00033,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,64,0,4,9,1001,17,0,1321,17,30,52,1321,2288,0,0,26,26,0,0,1,1,1,1
1619331566.64472,1.00051,23,255,1,147,1111,2000,PIOC,111,1619331439,0,1,1,126,0,4,5,101,17,0,1366,17,30,52,1366,2366,0,0,26,26,0,0,1,1,1,1
1619331566.66908,1.00035,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,124,0,7,0,0,17,0,1366,17,30,52,1366,2366,0,0,26,26,0,0,1,1,1,1
1619331566.87126,1.00053,99,255,4,142,1231,2000,BFP,231,1619331439,0,1,1,126,0,5,0,0,17,0,1371,17,30,52,1371,2375,0,0,26,26,0,0,1,1,1,1
1619331567.58498,0.99983,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,65,0,4,9,1001,17,0,1453,17,30,52,1453,2517,0,0,26,26,0,0,1,1,1,1
1619331567.64509,1.00037,23,255,1,147,1111,2000,PIOC,111,1619331439,0,1,1,127,0,4,5,101,17,0,1457,17,30,52,1457,2524,0,0,26,26,0,0,1,1,1,1
1619331567.66954,1.00046,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,125,0,7,0,0,17,0,1457,17,30,52,1457,2524,0,0,26,26,0,0,1,1,1,1
1619331567.87297,1.00171,99,255,4,142,1231,2000,BFP,231,1619331439,0,1,1,127,0,5,0,0,17,0,1468,17,30,52,1468,2543,0,0,26,26,0,0,1,1,1,1
1619331568.58496,0.99998,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,66,0,4,9,1001,17,0,1418,17,30,52,1418,2456,0,0,26,26,0,0,1,1,1,1
1619331568.64589,1.00080,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,128,0,4,5,101,17,0,1418,17,30,52,1418,2456,0,0,26,26,0,0,1,1,1,1
1619331568.67033,1.00079,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,126,0,7,0,0,17,0,1418,17,30,52,1418,2456,0,0,26,26,0,0,1,1,1,1
1619331568.87327,1.00030,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,128,0,5,0,0,17,0,1368,17,30,52,1368,2369,0,0,26,26,0,0,1,1,1,1
1619331569.58471,0.99975,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,67,0,4,9,1001,17,0,1283,17,30,52,1283,2222,0,0,26,26,0,0,1,1,1,1
1619331569.64677,1.00088,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,129,0,4,5,101,17,0,1271,17,30,52,1271,2201,0,0,26,26,0,0,1,1,1,1
1619331569.67083,1.00050,11,255,3,152,1131,2000,PIOC,131,1619331441,0,1,1,127,0,7,0,0,17,0,1271,17,30,52,1271,2201,0,0,26,26,0,0,1,1,1,1
1619331569.87377,1.00050,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,129,0,5,0,0,17,0,1271,17,30,52,1271,2202,0,0,26,26,0,0,1,1,1,1
1619331570.58531,1.00060,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,68,0,4,9,1001,17,0,1322,17,30,52,1322,2290,0,0,26,26,0,0,1,1,1,1
1619331570.64687,1.00010,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,130,0,4,5,101,17,0,1361,17,30,52,1361,2356,0,0,26,26,0,0,1,1,1,1
1619331570.67119,1.00036,11,255,3,153,1131,2000,PIOC,131,1619331441,0,1,1,128,0,7,0,0,17,0,1361,17,30,52,1361,2356,0,0,26,26,0,0,1,1,1,1
1619331570.87404,1.00027,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,130,0,5,0,0,17,0,1370,17,30,52,1370,2373,0,0,26,26,0,0,1,1,1,1
1619331571.58564,1.00033,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,69,0,4,9,1001,17,0,1448,17,30,52,1448,2508,0,0,26,26,0,0,1,1,1,1
1619331571.64812,1.00125,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,131,0,4,5,101,17,0,1448,17,30,52,1448,2508,0,0,26,26,0,0,1,1,1,1
1619331571.67236,1.00117,11,255,3,153,1131,2000,PIOC,131,1619331441,0,1,1,129,0,7,0,0,17,0,1448,17,30,52,1448,2508,0,0,26,26,0,0,1,1,1,1
1619331571.87442,1.00038,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,131,0,5,0,0,17,0,1451,17,30,52,1451,2514,0,0,26,26,0,0,1,1,1,1
1619331572.58643,1.00079,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,70,0,4,9,1001,17,0,1408,17,30,52,1408,2439,0,0,26,26,0,0,1,1,1,1
1619331572.64875,1.00063,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,132,0,4,5,101,17,0,1408,17,30,52,1408,2439,0,0,26,26,0,0,1,1,1,1
1619331572.67179,0.99943,11,255,3,153,1131,2000,PIOC,131,1619331441,0,1,1,130,0,7,0,0,17,0,1408,17,30,52,1408,2439,0,0,26,26,0,0,1,1,1,1
1619331572.87498,1.00056,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,132,0,5,0,0,17,0,1408,17,30,52,1408,2439,0,0,26,26,0,0,1,1,1,1
1619331573.58646,1.00003,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,71,0,4,9,1001,17,0,1407,17,30,52,1407,2437,35,0,26,26,0,0,1,1,1,1
1619331573.64988,1.00113,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,133,0,4,5,101,17,0,1407,17,30,52,1407,2437,35,0,26,26,0,0,1,1,1,1
1619331573.67239,1.00060,11,255,3,153,1131,2000,PIOC,131,1619331441,0,1,1,131,0,7,0,0,17,0,1406,17,30,52,1406,2436,42,0,26,26,0,0,1,1,1,1
1619331573.87580,1.00082,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,133,0,5,0,0,17,0,1401,17,30,52,1401,2427,51,0,26,26,17,17,1,1,1,1
1619331574.58617,0.99971,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,72,0,4,9,1001,17,0,1197,17,30,52,1197,2075,45,0,26,26,23,23,1,1,1,1
1619331574.65027,1.00039,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,134,0,4,5,101,17,0,1197,17,30,52,1197,2075,45,0,26,26,23,23,1,1,1,1
1619331574.67273,1.00034,11,255,3,153,1131,2000,PIOC,131,1619331441,0,1,1,132,0,7,0,0,17,0,1115,17,30,52,1115,1932,42,0,26,26,23,23,1,1,1,1
1619331574.87622,1.00042,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,134,0,5,0,0,17,0,1107,17,30,52,1107,1918,42,0,26,26,22,22,1,1,1,1
1619331575.58598,0.99981,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,73,0,4,9,1001,17,0,558,17,30,52,558,968,21,0,26,26,12,12,1,1,1,1
1619331575.65072,1.00045,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,135,0,4,5,101,17,0,558,17,30,52,558,968,21,0,26,26,12,12,1,1,1,1
1619331575.67314,1.00041,11,255,3,153,1131,2000,PIOC,131,1619331441,0,1,1,133,0,7,0,0,17,0,427,17,30,52,427,740,16,0,26,26,12,12,1,1,1,1
1619331575.87801,1.00179,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,135,0,5,0,0,17,0,199,17,30,52,199,346,7,0,26,26,10,10,1,1,1,1
1619331576.58670,1.00072,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,74,0,4,9,1001,17,0,17,17,30,52,17,28,50,0,26,26,10,10,1,1,1,1
1619331576.65103,1.00031,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,136,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,10,10,1,1,1,1
1619331576.67352,1.00038,11,255,3,153,1131,2000,PIOC,131,1619331441,0,1,1,134,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,10,10,1,1,1,1
1619331576.87747,0.99946,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,136,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,23,23,1,1,1,1
1619331577.58673,1.00003,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,75,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331577.65149,1.00046,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,137,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331577.67435,1.00083,11,255,3,153,1131,2000,PIOC,131,1619331441,0,1,1,135,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331577.87786,1.00039,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,137,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331578.58645,0.99972,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,76,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331578.65191,1.00042,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,138,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331578.67495,1.00060,11,255,3,153,1131,2000,PIOC,131,1619331441,0,1,1,136,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331578.87832,1.00046,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,138,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331579.58691,1.00046,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,77,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331579.65227,1.00036,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,139,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331579.67570,1.00075,11,255,3,153,1131,2000,PIOC,131,1619331441,0,1,1,137,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331579.87921,1.00089,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,139,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331580.58726,1.00035,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,78,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331580.65271,1.00044,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,140,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331580.67610,1.00040,11,255,3,153,1131,2000,PIOC,131,1619331441,0,1,1,138,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331580.88014,1.00093,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,140,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331581.58709,0.99983,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,79,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331581.65322,1.00051,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,141,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331581.67649,1.00039,11,255,3,153,1131,2000,PIOC,131,1619331441,0,1,1,139,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331581.88122,1.00108,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,141,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331582.58764,1.00055,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,80,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331582.65405,1.00083,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,142,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331582.67695,1.00046,11,255,3,153,1131,2000,PIOC,131,1619331441,0,1,1,140,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331582.88137,1.00015,99,255,4,143,1231,2000,BFP,231,1619331439,0,1,1,142,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331583.58754,0.99990,32,255,2,147,1121,2000,PIOC,121,1619331508,0,1,2,81,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331583.65444,1.00039,23,255,1,148,1111,2000,PIOC,111,1619331439,0,1,1,143,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
