year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,11,11,31,41,14,1605058301.014000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,41,135,1605058301.135000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,41,252,1605058301.252000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,41,369,1605058301.369000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,41,485,1605058301.485000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,41,602,1605058301.602000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,41,718,1605058301.718000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,41,840,1605058301.840000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,41,952,1605058301.952000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,42,70,1605058302.070000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,42,183,1605058302.183000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,42,302,1605058302.302000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,42,425,1605058302.425000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,42,545,1605058302.545000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,42,661,1605058302.661000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,42,784,1605058302.784000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,42,897,1605058302.897000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,43,16,1605058303.016000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,43,138,1605058303.138000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,43,257,1605058303.257000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,43,373,1605058303.373000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,43,496,1605058303.496000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,43,614,1605058303.614000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,43,726,1605058303.726000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,43,845,1605058303.845000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,43,965,1605058303.965000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,44,80,1605058304.080000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,44,200,1605058304.200000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,44,321,1605058304.321000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,44,441,1605058304.441000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,44,564,1605058304.564000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,44,681,1605058304.681000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,44,798,1605058304.798000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,44,918,1605058304.918000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,45,37,1605058305.037000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,45,160,1605058305.160000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,45,276,1605058305.276000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,45,394,1605058305.394000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,45,512,1605058305.512000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,45,629,1605058305.629000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,45,748,1605058305.748000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,45,865,1605058305.865000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,45,981,1605058305.981000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,46,100,1605058306.100000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,46,218,1605058306.218000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,46,334,1605058306.334000,1,0,0,1,0,17,17,30,52,0,
