pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1606271491.33519,0,1.00043,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,75,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271491.54305,0,1.00057,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,74,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271491.97623,0,1.00040,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,76,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271492.07901,0,1.00035,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,80,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271492.33597,0,1.00078,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,76,0,5,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271492.54333,0,1.00028,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,75,0,7,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271492.97649,0,1.00026,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,77,0,4,9,1001,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271493.07946,0,1.00045,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,81,0,4,5,101,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271493.33661,0,1.00064,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,77,0,5,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271493.54398,0,1.00065,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,76,0,7,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271493.97703,0,1.00054,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,78,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271494.08008,0,1.00062,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,82,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271494.33713,0,1.00052,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,78,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271494.54492,0,1.00094,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,77,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271494.97761,0,1.00058,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,79,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271495.08047,0,1.00039,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,83,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271495.33797,0,1.00084,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,79,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271495.54581,0,1.00089,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,78,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271495.97794,0,1.00033,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,80,0,4,9,1001,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271496.08081,0,1.00034,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,84,0,4,5,101,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271496.33818,0,1.00021,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,80,0,5,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271496.54612,0,1.00031,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,79,0,7,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271496.97879,0,1.00085,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,81,0,4,9,1001,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271497.08128,0,1.00047,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,85,0,4,5,101,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271497.33878,0,1.00060,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,81,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271497.54651,0,1.00039,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,80,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271497.97965,0,1.00086,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,82,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271498.08178,0,1.00050,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,86,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271498.33929,0,1.00051,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,82,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271498.54693,0,1.00042,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,81,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271498.98006,0,1.00041,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,83,0,4,9,1001,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271499.08288,0,1.00110,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,87,0,4,5,101,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271499.33956,0,1.00027,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,83,0,5,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271499.54784,0,1.00091,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,82,0,7,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271499.98072,0,1.00066,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,84,0,4,9,1001,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271500.08308,0,1.00020,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,88,0,4,5,101,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271500.33996,0,1.00040,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,84,0,5,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271500.54866,0,1.00082,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,83,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271500.98075,0,1.00003,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,85,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271501.08362,0,1.00054,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,89,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271501.34038,0,1.00042,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,85,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271501.54874,0,1.00008,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,84,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271501.98152,0,1.00077,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,86,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271502.08415,0,1.00053,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,90,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271502.34101,0,1.00063,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,86,0,5,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271502.54978,0,1.00104,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,85,0,7,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271502.98189,0,1.00037,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,87,0,4,9,1001,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271503.08438,0,1.00023,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,91,0,4,5,101,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271503.34141,0,1.00040,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,87,0,5,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271503.55199,0,1.00221,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,86,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271503.98274,0,1.00085,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,88,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271504.08506,0,1.00068,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,92,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271504.34176,0,1.00035,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,88,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271504.55202,0,1.00003,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,87,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271504.98450,0,1.00176,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,89,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271505.08515,0,1.00009,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,93,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271505.34219,0,1.00043,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,89,0,5,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271505.55294,0,1.00092,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,88,0,7,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271505.98406,0,0.99956,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,90,0,4,9,1001,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271506.08568,0,1.00053,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,94,0,4,5,101,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271506.34344,0,1.00125,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,90,0,5,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271506.55322,0,1.00028,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,89,0,7,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271506.98435,0,1.00029,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,91,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271507.08594,0,1.00026,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,95,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271507.34382,0,1.00038,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,91,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271507.55374,0,1.00052,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,90,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271507.98469,0,1.00034,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,92,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271508.08637,0,1.00043,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,96,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271508.34346,0,0.99964,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,92,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271508.55432,0,1.00058,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,91,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271508.98530,0,1.00061,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,93,0,4,9,1001,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271509.08677,0,1.00040,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,97,0,4,5,101,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271509.34418,0,1.00072,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,93,0,5,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271509.55517,0,1.00085,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,92,0,7,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271509.98642,0,1.00112,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,94,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271510.08721,0,1.00044,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,98,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271510.34425,0,1.00007,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,94,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271510.55538,0,1.00021,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,93,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271510.98621,0,0.99979,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,95,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271511.08801,0,1.00080,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,99,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271511.34557,0,1.00132,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,95,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271511.55662,0,1.00124,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,94,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271511.98650,0,1.00029,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,96,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271512.08853,0,1.00052,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,100,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271512.34643,0,1.00086,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,96,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271512.55669,0,1.00007,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,95,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271512.98679,0,1.00029,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,97,0,4,9,1001,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271513.08892,0,1.00039,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,101,0,4,5,101,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271513.34645,0,1.00002,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,97,0,5,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271513.55707,0,1.00038,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,96,0,7,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271513.98732,0,1.00053,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,98,0,4,9,1001,17,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271514.08966,0,1.00074,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,102,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271514.34712,0,1.00067,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,98,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271514.55731,0,1.00024,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,97,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271514.98767,0,1.00035,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,99,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271515.09037,0,1.00071,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,103,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271515.34742,0,1.00030,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,99,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271515.55806,0,1.00075,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,98,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271515.98795,0,1.00028,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,100,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271516.09054,0,1.00017,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,104,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271516.34790,0,1.00048,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,100,0,5,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271516.55817,0,1.00011,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,99,0,7,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271516.98873,0,1.00078,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,101,0,4,9,1001,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271517.08982,0,0.99928,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,105,0,4,5,101,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271517.34839,0,1.00049,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,101,0,5,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271517.55854,0,1.00037,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,100,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271517.98938,0,1.00065,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,102,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271518.08983,0,1.00001,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,106,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271518.34903,0,1.00064,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,102,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271518.55898,0,1.00044,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,101,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271518.98990,0,1.00052,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,103,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271519.08943,0,0.99960,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,107,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271519.34936,0,1.00033,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,103,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271519.55955,0,1.00057,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,102,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271519.99007,0,1.00017,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,104,0,4,9,1001,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271520.08883,0,0.99940,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,108,0,4,5,101,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271520.34975,0,1.00039,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,104,0,5,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271520.55998,0,1.00043,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,103,0,7,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271520.99122,0,1.00115,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,105,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271521.08878,0,0.99995,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,109,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271521.35016,0,1.00041,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,105,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271521.56041,0,1.00043,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,104,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271521.99207,0,1.00085,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,106,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271522.08901,0,1.00023,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,110,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271522.35035,0,1.00019,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,106,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271522.56077,0,1.00036,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,105,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271522.99278,0,1.00071,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,107,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271523.08826,0,0.99925,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,111,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271523.35082,0,1.00047,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,107,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271523.56109,0,1.00032,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,106,0,7,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271523.99280,0,1.00002,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,108,0,4,9,1001,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271524.08768,0,0.99942,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,112,0,4,5,101,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271524.35137,0,1.00055,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,108,0,5,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271524.56153,0,1.00044,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,107,0,7,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271524.99308,0,1.00028,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,109,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271525.08733,0,0.99965,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,113,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271525.35262,0,1.00125,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,109,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271525.56246,0,1.00093,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,108,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271525.99362,0,1.00054,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,110,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271526.08763,902,1.00030,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,114,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271526.35212,0,0.99950,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,110,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271526.56339,0,1.00093,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,109,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271526.99457,0,1.00095,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,111,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606271527.08776,902,1.00013,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,115,0,4,15,1111,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271527.35251,0,1.00039,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,111,0,5,0,0,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606271527.56384,0,1.00045,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,110,0,7,0,0,15,0,17,15,26,45,17,30,52,0,23,26,1,1,1,1
1606271527.99484,0,1.00027,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,112,0,4,9,1001,7,0,17,7,11,20,17,30,52,0,10,26,1,1,1,1
1606271528.08823,902,1.00047,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,116,0,4,15,1111,7,0,17,7,10,18,17,30,52,0,9,26,1,1,1,1
1606271528.35354,0,1.00103,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,112,0,5,0,0,1,0,17,1,1,2,17,30,52,0,1,26,1,1,1,1
1606271528.56412,0,1.00028,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,111,0,7,0,0,1,0,17,1,0,0,17,30,52,0,0,26,1,1,1,1
1606271528.99539,0,1.00055,32,255,2,147,1121,2000,PIOC,121,1606271416,0,1,1,113,0,4,9,1001,1,0,17,1,1,0,17,30,52,0,0,26,1,1,1,1
1606271529.08894,902,1.00071,23,255,1,147,1111,2000,PIOC,111,1606271412,0,1,1,117,0,4,15,1111,1,0,17,1,1,0,17,30,52,0,0,26,1,1,1,1
1606271529.35430,0,1.00076,99,255,4,142,1231,2000,BFP,231,1606271416,0,1,1,113,0,5,0,0,0,0,17,0,0,0,17,30,52,0,0,26,1,1,1,1
1606271529.56503,0,1.00091,11,255,3,152,1131,2000,PIOC,131,1606271417,0,1,1,112,0,7,0,0,0,0,17,0,0,0,17,30,52,0,0,26,1,1,1,1
