pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1604900082.56020,0,0.99954,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,956,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900082.61874,0,1.00026,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,957,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900082.70056,0,1.00062,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,959,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900082.96317,0,1.00067,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,960,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900083.56127,0,1.00107,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,957,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900083.62000,0,1.00126,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,958,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900083.70100,0,1.00044,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,960,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900083.96390,0,1.00073,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,961,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900084.56079,0,0.99952,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,958,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900084.62418,0,1.00418,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,959,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900084.70121,0,1.00021,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,961,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900084.96434,0,1.00044,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,962,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900085.56093,0,1.00014,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,959,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900085.62418,0,1.00000,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,960,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900085.70181,0,1.00060,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,962,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900085.96563,0,1.00129,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,963,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900086.56163,0,1.00070,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,960,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900086.62441,0,1.00023,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,961,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900086.70233,0,1.00052,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,963,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900086.96584,0,1.00021,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,964,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900087.56219,0,1.00056,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,961,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900087.62470,0,1.00029,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,962,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900087.70273,0,1.00040,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,964,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900087.96718,0,1.00134,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,965,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900088.56311,0,1.00092,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,962,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900088.62529,0,1.00059,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,963,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900088.70394,0,1.00121,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,965,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900088.96641,0,0.99923,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,966,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900089.56276,0,0.99965,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,963,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900089.62620,0,1.00091,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,964,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900089.70410,0,1.00016,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,966,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900089.96675,0,1.00034,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,967,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900090.56321,0,1.00045,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,964,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900090.62666,0,1.00046,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,965,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900090.70445,0,1.00035,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,967,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900090.96739,0,1.00064,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,968,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900091.56673,0,1.00352,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,965,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900091.62723,0,1.00057,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,966,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900091.70481,0,1.00036,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,968,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900091.96791,0,1.00052,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,969,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900092.56709,0,1.00036,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,966,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900092.62806,0,1.00083,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,967,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900092.70565,0,1.00084,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,969,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900092.96817,0,1.00026,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,970,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900093.56746,0,1.00037,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,967,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900093.62845,0,1.00039,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,968,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900093.70607,0,1.00042,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,970,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900093.96861,0,1.00044,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,971,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900094.56801,0,1.00055,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,968,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900094.62896,0,1.00051,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,969,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900094.70656,0,1.00049,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,971,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900094.96946,0,1.00085,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,972,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900095.56898,0,1.00097,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,969,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900095.62956,0,1.00060,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,970,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900095.70768,0,1.00112,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,972,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900095.97058,0,1.00112,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,973,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900096.56994,0,1.00096,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,970,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900096.62996,0,1.00040,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,971,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900096.70791,0,1.00023,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,973,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900096.97055,0,0.99997,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,974,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900097.57073,0,1.00079,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,971,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900097.63078,0,1.00082,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,972,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900097.70839,0,1.00048,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,974,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900097.97084,0,1.00029,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,975,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900098.57119,0,1.00046,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,972,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900098.63068,0,0.99990,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,973,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900098.70881,0,1.00042,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,975,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900098.97144,0,1.00060,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,976,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900099.57153,0,1.00034,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,973,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900099.63150,0,1.00082,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,974,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900099.71003,0,1.00122,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,976,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900099.97170,0,1.00026,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,977,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900100.57188,0,1.00035,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,974,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900100.63148,0,0.99998,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,975,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900100.70967,0,0.99964,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,977,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900100.97209,0,1.00039,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,978,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900101.57280,0,1.00092,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,975,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900101.63247,0,1.00099,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,976,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900101.71092,0,1.00125,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,978,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900101.97289,0,1.00080,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,979,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900102.57353,0,1.00073,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,976,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900102.63314,0,1.00067,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,977,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900102.71127,0,1.00035,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,979,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900102.97372,0,1.00083,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,980,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900103.57397,0,1.00044,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,977,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900103.63508,0,1.00194,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,978,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900103.71159,0,1.00032,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,980,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900103.97406,0,1.00034,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,981,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900104.57439,0,1.00042,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,978,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900104.63403,0,0.99895,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,979,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900104.71221,0,1.00062,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,981,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900104.97547,0,1.00141,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,982,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900105.57529,0,1.00090,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,979,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900105.63431,0,1.00028,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,980,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900105.71335,0,1.00114,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,982,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900105.97546,0,0.99999,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,983,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900106.57811,0,1.00282,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,980,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900106.63458,0,1.00027,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,981,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900106.71393,0,1.00058,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,983,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900106.97562,0,1.00016,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,984,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900107.57853,0,1.00042,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,981,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900107.63481,0,1.00023,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,982,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900107.71418,0,1.00025,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,984,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900107.97590,0,1.00028,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,985,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900108.57898,0,1.00045,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,982,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900108.63772,0,1.00291,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,983,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900108.71477,0,1.00059,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,985,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900108.97667,0,1.00077,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,986,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900109.57993,0,1.00095,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,983,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900109.63581,0,0.99809,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,984,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900109.71523,0,1.00046,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,986,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900109.97694,0,1.00027,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,987,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900110.58079,0,1.00086,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,984,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900110.63633,0,1.00052,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,985,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900110.71574,0,1.00051,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,987,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900110.97736,0,1.00042,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,988,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900111.58141,0,1.00062,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,985,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900111.63755,0,1.00122,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,986,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900111.71596,0,1.00022,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,988,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900111.97778,0,1.00042,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,989,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900112.58209,0,1.00068,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,986,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900112.63912,0,1.00157,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,987,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900112.71675,0,1.00079,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,989,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900112.97830,0,1.00052,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,990,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900113.58263,0,1.00054,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,987,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900113.63903,0,0.99991,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,988,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900113.71733,0,1.00058,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,990,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900113.97877,0,1.00047,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,991,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900114.58274,0,1.00011,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,988,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900114.64000,0,1.00097,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,989,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900114.71755,0,1.00022,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,991,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900114.97918,0,1.00041,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,992,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900115.58313,0,1.00039,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,989,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900115.64046,0,1.00046,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,990,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900115.71800,0,1.00045,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,992,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900115.97995,0,1.00077,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,993,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900116.58368,0,1.00055,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,990,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900116.64066,0,1.00020,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,991,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900116.71917,0,1.00117,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,993,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900116.98207,0,1.00212,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,994,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900117.58459,0,1.00091,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,991,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900117.64133,0,1.00067,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,992,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900117.71935,0,1.00018,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,994,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900117.98374,0,1.00167,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,995,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900118.58552,0,1.00093,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,992,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900118.64410,0,1.00277,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,993,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900118.72071,0,1.00136,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,995,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900118.98284,0,0.99910,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,996,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900119.58580,0,1.00028,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,993,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900119.64209,0,0.99799,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,994,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900119.72148,0,1.00077,32,255,2,148,1121,2000,PIOC,121,1604899122,0,1,1,996,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900119.98307,0,1.00023,23,255,1,148,1111,2000,PIOC,111,1604899121,0,1,1,997,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900120.58673,0,1.00093,11,255,3,153,1131,2000,PIOC,131,1604899124,0,1,1,994,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604900120.64358,0,1.00149,99,255,4,143,1231,2000,BFP,231,1604899124,0,1,1,995,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
