year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR2,I_FDR3,I_FDR4
2021,4,25,16,18,30,198,1619331510.198000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,30,314,1619331510.314000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,30,431,1619331510.431000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,30,547,1619331510.547000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,30,665,1619331510.665000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,30,789,1619331510.789000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,30,913,1619331510.913000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,31,29,1619331511.029000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,31,145,1619331511.145000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,31,270,1619331511.270000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,31,391,1619331511.391000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,31,521,1619331511.521000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,31,640,1619331511.640000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,31,765,1619331511.765000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,31,881,1619331511.881000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,32,6,1619331512.006000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,32,137,1619331512.137000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,32,256,1619331512.256000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,32,371,1619331512.371000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,32,487,1619331512.487000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,32,611,1619331512.611000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,32,743,1619331512.743000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,32,865,1619331512.865000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,32,991,1619331512.991000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,33,121,1619331513.121000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,33,241,1619331513.241000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,33,358,1619331513.358000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,33,478,1619331513.478000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,33,609,1619331513.609000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,33,732,1619331513.732000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,33,855,1619331513.855000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,33,979,1619331513.979000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,34,105,1619331514.105000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,34,228,1619331514.228000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,34,346,1619331514.346000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,34,467,1619331514.467000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,34,584,1619331514.584000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,34,706,1619331514.706000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,34,832,1619331514.832000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,34,953,1619331514.953000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,35,69,1619331515.069000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,35,191,1619331515.191000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,35,313,1619331515.313000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,35,441,1619331515.441000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,35,560,1619331515.560000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,35,678,1619331515.678000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,35,799,1619331515.799000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,35,928,1619331515.928000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,36,58,1619331516.058000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,36,183,1619331516.183000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,36,301,1619331516.301000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,36,418,1619331516.418000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,36,538,1619331516.538000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,36,659,1619331516.659000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,36,789,1619331516.789000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,36,907,1619331516.907000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,37,40,1619331517.040000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,37,161,1619331517.161000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,37,282,1619331517.282000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,37,400,1619331517.400000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,37,523,1619331517.523000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,37,643,1619331517.643000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,37,769,1619331517.769000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,37,890,1619331517.890000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,38,14,1619331518.014000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,38,142,1619331518.142000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,38,265,1619331518.265000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,38,385,1619331518.385000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,38,503,1619331518.503000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,38,631,1619331518.631000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,38,754,1619331518.754000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,38,871,1619331518.871000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,38,988,1619331518.988000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,39,107,1619331519.107000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,39,229,1619331519.229000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,39,347,1619331519.347000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,39,475,1619331519.475000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,39,591,1619331519.591000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,39,718,1619331519.718000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,39,839,1619331519.839000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,39,967,1619331519.967000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,40,85,1619331520.085000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,40,202,1619331520.202000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,40,327,1619331520.327000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,40,446,1619331520.446000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,40,569,1619331520.569000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,40,688,1619331520.688000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,40,805,1619331520.805000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,40,925,1619331520.925000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,41,56,1619331521.056000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,41,173,1619331521.173000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,41,289,1619331521.289000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,41,405,1619331521.405000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,41,524,1619331521.524000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,41,643,1619331521.643000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,41,767,1619331521.767000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,41,882,1619331521.882000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,41,999,1619331521.999000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,42,116,1619331522.116000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,42,237,1619331522.237000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,42,356,1619331522.356000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,42,479,1619331522.479000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,42,595,1619331522.595000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,42,715,1619331522.715000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,42,838,1619331522.838000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,42,957,1619331522.957000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,43,77,1619331523.077000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,43,194,1619331523.194000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,43,318,1619331523.318000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,43,436,1619331523.436000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,43,562,1619331523.562000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,43,684,1619331523.684000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,43,800,1619331523.800000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,43,918,1619331523.918000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,44,40,1619331524.040000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,44,175,1619331524.175000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,44,311,1619331524.311000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,44,427,1619331524.427000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,44,549,1619331524.549000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,44,675,1619331524.675000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,44,808,1619331524.808000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,44,930,1619331524.930000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,45,56,1619331525.056000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,45,179,1619331525.179000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,45,295,1619331525.295000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,45,413,1619331525.413000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,45,535,1619331525.535000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,45,657,1619331525.657000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,45,786,1619331525.786000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,45,912,1619331525.912000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,46,33,1619331526.033000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,46,161,1619331526.161000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,46,290,1619331526.290000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,46,413,1619331526.413000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,46,536,1619331526.536000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,46,662,1619331526.662000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,46,795,1619331526.795000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,46,917,1619331526.917000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,47,49,1619331527.049000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,47,170,1619331527.170000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,47,293,1619331527.293000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,47,409,1619331527.409000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,47,527,1619331527.527000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,47,658,1619331527.658000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,47,788,1619331527.788000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,47,904,1619331527.904000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,48,26,1619331528.026000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,48,144,1619331528.144000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,48,266,1619331528.266000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,48,390,1619331528.390000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,48,513,1619331528.513000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,48,632,1619331528.632000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,48,761,1619331528.761000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,48,886,1619331528.886000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,49,14,1619331529.014000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,49,136,1619331529.136000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,49,256,1619331529.256000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,49,376,1619331529.376000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,49,503,1619331529.503000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,49,626,1619331529.626000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,49,749,1619331529.749000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,49,868,1619331529.868000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,50,0,1619331530.000000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,50,120,1619331530.120000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,50,244,1619331530.244000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,50,364,1619331530.364000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,50,490,1619331530.490000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,50,608,1619331530.608000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,50,727,1619331530.727000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,50,849,1619331530.849000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,50,969,1619331530.969000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,51,90,1619331531.090000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,51,219,1619331531.219000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,51,347,1619331531.347000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,51,464,1619331531.464000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,51,592,1619331531.592000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,51,722,1619331531.722000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,51,844,1619331531.844000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,51,968,1619331531.968000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,52,93,1619331532.093000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,52,213,1619331532.213000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,52,332,1619331532.332000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,52,458,1619331532.458000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,52,576,1619331532.576000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,52,706,1619331532.706000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,52,825,1619331532.825000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,52,946,1619331532.946000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,53,64,1619331533.064000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,53,179,1619331533.179000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,53,297,1619331533.297000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,53,419,1619331533.419000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,53,537,1619331533.537000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,53,660,1619331533.660000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,53,788,1619331533.788000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,53,912,1619331533.912000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,54,43,1619331534.043000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,54,172,1619331534.172000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,54,296,1619331534.296000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,54,428,1619331534.428000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,54,551,1619331534.551000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,54,671,1619331534.671000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,54,800,1619331534.800000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,54,930,1619331534.930000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,55,51,1619331535.051000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,55,166,1619331535.166000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,55,282,1619331535.282000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,55,405,1619331535.405000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,55,525,1619331535.525000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,55,645,1619331535.645000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,55,765,1619331535.765000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,55,879,1619331535.879000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,56,1,1619331536.001000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,56,121,1619331536.121000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,56,239,1619331536.239000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,56,361,1619331536.361000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,56,479,1619331536.479000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,56,607,1619331536.607000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,56,731,1619331536.731000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,56,851,1619331536.851000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,56,969,1619331536.969000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,57,86,1619331537.086000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,57,208,1619331537.208000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,57,327,1619331537.327000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,57,444,1619331537.444000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,57,559,1619331537.559000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,57,678,1619331537.678000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,57,805,1619331537.805000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,57,930,1619331537.930000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,58,51,1619331538.051000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,58,171,1619331538.171000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,58,290,1619331538.290000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,58,415,1619331538.415000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,58,540,1619331538.540000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,58,657,1619331538.657000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,58,781,1619331538.781000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,58,902,1619331538.902000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,59,32,1619331539.032000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,59,156,1619331539.156000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,59,278,1619331539.278000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,59,400,1619331539.400000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,59,525,1619331539.525000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,59,648,1619331539.648000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,59,778,1619331539.778000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,18,59,896,1619331539.896000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,0,22,1619331540.022000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,0,150,1619331540.150000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,0,274,1619331540.274000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,0,399,1619331540.399000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,0,518,1619331540.518000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,0,650,1619331540.650000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,0,780,1619331540.780000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,0,899,1619331540.899000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,1,21,1619331541.021000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,1,148,1619331541.148000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,1,268,1619331541.268000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,1,394,1619331541.394000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,1,513,1619331541.513000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,1,637,1619331541.637000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,1,758,1619331541.758000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,1,874,1619331541.874000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,2,0,1619331542.000000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,2,119,1619331542.119000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,2,248,1619331542.248000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,2,369,1619331542.369000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,2,495,1619331542.495000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,2,622,1619331542.622000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,2,744,1619331542.744000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,2,868,1619331542.868000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,2,990,1619331542.990000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,3,119,1619331543.119000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,3,242,1619331543.242000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,3,364,1619331543.364000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,3,491,1619331543.491000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,3,611,1619331543.611000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,3,742,1619331543.742000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,3,865,1619331543.865000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,3,994,1619331543.994000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,4,112,1619331544.112000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,4,239,1619331544.239000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,4,364,1619331544.364000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,4,487,1619331544.487000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,4,605,1619331544.605000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,4,727,1619331544.727000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,4,853,1619331544.853000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,4,984,1619331544.984000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,5,112,1619331545.112000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,5,238,1619331545.238000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,5,359,1619331545.359000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,5,483,1619331545.483000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,5,613,1619331545.613000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,5,741,1619331545.741000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,5,869,1619331545.869000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,5,995,1619331545.995000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,6,113,1619331546.113000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,6,234,1619331546.234000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,6,362,1619331546.362000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,6,487,1619331546.487000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,6,612,1619331546.612000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,6,745,1619331546.745000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,6,873,1619331546.873000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,19,7,6,1619331547.006000,0,0,0,0,0,0,0,26,26,0,0,
