pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1609741311.11639,0,1.00058,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,39,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741311.55203,0,1.00174,23,255,1,147,1111,2000,PIOC,111,1609741273,0,1,1,37,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741311.67504,0,1.00175,32,255,2,147,1121,2000,PIOC,121,1609741272,0,1,1,39,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741311.84984,0,1.00076,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,36,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741312.11739,0,1.00100,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,40,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741312.55290,0,1.00087,23,255,1,147,1111,2000,PIOC,111,1609741273,0,1,1,38,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741312.67600,0,1.00096,32,255,2,147,1121,2000,PIOC,121,1609741272,0,1,1,40,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741312.85077,0,1.00093,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,37,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741313.11827,0,1.00088,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,41,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741313.55330,0,1.00040,23,255,1,147,1111,2000,PIOC,111,1609741273,0,1,1,39,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741313.67678,0,1.00078,32,255,2,147,1121,2000,PIOC,121,1609741272,0,1,1,41,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741313.85136,0,1.00059,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,38,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741314.11919,0,1.00092,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,42,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741314.55472,0,1.00142,23,255,1,147,1111,2000,PIOC,111,1609741273,0,1,1,40,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741314.67774,0,1.00096,32,255,2,147,1121,2000,PIOC,121,1609741272,0,1,1,42,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741314.85149,0,1.00013,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,39,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741315.11936,0,1.00017,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,43,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741315.55598,0,1.00126,23,255,1,147,1111,2000,PIOC,111,1609741273,0,1,1,41,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741315.67906,0,1.00132,32,255,2,147,1121,2000,PIOC,121,1609741272,0,1,1,43,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741315.85246,0,1.00097,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,40,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741316.11971,0,1.00035,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,44,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741316.55749,0,1.00151,23,255,1,147,1111,2000,PIOC,111,1609741273,0,1,1,42,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741316.67992,0,1.00086,32,255,2,147,1121,2000,PIOC,121,1609741272,0,1,1,44,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741316.85331,0,1.00085,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,41,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741317.12040,0,1.00069,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,45,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741317.55855,0,1.00106,23,255,1,147,1111,2000,PIOC,111,1609741273,0,1,1,43,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741317.68088,0,1.00096,32,255,2,147,1121,2000,PIOC,121,1609741272,0,1,1,45,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741317.85374,0,1.00043,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,42,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741318.12120,0,1.00080,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,46,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741318.55983,0,1.00128,23,255,1,147,1111,2000,PIOC,111,1609741273,0,1,1,44,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741318.68144,0,1.00056,32,255,2,147,1121,2000,PIOC,121,1609741272,0,1,1,46,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741318.85428,0,1.00054,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,43,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741319.12145,0,1.00025,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,47,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741319.56042,0,1.00059,23,255,1,147,1111,2000,PIOC,111,1609741273,0,1,1,45,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741319.68251,0,1.00107,32,255,2,147,1121,2000,PIOC,121,1609741272,0,1,1,47,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741319.85527,0,1.00099,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,44,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741320.12210,0,1.00065,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,48,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741320.56133,0,1.00091,23,255,1,147,1111,2000,PIOC,111,1609741273,0,1,1,46,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741320.68316,0,1.00065,32,255,2,147,1121,2000,PIOC,121,1609741272,0,1,1,48,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741320.85596,0,1.00069,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,45,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741321.12251,0,1.00041,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,49,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741321.56299,0,1.00166,23,255,1,147,1111,2000,PIOC,111,1609741273,0,1,1,47,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741321.68386,0,1.00070,32,255,2,147,1121,2000,PIOC,121,1609741272,0,1,1,49,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741321.85644,0,1.00048,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,46,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741322.12273,0,1.00022,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,50,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741322.56407,0,1.00108,23,255,1,147,1111,2000,PIOC,111,1609741273,0,1,1,48,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741322.68479,0,1.00093,32,255,2,147,1121,2000,PIOC,121,1609741272,0,1,1,50,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741322.85755,0,1.00111,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,47,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741323.12294,0,1.00021,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,51,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741323.56546,0,1.00139,23,255,1,147,1111,2000,PIOC,111,1609741273,0,1,1,49,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741323.68652,0,1.00173,32,255,2,147,1121,2000,PIOC,121,1609741272,0,1,1,51,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741323.85843,0,1.00088,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,48,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741324.12310,0,1.00016,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,52,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741324.56585,0,1.00039,23,255,1,147,1111,2000,PIOC,111,1609741273,0,1,1,50,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741324.68752,0,1.00100,32,255,2,147,1121,2000,PIOC,121,1609741272,0,1,1,52,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741324.85866,0,1.00023,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,49,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741325.12371,0,1.00061,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,53,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609741325.56683,0,1.00098,23,255,1,147,1111,2000,PIOC,111,1609741273,0,1,1,51,0,4,5,101,17,0,17,17,30,52,17,30,19,0,26,8,1,1,1,1
1609741325.68900,0,1.00148,32,255,2,147,1121,2000,PIOC,121,1609741272,0,1,1,53,0,4,9,1001,17,0,18,17,30,52,18,30,14,0,26,0,1,1,1,1
1609741325.69379,0,0.00479,32,255,2,147,1121,2000,PIOC,121,1609741326,1,-53,2,0,0,4,14,1110,17,0,18,17,30,52,18,31,1,0,26,0,1,1,1,1
1609741325.70263,0,0.00884,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,1,0,4,14,1110,17,0,18,17,30,52,18,31,1,0,26,0,1,1,1,1
1609741325.71925,0,0.01662,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,2,0,4,14,1110,17,0,18,17,30,52,18,31,1,0,26,0,1,1,1,1
1609741325.75148,0,0.03223,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,3,0,4,14,1110,17,0,18,17,30,52,18,31,1,0,26,0,1,1,1,1
1609741325.81591,0,0.06443,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,4,0,4,14,1110,17,0,18,17,30,52,18,32,0,0,26,0,1,1,1,1
1609741325.85901,0,1.00035,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,50,0,7,0,0,17,0,18,17,30,52,18,32,0,0,26,0,1,1,1,1
1609741325.94421,0,0.12830,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,5,0,4,14,1110,17,0,387,17,30,52,387,670,0,0,26,0,1,1,1,1
1609741326.12443,0,1.00072,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,54,0,5,0,0,17,0,536,17,30,52,536,928,0,0,26,0,1,1,1,1
1609741326.20059,0,0.25638,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,6,0,4,14,1110,17,0,1080,17,30,52,1080,1871,0,0,26,0,1,1,1,1
1609741326.56776,0,1.00093,23,255,1,147,1111,2000,PIOC,111,1609741273,0,1,1,52,0,4,5,101,17,0,1661,17,30,52,1661,2877,0,0,26,0,1,1,1,1
1609741326.57258,906,0.00482,23,255,1,147,1111,2000,PIOC,111,1609741327,1,-52,2,0,0,4,14,1110,17,0,1661,17,30,52,1661,2877,0,0,26,0,1,1,1,1
1609741326.58136,906,0.00878,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,1,0,4,14,1110,17,0,1661,17,30,52,1661,2877,0,0,26,0,1,1,1,1
1609741326.59796,906,0.01660,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,2,0,4,14,1110,17,0,1661,17,30,52,1661,2877,0,0,26,0,1,1,1,1
1609741326.63023,906,0.03227,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,3,0,4,14,1110,17,0,1699,17,30,52,1699,2943,0,0,26,0,1,1,1,1
1609741326.69452,906,0.06429,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,4,0,4,14,1110,17,0,1699,17,30,52,1699,2943,0,0,26,0,1,1,1,1
1609741326.71332,0,0.51273,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,7,0,4,14,1110,17,0,1699,17,30,52,1699,2943,0,0,26,0,1,1,1,1
1609741326.82392,906,0.12940,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,5,0,4,14,1110,18,0,1810,18,30,53,1810,3135,0,0,26,0,1,1,1,1
1609741326.85979,0,1.00078,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,51,0,7,0,0,18,0,1833,18,31,54,1833,3175,0,0,26,0,1,1,1,1
1609741327.07999,906,0.25607,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,6,0,4,14,1110,24,0,1833,23,40,73,1833,3175,0,3,26,0,1,1,1,1
1609741327.12526,0,1.00083,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,55,0,5,0,0,33,0,1833,33,57,98,1833,3175,0,3,15,10,1,1,1,1
1609741327.59238,906,0.51239,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,7,0,4,14,1110,35,0,1855,35,60,104,1855,3212,0,41,24,24,1,1,1,1
1609741327.71556,0,1.00224,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,8,0,4,14,1110,35,0,1886,35,60,104,1886,3267,0,49,24,24,1,1,1,1
1609741327.86029,0,1.00050,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,52,0,7,0,0,31,0,1889,31,53,92,1889,3272,0,49,26,26,1,1,1,1
1609741328.12568,0,1.00042,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,56,0,5,0,0,26,0,2157,26,44,76,2157,3736,0,52,26,26,1,1,1,1
1609741328.59305,906,1.00067,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,8,0,4,14,1110,2,0,2559,2,3,6,2559,4433,0,38,19,19,1,1,1,1
1609741328.71597,0,1.00041,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,9,0,4,14,1110,0,0,2562,0,0,0,2562,4438,0,38,16,16,1,1,1,1
1609741328.86143,0,1.00114,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,53,0,7,0,0,0,0,2475,0,0,0,2475,4287,0,3,1,1,1,1,1,1
1609741329.12609,0,1.00041,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,57,0,5,0,0,0,0,2456,0,0,0,2471,4281,0,1,0,0,1,1,1,1
1609741329.59388,906,1.00083,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,9,0,4,14,1110,0,0,2273,0,0,0,2273,3938,0,0,0,0,1,1,1,1
1609741329.71685,0,1.00088,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,10,0,4,14,1110,0,0,1746,0,0,0,1755,3040,0,0,0,0,1,1,1,1
1609741329.86174,0,1.00031,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,54,0,7,0,0,0,0,1501,0,0,0,1501,2601,0,0,0,0,1,1,1,1
1609741330.12674,0,1.00065,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,58,0,5,0,0,0,0,1330,0,0,0,1330,2304,0,0,0,0,1,1,1,1
1609741330.59451,906,1.00063,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,10,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741330.71801,0,1.00116,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,11,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741330.86194,0,1.00020,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,55,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741331.12673,0,0.99999,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,59,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741331.59492,906,1.00041,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,11,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741331.71912,0,1.00111,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,12,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741331.86254,0,1.00060,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,56,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741332.12708,0,1.00035,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,60,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741332.59597,906,1.00105,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,12,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741332.72030,0,1.00118,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,13,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741332.86320,0,1.00066,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,57,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741333.12745,0,1.00037,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,61,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741333.59637,906,1.00040,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,13,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741333.72172,0,1.00142,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,14,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741333.86439,0,1.00119,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,58,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741334.12842,0,1.00097,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,62,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741334.59734,906,1.00097,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,14,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741334.72261,0,1.00089,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,15,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741334.86490,0,1.00051,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,59,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741335.13101,0,1.00259,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,63,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741335.59860,906,1.00126,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,15,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741335.72413,0,1.00152,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,16,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741335.86578,0,1.00088,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,60,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741336.13110,0,1.00009,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,64,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741336.59968,906,1.00108,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,16,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741336.72644,0,1.00231,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,17,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741336.86611,0,1.00033,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,61,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741337.13175,0,1.00065,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,65,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741337.60043,906,1.00075,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,17,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741337.72642,0,0.99998,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,18,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741337.86908,0,1.00297,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,62,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741338.13212,0,1.00037,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,66,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741338.60082,906,1.00039,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,18,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741338.72730,0,1.00088,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,19,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741338.86942,0,1.00034,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,63,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741339.13262,0,1.00050,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,67,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741339.60119,906,1.00037,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,19,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741339.72815,0,1.00085,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,20,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741339.87033,0,1.00091,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,64,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741340.13296,0,1.00034,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,68,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741340.60218,906,1.00099,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,20,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741340.72911,0,1.00096,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,21,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741340.87107,0,1.00074,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,65,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741341.13332,0,1.00036,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,69,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741341.60263,906,1.00045,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,21,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741341.73005,0,1.00094,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,22,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741341.87133,0,1.00026,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,66,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741342.13360,0,1.00028,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,70,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741342.60322,906,1.00059,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,22,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741342.73094,0,1.00089,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,23,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741342.87230,0,1.00097,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,67,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741343.13401,0,1.00041,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,71,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741343.60361,906,1.00039,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,23,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741343.73169,0,1.00075,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,24,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741343.87278,0,1.00048,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,68,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741344.13447,0,1.00046,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,72,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741344.60470,906,1.00109,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,24,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741344.73255,0,1.00086,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,25,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741344.87306,0,1.00028,11,255,3,152,1131,2000,PIOC,131,1609741275,0,1,1,69,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741345.13491,0,1.00044,99,255,4,142,1231,2000,BFP,231,1609741271,0,1,1,73,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741345.60546,906,1.00076,23,255,1,147,1111,2000,PIOC,111,1609741327,0,1,2,25,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1609741345.73333,0,1.00078,32,255,2,147,1121,2000,PIOC,121,1609741326,0,1,2,26,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
