pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1605057654.24091,0,1.00049,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,74,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057654.47886,0,1.00110,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,76,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057654.94697,0,1.00075,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,75,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057655.01810,0,1.00108,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,74,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057655.24115,0,1.00024,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,75,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057655.47869,0,0.99983,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,77,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057655.94741,0,1.00044,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,76,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057656.01771,0,0.99961,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,75,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057656.24157,0,1.00042,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,76,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057656.47922,0,1.00053,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,78,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057656.94798,0,1.00057,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,77,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057657.01832,0,1.00061,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,76,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057657.24196,0,1.00039,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,77,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057657.47982,0,1.00060,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,79,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057657.94913,0,1.00115,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,78,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057658.01894,0,1.00062,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,77,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057658.24247,0,1.00051,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,78,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057658.48063,0,1.00081,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,80,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057658.94945,0,1.00032,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,79,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057659.01980,0,1.00086,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,78,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057659.24348,0,1.00101,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,79,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057659.48142,0,1.00079,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,81,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057659.95029,0,1.00084,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,80,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057660.02008,0,1.00028,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,79,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057660.24410,0,1.00062,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,80,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057660.48183,0,1.00041,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,82,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057660.95039,0,1.00010,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,81,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057661.02102,0,1.00094,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,80,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057661.24444,0,1.00034,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,81,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057661.48215,0,1.00032,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,83,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057661.95056,0,1.00017,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,82,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057662.02181,0,1.00079,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,81,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057662.24458,0,1.00014,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,82,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057662.48249,0,1.00034,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,84,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057662.95093,0,1.00037,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,83,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057663.02218,0,1.00037,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,82,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057663.24499,0,1.00041,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,83,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057663.48290,0,1.00041,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,85,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057663.95128,0,1.00035,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,84,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057664.02261,0,1.00043,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,83,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057664.24619,0,1.00120,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,84,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057664.48333,0,1.00043,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,86,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057664.95175,0,1.00047,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,85,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057665.02298,0,1.00037,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,84,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057665.24654,0,1.00035,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,85,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057665.48345,0,1.00012,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,87,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057665.95213,0,1.00038,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,86,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057666.02336,0,1.00038,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,85,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057666.24974,0,1.00320,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,86,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057666.48403,0,1.00058,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,88,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057666.95346,0,1.00133,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,87,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057667.02376,0,1.00040,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,86,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057667.25004,0,1.00030,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,87,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605057667.48448,0,1.00045,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,89,0,4,5,101,17,0,19,17,30,52,19,32,56,0,26,26,1,1,1,1
1605057667.95389,112,1.00043,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,88,0,4,9,1001,17,0,595,17,30,52,595,1030,1784,0,26,0,1,1,1,1
1605057668.02416,112,1.00040,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,87,0,7,0,0,17,0,687,17,30,52,687,1191,2062,0,26,0,1,1,1,1
1605057668.25056,112,1.00052,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,88,0,5,0,0,17,0,1197,17,30,52,1197,2073,3592,0,26,0,1,1,1,1
1605057668.48462,112,1.00014,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,90,0,4,5,101,17,0,1197,17,30,52,1197,2073,3592,0,26,0,1,1,1,1
1605057668.95477,112,1.00088,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,89,0,4,9,1001,17,0,2090,17,30,52,2090,3620,6271,0,26,0,1,1,1,1
1605057669.02457,112,1.00041,11,255,3,152,1131,2000,PIOC,131,1605057580,0,1,1,88,0,7,0,0,17,0,2090,17,30,52,2090,3620,6271,0,26,0,1,1,1,1
1605057669.02897,112,0.00440,11,255,3,152,1131,2000,PIOC,131,1605057669,1,-88,2,0,0,7,16,10000,17,0,2090,17,30,52,2090,3620,6271,0,26,0,1,1,1,1
1605057669.03772,112,0.00875,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,1,0,7,16,10000,17,0,2090,17,30,52,2090,3620,6271,0,26,0,1,1,1,1
1605057669.05443,112,0.01671,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,2,0,7,16,10000,17,0,2090,17,30,52,2090,3620,6271,0,26,0,1,1,1,1
1605057669.08761,112,0.03318,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,3,0,7,16,10000,17,0,2090,17,30,52,2090,3620,6271,0,26,0,1,1,1,1
1605057669.15191,112,0.06430,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,4,0,7,16,10000,17,0,2090,17,30,52,2090,3620,6271,0,26,0,1,1,1,1
1605057669.25145,112,1.00089,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,89,0,5,0,0,17,0,2090,17,30,52,2090,3620,6271,0,26,0,1,1,1,1
1605057669.28086,112,0.12895,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,5,0,7,16,10000,17,0,2090,17,30,52,2090,3620,6271,0,26,0,1,1,1,1
1605057669.48527,112,1.00065,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,91,0,4,5,101,17,0,2218,17,30,52,2218,3843,6656,0,26,0,1,1,1,1
1605057669.54198,112,0.26112,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,6,0,7,16,10000,17,0,2218,17,30,52,2218,3843,6656,0,26,0,1,1,1,1
1605057669.95568,112,1.00091,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,90,0,4,9,1001,17,0,2588,17,30,52,2588,4484,7766,0,26,0,1,1,1,1
1605057670.05432,112,0.51234,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,7,0,7,16,10000,17,0,2606,17,30,52,2606,4515,7820,0,26,0,1,1,1,1
1605057670.25336,112,1.00191,99,255,4,142,1231,2000,BFP,231,1605057579,0,1,1,90,0,5,0,0,17,0,2627,17,30,52,2627,4550,7881,0,26,0,1,1,1,1
1605057670.25694,112,0.00358,99,255,4,142,1231,2000,BFP,231,1605057670,1,-90,2,0,0,5,10,1010,17,0,2627,17,30,52,2627,4550,7881,0,26,0,1,1,1,1
1605057670.26522,112,0.00828,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,1,0,5,10,1010,17,0,2627,17,30,52,2627,4550,7881,0,26,0,1,1,1,1
1605057670.28251,112,0.01729,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,2,0,5,10,1010,17,0,2627,17,30,52,2627,4550,7881,0,26,0,1,1,1,1
1605057670.31491,112,0.03240,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,3,0,5,10,1010,17,0,2627,17,30,52,2627,4550,7881,0,26,0,1,1,1,1
1605057670.37931,112,0.06440,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,4,0,5,10,1010,17,0,2627,17,30,52,2627,4550,7881,0,26,0,1,1,1,1
1605057670.48611,112,1.00084,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,92,0,4,5,101,17,0,2627,17,30,52,2627,4550,7881,0,26,0,1,1,1,1
1605057670.50771,112,0.12840,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,5,0,5,10,1010,17,0,2599,17,30,52,2599,4502,7798,0,26,0,1,1,1,1
1605057670.76390,112,0.25619,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,6,0,5,10,1010,17,0,2458,17,30,52,2458,4257,7374,0,26,0,1,1,1,1
1605057670.95621,112,1.00053,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,91,0,4,9,1001,17,0,2458,17,30,52,2458,4257,7374,0,26,0,1,1,1,1
1605057671.05473,112,1.00041,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,8,0,7,16,10000,17,0,2312,17,30,52,2312,4004,6936,0,26,0,1,1,1,1
1605057671.27630,112,0.51240,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,7,0,5,10,1010,17,0,2312,17,30,52,2312,4004,6936,0,26,0,1,1,1,1
1605057671.48663,112,1.00052,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,93,0,4,5,101,17,0,1697,17,30,52,1697,2941,5094,0,26,0,1,1,1,1
1605057671.95766,112,1.00145,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,92,0,4,9,1001,17,0,209,17,30,52,209,364,631,0,26,0,1,1,1,1
1605057672.05551,112,1.00078,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,9,0,7,16,10000,17,0,179,17,30,52,179,311,539,0,26,0,1,1,1,1
1605057672.27672,112,1.00042,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,8,0,5,10,1010,17,0,121,17,30,52,121,210,364,0,26,0,1,1,1,1
1605057672.48714,112,1.00051,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,94,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057672.95712,112,0.99946,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,93,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057673.05562,112,1.00011,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,10,0,7,16,10000,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057673.27809,112,1.00137,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,9,0,5,10,1010,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057673.48796,112,1.00082,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,95,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057673.95748,112,1.00036,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,94,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057674.05599,112,1.00037,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,11,0,7,16,10000,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057674.27738,112,0.99929,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,10,0,5,10,1010,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057674.48840,112,1.00044,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,96,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057674.95784,112,1.00036,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,95,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057675.05642,112,1.00043,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,12,0,7,16,10000,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057675.27808,112,1.00070,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,11,0,5,10,1010,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057675.48862,112,1.00022,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,97,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057675.95820,112,1.00036,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,96,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057676.05678,112,1.00036,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,13,0,7,16,10000,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057676.27849,112,1.00041,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,12,0,5,10,1010,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057676.48880,112,1.00018,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,98,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057676.95879,112,1.00059,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,97,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057677.05719,112,1.00041,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,14,0,7,16,10000,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057677.27894,112,1.00045,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,13,0,5,10,1010,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057677.48905,112,1.00025,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,99,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057677.95933,112,1.00054,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,98,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057678.05769,112,1.00050,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,15,0,7,16,10000,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057678.27917,112,1.00023,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,14,0,5,10,1010,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057678.48928,112,1.00023,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,100,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057678.95960,112,1.00027,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,99,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057679.05801,112,1.00032,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,16,0,7,16,10000,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057679.27967,112,1.00050,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,15,0,5,10,1010,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057679.48950,112,1.00022,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,101,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057679.96047,112,1.00087,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,100,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057680.05860,112,1.00059,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,17,0,7,16,10000,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057680.28011,112,1.00044,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,16,0,5,10,1010,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057680.48967,112,1.00017,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,102,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057680.96052,112,1.00005,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,101,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057681.05878,112,1.00018,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,18,0,7,16,10000,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057681.28034,112,1.00023,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,17,0,5,10,1010,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057681.49042,112,1.00075,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,103,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057681.96082,112,1.00030,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,102,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057682.05935,112,1.00057,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,19,0,7,16,10000,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057682.28091,112,1.00057,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,18,0,5,10,1010,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057682.49074,112,1.00032,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,104,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057682.96109,112,1.00027,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,103,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057683.05971,112,1.00036,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,20,0,7,16,10000,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057683.28107,112,1.00016,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,19,0,5,10,1010,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057683.49115,112,1.00041,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,105,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057683.96170,112,1.00061,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,104,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057684.06013,112,1.00042,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,21,0,7,16,10000,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057684.28160,112,1.00053,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,20,0,5,10,1010,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057684.49155,112,1.00040,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,106,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057684.96195,112,1.00025,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,105,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057685.06109,112,1.00096,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,22,0,7,16,10000,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057685.28206,112,1.00046,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,21,0,5,10,1010,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057685.49196,112,1.00041,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,107,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057685.96241,112,1.00046,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,106,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057686.06196,112,1.00087,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,23,0,7,16,10000,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057686.28228,112,1.00022,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,22,0,5,10,1010,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057686.49226,112,1.00030,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,108,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057686.96264,112,1.00023,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,107,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057687.06235,112,1.00039,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,24,0,7,16,10000,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057687.28241,112,1.00013,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,23,0,5,10,1010,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057687.49273,112,1.00047,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,109,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057687.96316,112,1.00052,32,255,2,147,1121,2000,PIOC,121,1605057578,0,1,1,108,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057688.06276,112,1.00041,11,255,3,152,1131,2000,PIOC,131,1605057669,0,1,2,25,0,7,16,10000,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057688.28312,112,1.00071,99,255,4,142,1231,2000,BFP,231,1605057670,0,1,2,24,0,5,10,1010,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
1605057688.49316,112,1.00043,23,255,1,147,1111,2000,PIOC,111,1605057577,0,1,1,110,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,0,1,1,1,1
