pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1605061235.08925,109,1.00031,32,255,2,147,1121,2000,PIOC,121,1605061124,0,1,1,110,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061235.33325,109,1.00130,99,255,4,142,1231,2000,BFP,231,1605061125,0,1,1,109,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061235.50863,109,1.00115,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,65,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061235.70712,109,1.00025,23,255,1,147,1111,2000,PIOC,111,1605061123,0,1,1,111,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061236.08943,109,1.00018,32,255,2,147,1121,2000,PIOC,121,1605061124,0,1,1,111,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061236.33376,109,1.00051,99,255,4,142,1231,2000,BFP,231,1605061125,0,1,1,110,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061236.50849,109,0.99986,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,66,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061236.70745,109,1.00033,23,255,1,147,1111,2000,PIOC,111,1605061123,0,1,1,112,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061237.09014,109,1.00071,32,255,2,147,1121,2000,PIOC,121,1605061124,0,1,1,112,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061237.33415,109,1.00039,99,255,4,142,1231,2000,BFP,231,1605061125,0,1,1,111,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061237.50882,109,1.00033,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,67,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061237.70800,109,1.00055,23,255,1,147,1111,2000,PIOC,111,1605061123,0,1,1,113,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061238.09059,109,1.00045,32,255,2,147,1121,2000,PIOC,121,1605061124,0,1,1,113,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061238.33456,109,1.00041,99,255,4,142,1231,2000,BFP,231,1605061125,0,1,1,112,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061238.50923,109,1.00041,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,68,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061238.70836,109,1.00036,23,255,1,147,1111,2000,PIOC,111,1605061123,0,1,1,114,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061239.09092,109,1.00033,32,255,2,147,1121,2000,PIOC,121,1605061124,0,1,1,114,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061239.33657,109,1.00201,99,255,4,142,1231,2000,BFP,231,1605061125,0,1,1,113,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061239.50961,109,1.00038,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,69,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061239.70871,109,1.00035,23,255,1,147,1111,2000,PIOC,111,1605061123,0,1,1,115,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061240.09131,109,1.00039,32,255,2,147,1121,2000,PIOC,121,1605061124,0,1,1,115,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061240.33530,109,0.99873,99,255,4,142,1231,2000,BFP,231,1605061125,0,1,1,114,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061240.51002,109,1.00041,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,70,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061240.70911,109,1.00040,23,255,1,147,1111,2000,PIOC,111,1605061123,0,1,1,116,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061241.09162,109,1.00031,32,255,2,147,1121,2000,PIOC,121,1605061124,0,1,1,116,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061241.33557,109,1.00027,99,255,4,142,1231,2000,BFP,231,1605061125,0,1,1,115,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061241.51120,109,1.00118,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,71,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061241.70944,109,1.00033,23,255,1,147,1111,2000,PIOC,111,1605061123,0,1,1,117,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061242.09213,109,1.00051,32,255,2,147,1121,2000,PIOC,121,1605061124,0,1,1,117,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061242.33583,109,1.00026,99,255,4,142,1231,2000,BFP,231,1605061125,0,1,1,116,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061242.51182,109,1.00062,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,72,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061242.71000,109,1.00056,23,255,1,147,1111,2000,PIOC,111,1605061123,0,1,1,118,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061243.09259,109,1.00046,32,255,2,147,1121,2000,PIOC,121,1605061124,0,1,1,118,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061243.33624,109,1.00041,99,255,4,142,1231,2000,BFP,231,1605061125,0,1,1,117,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061243.51523,109,1.00341,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,73,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061243.71102,109,1.00102,23,255,1,147,1111,2000,PIOC,111,1605061123,0,1,1,119,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061244.09292,109,1.00033,32,255,2,147,1121,2000,PIOC,121,1605061124,0,1,1,119,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061244.33653,109,1.00029,99,255,4,142,1231,2000,BFP,231,1605061125,0,1,1,118,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061244.51544,109,1.00021,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,74,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061244.71141,109,1.00039,23,255,1,147,1111,2000,PIOC,111,1605061123,0,1,1,120,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061245.09328,109,1.00036,32,255,2,147,1121,2000,PIOC,121,1605061124,0,1,1,120,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061245.33687,109,1.00034,99,255,4,142,1231,2000,BFP,231,1605061125,0,1,1,119,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061245.51598,109,1.00054,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,75,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061245.71216,109,1.00075,23,255,1,147,1111,2000,PIOC,111,1605061123,0,1,1,121,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061246.09374,109,1.00046,32,255,2,147,1121,2000,PIOC,121,1605061124,0,1,1,121,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061246.33720,109,1.00033,99,255,4,142,1231,2000,BFP,231,1605061125,0,1,1,120,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061246.51605,109,1.00007,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,76,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061246.71237,109,1.00021,23,255,1,147,1111,2000,PIOC,111,1605061123,0,1,1,122,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061247.09410,109,1.00036,32,255,2,147,1121,2000,PIOC,121,1605061124,0,1,1,122,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061247.33743,109,1.00023,99,255,4,142,1231,2000,BFP,231,1605061125,0,1,1,121,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061247.51649,109,1.00044,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,77,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061247.71291,109,1.00054,23,255,1,147,1111,2000,PIOC,111,1605061123,0,1,1,123,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061248.09451,109,1.00041,32,255,2,147,1121,2000,PIOC,121,1605061124,0,1,1,123,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061248.33804,109,1.00061,99,255,4,142,1231,2000,BFP,231,1605061125,0,1,1,122,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061248.51711,109,1.00062,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,78,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061248.71331,109,1.00040,23,255,1,147,1111,2000,PIOC,111,1605061123,0,1,1,124,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061249.09497,109,1.00046,32,255,2,147,1121,2000,PIOC,121,1605061124,0,1,1,124,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061249.33850,109,1.00046,99,255,4,142,1231,2000,BFP,231,1605061125,0,1,1,123,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061249.51730,109,1.00019,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,79,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061249.71356,109,1.00025,23,255,1,147,1111,2000,PIOC,111,1605061123,0,1,1,125,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061250.09593,109,1.00096,32,255,2,147,1121,2000,PIOC,121,1605061124,0,1,1,125,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061250.33894,109,1.00044,99,255,4,142,1231,2000,BFP,231,1605061125,0,1,1,124,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061250.51766,109,1.00036,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,80,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061250.71367,109,1.00011,23,255,1,147,1111,2000,PIOC,111,1605061123,0,1,1,126,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061251.09631,109,1.00038,32,255,2,147,1121,2000,PIOC,121,1605061124,0,1,1,126,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061251.34021,109,1.00127,99,255,4,142,1231,2000,BFP,231,1605061125,0,1,1,125,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061251.51795,109,1.00029,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,81,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061251.71405,109,1.00038,23,255,1,147,1111,2000,PIOC,111,1605061123,0,1,1,127,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061252.09670,109,1.00039,32,255,2,147,1121,2000,PIOC,121,1605061124,0,1,1,127,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061252.33955,109,0.99934,99,255,4,142,1231,2000,BFP,231,1605061125,0,1,1,126,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061252.51831,109,1.00036,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,82,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061252.71461,109,1.00056,23,255,1,148,1111,2000,PIOC,111,1605061123,0,1,1,128,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061253.09740,109,1.00070,32,255,2,148,1121,2000,PIOC,121,1605061124,0,1,1,128,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061253.34029,109,1.00074,99,255,4,142,1231,2000,BFP,231,1605061125,0,1,1,127,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061253.52056,109,1.00225,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,83,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061253.71489,109,1.00028,23,255,1,148,1111,2000,PIOC,111,1605061123,0,1,1,129,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061254.09923,109,1.00183,32,255,2,148,1121,2000,PIOC,121,1605061124,0,1,1,129,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061254.34047,109,1.00018,99,255,4,143,1231,2000,BFP,231,1605061125,0,1,1,128,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061254.51989,109,0.99933,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,84,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061254.71501,109,1.00012,23,255,1,148,1111,2000,PIOC,111,1605061123,0,1,1,130,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061255.09944,109,1.00021,32,255,2,148,1121,2000,PIOC,121,1605061124,0,1,1,130,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061255.34157,109,1.00110,99,255,4,143,1231,2000,BFP,231,1605061125,0,1,1,129,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061255.52027,109,1.00038,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,85,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061255.71545,109,1.00044,23,255,1,148,1111,2000,PIOC,111,1605061123,0,1,1,131,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061256.09965,109,1.00021,32,255,2,148,1121,2000,PIOC,121,1605061124,0,1,1,131,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061256.34193,109,1.00036,99,255,4,143,1231,2000,BFP,231,1605061125,0,1,1,130,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061256.52060,109,1.00033,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,86,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061256.71576,109,1.00031,23,255,1,148,1111,2000,PIOC,111,1605061123,0,1,1,132,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061257.10002,109,1.00037,32,255,2,148,1121,2000,PIOC,121,1605061124,0,1,1,132,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061257.34235,109,1.00042,99,255,4,143,1231,2000,BFP,231,1605061125,0,1,1,131,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061257.52112,109,1.00052,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,87,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061257.71623,109,1.00047,23,255,1,148,1111,2000,PIOC,111,1605061123,0,1,1,133,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061258.10024,109,1.00022,32,255,2,148,1121,2000,PIOC,121,1605061124,0,1,1,133,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061258.34274,109,1.00039,99,255,4,143,1231,2000,BFP,231,1605061125,0,1,1,132,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061258.52143,109,1.00031,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,88,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061258.71658,109,1.00035,23,255,1,148,1111,2000,PIOC,111,1605061123,0,1,1,134,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061259.10119,109,1.00095,32,255,2,148,1121,2000,PIOC,121,1605061124,0,1,1,134,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061259.34319,109,1.00045,99,255,4,143,1231,2000,BFP,231,1605061125,0,1,1,133,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061259.52170,109,1.00027,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,89,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061259.71688,109,1.00030,23,255,1,148,1111,2000,PIOC,111,1605061123,0,1,1,135,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061260.10157,109,1.00038,32,255,2,148,1121,2000,PIOC,121,1605061124,0,1,1,135,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061260.34356,109,1.00037,99,255,4,143,1231,2000,BFP,231,1605061125,0,1,1,134,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061260.52226,109,1.00056,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,90,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061260.71755,109,1.00067,23,255,1,148,1111,2000,PIOC,111,1605061123,0,1,1,136,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061261.10196,109,1.00039,32,255,2,148,1121,2000,PIOC,121,1605061124,0,1,1,136,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061261.34610,109,1.00254,99,255,4,143,1231,2000,BFP,231,1605061125,0,1,1,135,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061261.52273,109,1.00047,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,91,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061261.71780,109,1.00025,23,255,1,148,1111,2000,PIOC,111,1605061123,0,1,1,137,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061262.10244,109,1.00048,32,255,2,148,1121,2000,PIOC,121,1605061124,0,1,1,137,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061262.34456,109,0.99846,99,255,4,143,1231,2000,BFP,231,1605061125,0,1,1,136,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061262.52325,109,1.00052,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,92,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061262.71832,109,1.00052,23,255,1,148,1111,2000,PIOC,111,1605061123,0,1,1,138,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061263.10292,109,1.00048,32,255,2,148,1121,2000,PIOC,121,1605061124,0,1,1,138,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061263.34892,109,1.00436,99,255,4,143,1231,2000,BFP,231,1605061125,0,1,1,137,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061263.52344,109,1.00019,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,93,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061263.71877,109,1.00045,23,255,1,148,1111,2000,PIOC,111,1605061123,0,1,1,139,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061264.10334,109,1.00042,32,255,2,148,1121,2000,PIOC,121,1605061124,0,1,1,139,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061264.34509,109,0.99617,99,255,4,143,1231,2000,BFP,231,1605061125,0,1,1,138,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061264.52412,109,1.00068,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,94,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061264.71911,109,1.00034,23,255,1,148,1111,2000,PIOC,111,1605061123,0,1,1,140,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061265.10388,109,1.00054,32,255,2,148,1121,2000,PIOC,121,1605061124,0,1,1,140,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061265.34531,109,1.00022,99,255,4,143,1231,2000,BFP,231,1605061125,0,1,1,139,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061265.52432,109,1.00020,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,95,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061265.71956,109,1.00045,23,255,1,148,1111,2000,PIOC,111,1605061123,0,1,1,141,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061266.10412,109,1.00024,32,255,2,148,1121,2000,PIOC,121,1605061124,0,1,1,141,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061266.34559,109,1.00028,99,255,4,143,1231,2000,BFP,231,1605061125,0,1,1,140,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061266.52475,109,1.00043,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,96,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061266.71999,109,1.00043,23,255,1,148,1111,2000,PIOC,111,1605061123,0,1,1,142,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061267.10501,109,1.00089,32,255,2,148,1121,2000,PIOC,121,1605061124,0,1,1,142,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061267.34661,109,1.00102,99,255,4,143,1231,2000,BFP,231,1605061125,0,1,1,141,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061267.52494,109,1.00019,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,97,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061267.72050,109,1.00051,23,255,1,148,1111,2000,PIOC,111,1605061123,0,1,1,143,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061268.10487,109,0.99986,32,255,2,148,1121,2000,PIOC,121,1605061124,0,1,1,143,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061268.34791,109,1.00130,99,255,4,143,1231,2000,BFP,231,1605061125,0,1,1,142,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061268.52563,109,1.00069,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,98,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061268.72099,109,1.00049,23,255,1,148,1111,2000,PIOC,111,1605061123,0,1,1,144,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061269.10535,109,1.00048,32,255,2,148,1121,2000,PIOC,121,1605061124,0,1,1,144,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061269.34829,109,1.00038,99,255,4,143,1231,2000,BFP,231,1605061125,0,1,1,143,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061269.52595,109,1.00032,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,99,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061269.72118,109,1.00019,23,255,1,148,1111,2000,PIOC,111,1605061123,0,1,1,145,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061270.10584,109,1.00049,32,255,2,148,1121,2000,PIOC,121,1605061124,0,1,1,145,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061270.34841,109,1.00012,99,255,4,143,1231,2000,BFP,231,1605061125,0,1,1,144,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061270.52639,109,1.00044,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,100,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061270.72165,109,1.00047,23,255,1,148,1111,2000,PIOC,111,1605061123,0,1,1,146,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061271.10613,109,1.00029,32,255,2,148,1121,2000,PIOC,121,1605061124,0,1,1,146,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061271.34871,109,1.00030,99,255,4,143,1231,2000,BFP,231,1605061125,0,1,1,145,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061271.52682,109,1.00043,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,101,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061271.72191,109,1.00026,23,255,1,148,1111,2000,PIOC,111,1605061123,0,1,1,147,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061272.10662,109,1.00049,32,255,2,148,1121,2000,PIOC,121,1605061124,0,1,1,147,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061272.34911,109,1.00040,99,255,4,143,1231,2000,BFP,231,1605061125,0,1,1,146,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061272.52721,109,1.00039,11,255,3,152,1131,2000,PIOC,131,1605061176,0,1,2,102,0,7,2,10,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061272.72241,109,1.00050,23,255,1,148,1111,2000,PIOC,111,1605061123,0,1,1,148,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061273.10703,109,1.00041,32,255,2,148,1121,2000,PIOC,121,1605061124,0,1,1,148,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
1605061273.34931,109,1.00020,99,255,4,143,1231,2000,BFP,231,1605061125,0,1,1,147,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,26,1,1,1,1
