pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1609743268.76818,907,0.00000,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,15,0,4,5,101,2146,0,17,2146,3717,0,17,30,52,0,0,26,1,1,1,1
1609743268.90727,0,0.99999,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,66,0,5,0,0,2153,0,17,2153,3729,0,17,30,52,0,0,26,1,1,1,1
1609743269.44039,0,1.00324,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,66,0,4,9,1001,1344,0,17,1344,2328,0,17,30,52,0,0,26,1,1,1,1
1609743269.70708,0,1.00096,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,64,0,7,0,0,935,0,17,935,1620,0,17,30,52,0,0,26,1,1,1,1
1609743269.76957,0,1.00139,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,16,0,4,14,1110,737,0,17,737,1276,0,17,30,52,0,0,26,1,1,1,1
1609743269.76958,907,0.00001,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,16,0,4,5,101,737,0,17,737,1276,0,17,30,52,0,0,26,1,1,1,1
1609743269.90835,0,1.00108,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,67,0,5,0,0,660,0,17,660,1142,0,17,30,52,0,0,26,1,1,1,1
1609743270.44142,0,1.00103,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,67,0,4,9,1001,1363,0,17,1363,2361,0,17,30,52,0,0,26,1,1,1,1
1609743270.70803,0,1.00095,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,65,0,7,0,0,1809,0,17,1809,3133,0,17,30,52,0,0,26,1,1,1,1
1609743270.77094,0,1.00136,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,17,0,4,14,1110,1933,0,17,1933,3348,0,17,30,52,0,0,26,1,1,1,1
1609743270.77094,907,0.00000,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,17,0,4,5,101,1933,0,17,1933,3348,0,17,30,52,0,0,26,1,1,1,1
1609743270.90906,0,1.00071,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,68,0,5,0,0,2016,0,17,2016,3491,0,17,30,52,0,0,26,1,1,1,1
1609743271.44343,0,1.00201,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,68,0,4,9,1001,1733,0,17,1733,3002,0,17,30,52,0,0,26,1,1,1,1
1609743271.70886,0,1.00083,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,66,0,7,0,0,978,0,17,978,1694,0,17,30,52,0,0,26,1,1,1,1
1609743271.77157,0,1.00063,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,18,0,4,14,1110,978,0,17,978,1694,0,17,30,52,0,0,26,1,1,1,1
1609743271.77158,907,0.00001,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,18,0,4,5,101,978,0,17,978,1694,0,17,30,52,0,0,26,1,1,1,1
1609743271.90982,0,1.00076,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,69,0,5,0,0,759,0,17,759,1314,0,17,30,52,0,0,26,1,1,1,1
1609743272.44438,0,1.00095,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,69,0,4,9,1001,1118,0,17,1118,1937,0,17,30,52,0,0,26,1,1,1,1
1609743272.70997,0,1.00111,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,67,0,7,0,0,1634,0,17,1634,2830,0,17,30,52,0,0,26,1,1,1,1
1609743272.77300,0,1.00142,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,19,0,4,14,1110,1680,0,17,1680,2909,0,17,30,52,0,0,26,1,1,1,1
1609743272.77300,907,0.00000,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,19,0,4,5,101,1680,0,17,1680,2909,0,17,30,52,0,0,26,1,1,1,1
1609743272.91069,0,1.00087,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,70,0,5,0,0,1845,0,17,1845,3196,0,17,30,52,0,0,26,1,1,1,1
1609743273.44545,0,1.00107,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,70,0,4,9,1001,1455,0,17,1455,2521,0,17,30,52,0,0,26,1,1,1,1
1609743273.71091,0,1.00094,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,68,0,7,0,0,921,0,17,921,1594,0,17,30,52,0,0,26,1,1,1,1
1609743273.77379,0,1.00079,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,20,0,4,14,1110,842,0,17,842,1457,0,17,30,52,0,0,26,1,1,1,1
1609743273.77379,907,0.00000,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,20,0,4,5,101,842,0,17,842,1457,0,17,30,52,0,0,26,1,1,1,1
1609743273.91134,0,1.00065,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,71,0,5,0,0,868,0,17,868,1502,0,17,30,52,0,0,26,1,1,1,1
1609743274.44677,0,1.00132,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,71,0,4,9,1001,1610,0,17,1610,2788,0,17,30,52,0,0,26,1,1,1,1
1609743274.71154,0,1.00063,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,69,0,7,0,0,1851,0,17,1851,3207,0,17,30,52,0,0,26,1,1,1,1
1609743274.77473,0,1.00094,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,21,0,4,14,1110,1854,0,17,1854,3211,0,17,30,52,0,0,26,1,1,1,1
1609743274.77473,907,0.00000,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,21,0,4,5,101,1854,0,17,1854,3211,0,17,30,52,0,0,26,1,1,1,1
1609743274.91209,0,1.00075,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,72,0,5,0,0,1857,0,17,1857,3217,0,17,30,52,0,0,26,1,1,1,1
1609743275.44753,0,1.00076,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,72,0,4,9,1001,1651,0,17,1651,2861,0,17,30,52,0,0,26,1,1,1,1
1609743275.71267,0,1.00113,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,70,0,7,0,0,996,0,17,996,1724,0,17,30,52,0,0,26,1,1,1,1
1609743275.77565,0,1.00092,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,22,0,4,14,1110,996,0,17,996,1724,0,17,30,52,0,0,26,1,1,1,1
1609743275.77565,907,0.00000,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,22,0,4,5,101,996,0,17,996,1724,0,17,30,52,0,0,26,1,1,1,1
1609743275.91335,0,1.00126,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,73,0,5,0,0,912,0,17,912,1579,0,17,30,52,0,0,26,1,1,1,1
1609743276.44916,0,1.00163,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,73,0,4,9,1001,1644,0,17,1644,2847,0,17,30,52,0,0,26,1,1,1,1
1609743276.71390,0,1.00123,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,71,0,7,0,0,1773,0,17,1773,3071,0,17,30,52,0,0,26,1,1,1,1
1609743276.77664,0,1.00099,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,23,0,4,14,1110,1782,0,17,1782,3087,0,17,30,52,0,0,26,1,1,1,1
1609743276.77665,907,0.00001,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,23,0,4,5,101,1782,0,17,1782,3087,0,17,30,52,0,0,26,1,1,1,1
1609743276.91423,0,1.00088,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,74,0,5,0,0,1766,0,17,1766,3058,0,17,30,52,0,0,26,1,1,1,1
1609743277.45024,0,1.00108,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,74,0,4,9,1001,1102,0,17,1102,1908,0,17,30,52,0,0,26,1,1,1,1
1609743277.71501,0,1.00111,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,72,0,7,0,0,984,0,17,984,1704,0,17,30,52,0,0,26,1,1,1,1
1609743277.77764,0,1.00099,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,24,0,4,14,1110,986,0,17,986,1708,0,17,30,52,0,0,26,1,1,1,1
1609743277.77765,907,0.00001,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,24,0,4,5,101,986,0,17,986,1708,0,17,30,52,0,0,26,1,1,1,1
1609743277.91513,0,1.00090,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,75,0,5,0,0,1008,0,17,1008,1745,0,17,30,52,0,0,26,1,1,1,1
1609743278.45123,0,1.00099,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,75,0,4,9,1001,1571,0,17,1571,2672,0,17,30,52,0,0,26,1,1,1,1
1609743278.71583,0,1.00082,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,73,0,7,0,0,1710,0,17,1710,2963,0,17,30,52,0,0,26,1,1,1,1
1609743278.77845,0,1.00080,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,25,0,4,14,1110,1710,0,17,1710,2963,0,17,30,52,0,0,26,1,1,1,1
1609743278.77845,907,0.00000,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,25,0,4,5,101,1710,0,17,1710,2963,0,17,30,52,0,0,26,1,1,1,1
1609743278.91601,0,1.00088,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,76,0,5,0,0,1619,0,17,1619,2805,0,17,30,52,0,0,26,1,1,1,1
1609743279.45223,0,1.00100,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,76,0,4,9,1001,1040,0,17,1042,1804,0,17,30,52,0,0,26,1,1,1,1
1609743279.71661,0,1.00078,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,74,0,7,0,0,1120,0,17,1120,1939,0,17,30,52,0,0,26,1,1,1,1
1609743279.77955,0,1.00110,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,26,0,4,14,1110,1120,0,17,1120,1939,0,17,30,52,0,0,26,1,1,1,1
1609743279.77956,907,0.00001,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,26,0,4,5,101,1120,0,17,1120,1939,0,17,30,52,0,0,26,1,1,1,1
1609743279.91708,0,1.00107,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,77,0,5,0,0,1257,0,17,1257,2177,0,17,30,52,0,0,26,1,1,1,1
1609743280.45304,0,1.00081,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,77,0,4,9,1001,1664,0,17,1664,2882,0,17,30,52,0,0,26,1,1,1,1
1609743280.71730,0,1.00069,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,75,0,7,0,0,1672,0,17,1672,2896,0,17,30,52,0,0,26,1,1,1,1
1609743280.78112,0,1.00156,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,27,0,4,14,1110,1657,0,17,1657,2870,0,17,30,52,0,0,26,1,1,1,1
1609743280.78112,907,0.00000,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,27,0,4,5,101,1657,0,17,1657,2870,0,17,30,52,0,0,26,1,1,1,1
1609743280.91831,0,1.00123,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,78,0,5,0,0,1583,0,17,1583,2743,0,17,30,52,0,0,26,1,1,1,1
1609743281.45400,0,1.00096,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,78,0,4,9,1001,1143,0,17,1143,1980,0,17,30,52,0,0,26,1,1,1,1
1609743281.71852,0,1.00122,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,76,0,7,0,0,1086,0,17,1086,1881,0,17,30,52,0,0,26,1,1,1,1
1609743281.78221,0,1.00109,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,28,0,4,14,1110,1103,0,17,1103,1910,0,17,30,52,0,0,26,1,1,1,1
1609743281.78221,907,0.00000,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,28,0,4,5,101,1103,0,17,1103,1910,0,17,30,52,0,0,26,1,1,1,1
1609743281.91868,0,1.00037,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,79,0,5,0,0,1149,0,17,1149,1990,0,17,30,52,0,0,26,1,1,1,1
1609743282.45481,0,1.00081,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,79,0,4,9,1001,1503,0,17,1503,2603,0,17,30,52,0,0,26,1,1,1,1
1609743282.71925,0,1.00073,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,77,0,7,0,0,1624,0,17,1624,2813,0,17,30,52,0,0,26,1,1,1,1
1609743282.78496,0,1.00275,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,29,0,4,14,1110,1614,0,17,1614,2796,0,17,30,52,0,0,26,1,1,1,1
1609743282.78497,907,0.00001,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,29,0,4,5,101,1614,0,17,1614,2796,0,17,30,52,0,0,26,1,1,1,1
1609743282.91939,0,1.00071,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,80,0,5,0,0,1554,0,17,1554,2692,0,17,30,52,0,0,26,1,1,1,1
1609743283.45617,0,1.00136,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,80,0,4,9,1001,1275,0,17,1275,2208,0,17,30,52,0,0,26,1,1,1,1
1609743283.72008,0,1.00083,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,78,0,7,0,0,1128,0,17,1128,1953,0,17,30,52,0,0,26,1,1,1,1
1609743283.79019,0,1.00522,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,30,0,4,14,1110,1128,0,17,1128,1953,0,17,30,52,0,0,26,1,1,1,1
1609743283.79019,907,0.00000,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,30,0,4,5,101,1128,0,17,1128,1953,0,17,30,52,0,0,26,1,1,1,1
1609743283.92095,0,1.00156,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,81,0,5,0,0,1182,0,17,1182,2046,0,17,30,52,0,0,26,1,1,1,1
1609743284.45713,0,1.00096,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,81,0,4,9,1001,1522,0,17,1522,2636,0,17,30,52,0,0,26,1,1,1,1
1609743284.72193,0,1.00185,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,79,0,7,0,0,1588,0,17,1588,2750,0,17,30,52,0,0,26,1,1,1,1
1609743284.79100,0,1.00081,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,31,0,4,14,1110,1590,0,17,1590,2754,0,17,30,52,0,0,26,1,1,1,1
1609743284.79100,907,0.00000,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,31,0,4,5,101,1590,0,17,1590,2754,0,17,30,52,0,0,26,1,1,1,1
1609743284.92173,0,1.00078,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,82,0,5,0,0,1576,0,17,1576,2731,0,17,30,52,0,0,26,1,1,1,1
1609743285.45796,0,1.00083,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,82,0,4,9,1001,1163,0,17,1163,2014,0,17,30,52,0,0,26,1,1,1,1
1609743285.72340,0,1.00147,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,80,0,7,0,0,1173,0,17,1173,2031,0,17,30,52,0,0,26,1,1,1,1
1609743285.79242,0,1.00142,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,32,0,4,14,1110,1173,0,17,1173,2031,0,17,30,52,0,0,26,1,1,1,1
1609743285.79242,907,0.00000,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,32,0,4,5,101,1173,0,17,1173,2031,0,17,30,52,0,0,26,1,1,1,1
1609743285.92281,0,1.00108,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,83,0,5,0,0,1200,0,17,1200,2078,0,17,30,52,0,0,26,1,1,1,1
1609743286.45888,0,1.00092,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,83,0,4,9,1001,1502,0,17,1502,2602,0,17,30,52,0,0,26,1,1,1,1
1609743286.72427,0,1.00087,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,81,0,7,0,0,1547,0,17,1547,2680,0,17,30,52,0,0,26,1,1,1,1
1609743286.79330,0,1.00088,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,33,0,4,14,1110,1546,0,17,1546,2678,0,17,30,52,0,0,26,1,1,1,1
1609743286.79336,907,0.00006,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,33,0,4,5,101,1546,0,17,1546,2678,0,17,30,52,0,0,26,1,1,1,1
1609743286.92355,0,1.00074,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,84,0,5,0,0,1492,0,17,1492,2585,0,17,30,52,0,0,26,1,1,1,1
1609743287.45987,0,1.00099,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,84,0,4,9,1001,1283,0,17,1283,2222,0,17,30,52,0,0,26,1,1,1,1
1609743287.72544,0,1.00117,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,82,0,7,0,0,1191,0,17,1191,2062,0,17,30,52,0,0,26,1,1,1,1
1609743287.79481,0,1.00145,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,34,0,4,14,1110,1191,0,17,1191,2062,0,17,30,52,0,0,26,1,1,1,1
1609743287.79482,907,0.00001,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,34,0,4,5,101,1191,0,17,1191,2062,0,17,30,52,0,0,26,1,1,1,1
1609743287.92434,0,1.00079,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,85,0,5,0,0,1217,0,17,1217,2108,0,17,30,52,0,0,26,1,1,1,1
1609743288.46085,0,1.00098,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,85,0,4,9,1001,1427,0,17,1427,2471,0,17,30,52,0,0,26,1,1,1,1
1609743288.72650,0,1.00106,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,83,0,7,0,0,1525,0,17,1525,2642,0,17,30,52,0,0,26,1,1,1,1
1609743288.79572,0,1.00090,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,35,0,4,14,1110,1528,0,17,1528,2646,0,17,30,52,0,0,26,1,1,1,1
1609743288.79583,907,0.00011,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,35,0,4,5,101,1528,0,17,1528,2646,0,17,30,52,0,0,26,1,1,1,1
1609743288.92515,0,1.00081,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,86,0,5,0,0,1520,0,17,1520,2634,0,17,30,52,0,0,26,1,1,1,1
1609743289.46174,0,1.00089,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,86,0,4,9,1001,1254,0,17,1254,2172,0,17,30,52,0,0,26,1,1,1,1
1609743289.72850,0,1.00200,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,84,0,7,0,0,1217,0,17,1217,2107,0,17,30,52,0,0,26,1,1,1,1
1609743289.79731,0,1.00148,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,36,0,4,14,1110,1214,0,17,1214,2103,0,17,30,52,0,0,26,1,1,1,1
1609743289.79731,907,0.00000,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,36,0,4,5,101,1214,0,17,1214,2103,0,17,30,52,0,0,26,1,1,1,1
1609743289.92593,0,1.00078,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,87,0,5,0,0,1224,0,17,1224,2120,0,17,30,52,0,0,26,1,1,1,1
1609743290.46295,0,1.00121,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,87,0,4,9,1001,1399,0,17,1399,2424,0,17,30,52,0,0,26,1,1,1,1
1609743290.72939,0,1.00089,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,85,0,7,0,0,1475,0,17,1475,2556,0,17,30,52,0,0,26,1,1,1,1
1609743290.79811,0,1.00080,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,37,0,4,14,1110,1484,0,17,1478,2560,0,17,30,52,0,0,26,1,1,1,1
1609743290.79811,907,0.00000,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,37,0,4,5,101,1484,0,17,1478,2560,0,17,30,52,0,0,26,1,1,1,1
1609743290.92751,0,1.00158,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,88,0,5,0,0,1502,0,17,1502,2602,0,17,30,52,0,0,26,1,1,1,1
1609743291.46416,0,1.00121,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,88,0,4,9,1001,1457,0,17,1457,2523,0,17,30,52,0,0,26,1,1,1,1
1609743291.73088,0,1.00149,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,86,0,7,0,0,1322,0,17,1322,2290,0,17,30,52,0,0,26,1,1,1,1
1609743291.79920,0,1.00109,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,38,0,4,14,1110,1322,0,17,1322,2290,0,17,30,52,0,0,26,1,1,1,1
1609743291.79920,907,0.00000,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,38,0,4,5,101,1322,0,17,1322,2290,0,17,30,52,0,0,26,1,1,1,1
1609743291.92820,0,1.00069,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,89,0,5,0,0,1270,0,17,1270,2199,0,17,30,52,0,0,26,1,1,1,1
1609743292.46489,0,1.00073,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,89,0,4,9,1001,1256,0,17,1256,2174,0,17,30,52,0,0,26,1,1,1,1
1609743292.73207,0,1.00119,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,87,0,7,0,0,1290,0,17,1290,2234,0,17,30,52,0,0,26,1,1,1,1
1609743292.80009,0,1.00089,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,39,0,4,14,1110,1346,0,17,1346,2332,0,17,30,52,0,0,26,1,1,1,1
1609743292.80009,907,0.00000,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,39,0,4,5,101,1346,0,17,1346,2332,0,17,30,52,0,0,26,1,1,1,1
1609743292.92930,0,1.00110,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,90,0,5,0,0,1351,0,17,1351,2341,0,17,30,52,0,0,26,1,1,1,1
1609743293.46581,0,1.00092,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,90,0,4,9,1001,1481,0,17,1481,2566,0,17,30,52,0,0,26,1,1,1,1
1609743293.73339,0,1.00132,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,88,0,7,0,0,1444,0,17,1444,2501,0,17,30,52,0,0,26,1,1,1,1
1609743293.80076,0,1.00067,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,40,0,4,14,1110,1443,0,17,1443,2500,0,17,30,52,0,0,26,1,1,1,1
1609743293.80076,907,0.00000,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,40,0,4,5,101,1443,0,17,1443,2500,0,17,30,52,0,0,26,1,1,1,1
1609743293.93059,0,1.00129,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,91,0,5,0,0,1412,0,17,1412,2445,0,17,30,52,0,0,26,1,1,1,1
1609743294.46676,0,1.00095,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,91,0,4,9,1001,1257,0,17,1257,2177,0,17,30,52,0,0,26,1,1,1,1
1609743294.73428,0,1.00089,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,89,0,7,0,0,1283,0,17,1283,2222,0,17,30,52,0,0,26,1,1,1,1
1609743294.80170,0,1.00094,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,41,0,4,14,1110,1295,0,17,1295,2243,0,17,30,52,0,0,26,1,1,1,1
1609743294.80170,907,0.00000,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,41,0,4,5,101,1295,0,17,1295,2243,0,17,30,52,0,0,26,1,1,1,1
1609743294.93151,0,1.00092,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,92,0,5,0,0,1336,0,17,1336,2315,0,17,30,52,0,0,26,1,1,1,1
1609743295.46765,0,1.00089,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,92,0,4,9,1001,1466,0,17,1466,2539,0,17,30,52,0,0,26,1,1,1,1
1609743295.73518,0,1.00090,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,90,0,7,0,0,1452,0,17,1452,2515,0,17,30,52,0,0,26,1,1,1,1
1609743295.80260,0,1.00090,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,42,0,4,14,1110,1452,0,17,1452,2515,0,17,30,52,0,0,26,1,1,1,1
1609743295.80261,907,0.00001,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,42,0,4,5,101,1452,0,17,1452,2515,0,17,30,52,0,0,26,1,1,1,1
1609743295.93227,0,1.00076,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,93,0,5,0,0,1433,0,17,1433,2482,0,17,30,52,0,0,26,1,1,1,1
1609743296.46854,0,1.00089,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,93,0,4,9,1001,1274,0,17,1274,2205,0,17,30,52,0,0,26,1,1,1,1
1609743296.73615,0,1.00097,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,91,0,7,0,0,1276,0,17,1276,2209,0,17,30,52,0,0,26,1,1,1,1
1609743296.80339,0,1.00078,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,43,0,4,14,1110,1284,0,17,1284,2223,0,17,30,52,0,0,26,1,1,1,1
1609743296.80339,907,0.00000,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,43,0,4,5,101,1284,0,17,1284,2223,0,17,30,52,0,0,26,1,1,1,1
1609743296.93341,0,1.00114,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,94,0,5,0,0,1304,0,17,1304,2258,0,17,30,52,0,0,26,1,1,1,1
1609743297.46967,0,1.00113,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,94,0,4,9,1001,1452,0,17,1452,2515,0,17,30,52,0,0,26,1,1,1,1
1609743297.73708,0,1.00093,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,92,0,7,0,0,1425,0,17,1425,2468,0,17,30,52,0,0,26,1,1,1,1
1609743297.80449,0,1.00110,23,255,1,147,1111,2000,PIOC,111,1609743259,0,1,2,44,0,4,14,1110,1423,0,17,1423,2466,0,17,30,52,0,0,26,1,1,1,1
1609743297.80449,907,0.00000,23,255,1,147,1111,2000,PIOC,111,1609743259,0,0,2,44,0,4,5,101,1423,0,17,1423,2466,0,17,30,52,0,0,26,1,1,1,1
1609743297.93440,0,1.00099,99,255,4,142,1231,2000,BFP,231,1609743201,0,1,1,95,0,5,0,0,1409,0,17,1409,2441,0,17,30,52,0,0,26,1,1,1,1
1609743298.47045,0,1.00078,32,255,2,147,1121,2000,PIOC,121,1609743202,0,1,1,95,0,4,9,1001,1286,0,17,1286,2228,0,17,30,52,0,0,26,1,1,1,1
1609743298.74008,0,1.00300,11,255,3,152,1131,2000,PIOC,131,1609743204,0,1,1,93,0,7,0,0,1296,0,17,1296,2244,0,17,30,52,0,0,26,1,1,1,1
