pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1604985005.54982,0,1.00028,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,38,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985005.64517,0,1.00022,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,37,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985006.08094,0,1.00040,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,40,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985006.34050,0,1.00041,11,255,3,152,1131,2000,PIOC,131,1604984969,0,1,1,36,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985006.55077,0,1.00095,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,39,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985006.64548,0,1.00031,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,38,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985007.08107,0,1.00013,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,41,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985007.34106,0,1.00056,11,255,3,152,1131,2000,PIOC,131,1604984969,0,1,1,37,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985007.55096,0,1.00019,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,40,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985007.64601,0,1.00053,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,39,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985008.08173,0,1.00066,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,42,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985008.34130,0,1.00024,11,255,3,152,1131,2000,PIOC,131,1604984969,0,1,1,38,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985008.55119,0,1.00023,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,41,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985008.64632,0,1.00031,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,40,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985009.08214,0,1.00041,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,43,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985009.34262,0,1.00132,11,255,3,152,1131,2000,PIOC,131,1604984969,0,1,1,39,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985009.55159,0,1.00040,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,42,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985009.64691,0,1.00059,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,41,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985010.08247,0,1.00033,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,44,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985010.34212,0,0.99950,11,255,3,152,1131,2000,PIOC,131,1604984969,0,1,1,40,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985010.55191,0,1.00032,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,43,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985010.64768,0,1.00077,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,42,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985011.08296,0,1.00049,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,45,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985011.34268,0,1.00056,11,255,3,152,1131,2000,PIOC,131,1604984969,0,1,1,41,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985011.55242,0,1.00051,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,44,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985011.64815,0,1.00047,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,43,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985012.08333,0,1.00037,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,46,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985012.34296,0,1.00028,11,255,3,152,1131,2000,PIOC,131,1604984969,0,1,1,42,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985012.55267,0,1.00025,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,45,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985012.64839,0,1.00024,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,44,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985013.08373,0,1.00040,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,47,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985013.34431,0,1.00135,11,255,3,152,1131,2000,PIOC,131,1604984969,0,1,1,43,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985013.55276,0,1.00009,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,46,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985013.64906,0,1.00067,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,45,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985014.08412,0,1.00039,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,48,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985014.34803,0,1.00372,11,255,3,152,1131,2000,PIOC,131,1604984969,0,1,1,44,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985014.55302,0,1.00026,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,47,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985014.64971,0,1.00065,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,46,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985015.08538,0,1.00126,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,49,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985015.34840,0,1.00037,11,255,3,152,1131,2000,PIOC,131,1604984969,0,1,1,45,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985015.55343,0,1.00041,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,48,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985015.65100,0,1.00129,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,47,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604985016.08577,107,1.00039,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,50,0,4,5,101,565,0,17,565,978,1695,17,30,52,0,58,26,1,1,1,1
1604985016.34888,107,1.00048,11,255,3,152,1131,2000,PIOC,131,1604984969,0,1,1,46,0,7,0,0,749,0,17,749,1297,2246,17,30,52,0,2152,26,1,1,1,1
1604985016.55378,107,1.00035,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,49,0,4,9,1001,1333,0,17,1333,2308,3998,17,30,52,0,3998,26,1,1,1,1
1604985016.65140,107,1.00040,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,48,0,5,0,0,1375,0,17,1375,2382,4125,17,30,52,0,3998,26,1,1,1,1
1604985017.08629,107,1.00052,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,51,0,4,5,101,1924,0,17,1924,3332,5771,17,30,52,0,6086,26,1,1,1,1
1604985017.34972,107,1.00084,11,255,3,152,1131,2000,PIOC,131,1604984969,0,1,1,47,0,7,0,0,2258,0,17,2258,3912,6775,17,30,52,0,6775,26,1,1,1,1
1604985017.35458,107,0.00486,11,255,3,152,1131,2000,PIOC,131,1604985017,1,-47,2,0,0,7,8,1000,2258,0,17,2258,3912,6775,17,30,52,0,6775,26,1,1,1,1
1604985017.36338,107,0.00880,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,1,0,7,8,1000,2258,0,17,2258,3912,6775,17,30,52,0,6775,26,1,1,1,1
1604985017.37970,107,0.01632,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,2,0,7,8,1000,2258,0,17,2258,3912,6775,17,30,52,0,6775,26,1,1,1,1
1604985017.41239,107,0.03269,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,3,0,7,8,1000,2258,0,17,2258,3912,6775,17,30,52,0,6775,26,1,1,1,1
1604985017.47670,107,0.06431,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,4,0,7,8,1000,2258,0,17,2258,3912,6775,17,30,52,0,6775,26,1,1,0,1
1604985017.55474,107,1.00096,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,50,0,4,9,1001,2258,0,17,2258,3912,6776,17,30,52,0,6775,26,1,1,0,1
1604985017.60563,107,0.12893,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,5,0,7,8,1000,2258,0,17,2258,3912,6776,17,30,52,0,6777,26,1,1,0,1
1604985017.65187,107,1.00047,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,49,0,5,0,0,2296,0,17,2296,3978,6890,17,30,52,0,6777,26,1,1,0,1
1604985017.86230,107,0.25667,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,6,0,7,8,1000,2546,0,17,2546,4410,7639,17,30,52,0,7156,26,1,1,0,1
1604985018.08671,107,1.00042,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,52,0,4,5,101,2560,0,17,2560,4434,7680,17,30,52,0,7841,26,1,1,0,1
1604985018.37454,107,0.51224,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,7,0,7,8,1000,2628,0,17,2628,4552,7885,17,30,52,0,7885,26,1,1,0,1
1604985018.55524,107,1.00050,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,51,0,4,9,1001,2532,0,17,2532,4386,7597,17,30,52,0,7597,26,1,1,0,1
1604985018.65235,107,1.00048,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,50,0,5,0,0,2532,0,17,2532,4386,7597,17,30,52,0,7597,26,1,1,0,1
1604985019.08706,107,1.00035,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,53,0,4,5,101,2339,0,17,2339,4053,7020,17,30,52,0,7032,26,1,1,0,1
1604985019.37513,107,1.00059,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,8,0,7,8,1000,2315,0,17,2315,4010,6945,17,30,52,0,6957,26,1,1,0,1
1604985019.55559,107,1.00035,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,52,0,4,9,1001,2315,0,17,2315,4009,6945,17,30,52,0,6945,26,1,1,0,1
1604985019.65264,107,1.00029,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,51,0,5,0,0,2315,0,17,2315,4009,6945,17,30,52,0,6945,26,1,1,0,1
1604985020.08742,107,1.00036,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,54,0,4,5,101,2004,0,17,2004,3472,6014,17,30,52,0,6154,26,1,1,0,1
1604985020.37563,107,1.00050,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,9,0,7,8,1000,1739,0,17,1739,3013,5219,17,30,52,0,5663,26,1,1,0,1
1604985020.55597,107,1.00038,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,53,0,4,9,1001,1723,0,17,1723,2985,5170,17,30,52,0,5170,26,1,1,0,1
1604985020.65310,107,1.00046,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,52,0,5,0,0,1709,0,17,1709,2962,5130,17,30,52,0,5065,26,1,1,0,1
1604985021.08765,107,1.00023,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,55,0,4,5,101,1023,0,17,1023,1773,3071,17,30,52,0,3071,26,1,1,0,1
1604985021.37681,107,1.00118,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,10,0,7,8,1000,914,0,17,914,1585,2746,17,30,52,0,2507,26,1,1,0,1
1604985021.55649,107,1.00052,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,54,0,4,9,1001,339,0,17,339,589,1020,17,30,52,0,890,26,1,1,0,1
1604985021.65344,107,1.00034,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,53,0,5,0,0,62,0,17,62,109,189,17,30,52,0,105,26,1,1,0,1
1604985022.08838,107,1.00073,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,56,0,4,5,101,7,0,17,7,13,22,17,30,52,0,0,26,1,1,0,1
1604985022.37722,107,1.00041,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,11,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985022.55688,107,1.00039,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,55,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985022.65370,107,1.00026,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,54,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985023.08869,107,1.00031,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,57,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985023.37752,107,1.00030,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,12,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985023.55787,107,1.00099,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,56,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985023.65427,107,1.00057,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,55,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985024.08962,107,1.00093,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,58,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985024.37815,107,1.00063,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,13,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985024.55849,107,1.00062,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,57,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985024.65511,107,1.00084,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,56,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985025.09026,107,1.00064,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,59,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985025.37811,107,0.99996,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,14,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985025.55970,107,1.00121,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,58,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985025.65558,107,1.00047,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,57,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985026.09086,107,1.00060,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,60,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985026.37880,107,1.00069,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,15,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985026.55929,107,0.99959,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,59,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985026.65604,107,1.00046,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,58,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985027.09135,107,1.00049,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,61,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985027.37922,107,1.00042,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,16,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985027.55982,107,1.00053,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,60,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985027.65637,107,1.00033,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,59,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985028.09307,107,1.00172,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,62,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985028.37964,107,1.00042,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,17,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985028.56020,107,1.00038,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,61,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985028.65668,107,1.00031,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,60,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985029.09207,107,0.99900,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,63,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985029.38006,107,1.00042,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,18,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985029.56055,107,1.00035,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,62,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985029.65730,107,1.00062,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,61,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985030.09255,107,1.00048,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,64,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985030.38040,107,1.00034,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,19,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985030.56130,107,1.00075,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,63,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985030.65763,107,1.00033,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,62,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985031.09277,107,1.00022,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,65,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985031.38150,107,1.00110,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,20,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985031.56156,107,1.00026,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,64,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985031.65796,107,1.00033,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,63,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985032.09372,107,1.00095,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,66,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985032.38159,107,1.00009,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,21,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985032.56217,107,1.00061,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,65,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985032.65887,107,1.00091,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,64,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985033.09550,107,1.00178,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,67,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985033.38209,107,1.00050,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,22,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985033.56257,107,1.00040,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,66,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985033.65908,107,1.00021,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,65,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985034.09517,107,0.99967,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,68,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985034.38244,107,1.00035,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,23,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985034.56333,107,1.00076,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,67,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985034.65940,107,1.00032,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,66,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985035.09601,107,1.00084,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,69,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985035.38291,107,1.00047,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,24,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985035.56397,107,1.00064,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,68,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985035.65959,107,1.00019,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,67,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985036.09673,107,1.00072,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,70,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985036.38866,107,1.00575,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,25,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985036.56445,107,1.00048,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,69,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985036.65989,107,1.00030,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,68,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985037.09708,107,1.00035,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,71,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985037.38814,107,0.99948,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,26,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985037.56477,107,1.00032,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,70,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985037.66137,107,1.00148,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,69,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985038.09725,107,1.00017,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,72,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985038.38939,107,1.00125,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,27,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985038.56531,107,1.00054,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,71,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985038.66183,107,1.00046,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,70,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985039.09754,107,1.00029,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,73,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985039.39049,107,1.00110,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,28,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985039.56597,107,1.00066,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,72,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985039.66227,107,1.00044,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,71,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985040.09805,107,1.00051,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,74,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985040.39088,107,1.00039,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,29,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985040.56629,107,1.00032,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,73,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985040.66341,107,1.00114,99,255,4,142,1231,2000,BFP,231,1604984967,0,1,1,72,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985041.09849,107,1.00044,23,255,1,147,1111,2000,PIOC,111,1604984965,0,1,1,75,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985041.39174,107,1.00086,11,255,3,152,1131,2000,PIOC,131,1604985017,0,1,2,30,0,7,8,1000,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
1604985041.56704,107,1.00075,32,255,2,147,1121,2000,PIOC,121,1604984966,0,1,1,74,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,1,1,0,1
