year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR2,I_FDR3,I_FDR4
2021,4,25,15,17,44,71,1619327864.071000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,44,197,1619327864.197000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,44,320,1619327864.320000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,44,441,1619327864.441000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,44,569,1619327864.569000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,44,696,1619327864.696000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,44,823,1619327864.823000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,44,951,1619327864.951000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,45,79,1619327865.079000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,45,212,1619327865.212000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,45,334,1619327865.334000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,45,462,1619327865.462000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,45,591,1619327865.591000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,45,722,1619327865.722000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,45,848,1619327865.848000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,45,975,1619327865.975000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,46,111,1619327866.111000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,46,237,1619327866.237000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,46,359,1619327866.359000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,46,483,1619327866.483000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,46,614,1619327866.614000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,46,742,1619327866.742000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,46,878,1619327866.878000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,47,13,1619327867.013000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,47,143,1619327867.143000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,47,267,1619327867.267000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,47,393,1619327867.393000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,47,522,1619327867.522000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,47,641,1619327867.641000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,47,767,1619327867.767000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,47,896,1619327867.896000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,48,20,1619327868.020000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,48,143,1619327868.143000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,48,259,1619327868.259000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,48,390,1619327868.390000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,48,525,1619327868.525000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,48,646,1619327868.646000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,48,778,1619327868.778000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,48,910,1619327868.910000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,49,32,1619327869.032000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,49,160,1619327869.160000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,49,284,1619327869.284000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,49,422,1619327869.422000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,49,547,1619327869.547000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,49,670,1619327869.670000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,49,800,1619327869.800000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,49,924,1619327869.924000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,50,49,1619327870.049000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,50,165,1619327870.165000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,50,284,1619327870.284000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,50,402,1619327870.402000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,50,534,1619327870.534000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,50,666,1619327870.666000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,50,795,1619327870.795000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,50,923,1619327870.923000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,51,41,1619327871.041000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,51,162,1619327871.162000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,51,281,1619327871.281000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,51,400,1619327871.400000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,51,520,1619327871.520000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,51,643,1619327871.643000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,51,776,1619327871.776000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,51,897,1619327871.897000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,52,24,1619327872.024000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,52,151,1619327872.151000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,52,269,1619327872.269000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,52,391,1619327872.391000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,52,512,1619327872.512000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,52,640,1619327872.640000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,52,766,1619327872.766000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,52,882,1619327872.882000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,53,8,1619327873.008000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,53,133,1619327873.133000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,53,260,1619327873.260000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,53,380,1619327873.380000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,53,500,1619327873.500000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,53,624,1619327873.624000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,53,758,1619327873.758000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,53,877,1619327873.877000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,54,6,1619327874.006000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,54,129,1619327874.129000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,54,262,1619327874.262000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,54,386,1619327874.386000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,54,510,1619327874.510000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,54,634,1619327874.634000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,54,762,1619327874.762000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,54,879,1619327874.879000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,55,1,1619327875.001000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,55,125,1619327875.125000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,55,258,1619327875.258000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,55,377,1619327875.377000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,55,505,1619327875.505000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,55,639,1619327875.639000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,55,766,1619327875.766000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,55,889,1619327875.889000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,56,17,1619327876.017000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,56,143,1619327876.143000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,56,266,1619327876.266000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,56,383,1619327876.383000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,56,504,1619327876.504000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,56,629,1619327876.629000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,56,761,1619327876.761000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,56,884,1619327876.884000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,57,6,1619327877.006000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,57,128,1619327877.128000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,57,253,1619327877.253000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,57,378,1619327877.378000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,57,501,1619327877.501000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,57,628,1619327877.628000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,57,760,1619327877.760000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,57,886,1619327877.886000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,58,11,1619327878.011000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,58,139,1619327878.139000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,58,269,1619327878.269000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,58,401,1619327878.401000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,58,521,1619327878.521000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,58,644,1619327878.644000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,58,772,1619327878.772000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,58,895,1619327878.895000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,59,23,1619327879.023000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,59,153,1619327879.153000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,59,281,1619327879.281000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,59,402,1619327879.402000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,59,525,1619327879.525000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,59,650,1619327879.650000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,59,769,1619327879.769000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,17,59,893,1619327879.893000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,0,25,1619327880.025000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,0,155,1619327880.155000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,0,282,1619327880.282000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,0,410,1619327880.410000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,0,533,1619327880.533000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,0,662,1619327880.662000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,0,789,1619327880.789000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,0,916,1619327880.916000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,1,41,1619327881.041000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,1,170,1619327881.170000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,1,292,1619327881.292000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,1,418,1619327881.418000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,1,541,1619327881.541000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,1,670,1619327881.670000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,1,788,1619327881.788000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,1,908,1619327881.908000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,2,35,1619327882.035000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,2,165,1619327882.165000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,2,282,1619327882.282000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,2,408,1619327882.408000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,2,533,1619327882.533000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,2,661,1619327882.661000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,2,792,1619327882.792000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,2,916,1619327882.916000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,3,35,1619327883.035000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,3,164,1619327883.164000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,3,293,1619327883.293000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,3,417,1619327883.417000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,3,535,1619327883.535000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,3,653,1619327883.653000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,3,777,1619327883.777000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,3,903,1619327883.903000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,4,33,1619327884.033000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,4,163,1619327884.163000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,4,288,1619327884.288000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,4,407,1619327884.407000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,4,529,1619327884.529000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,4,657,1619327884.657000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,4,787,1619327884.787000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,4,911,1619327884.911000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,5,28,1619327885.028000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,5,161,1619327885.161000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,5,294,1619327885.294000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,5,426,1619327885.426000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,5,547,1619327885.547000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,5,681,1619327885.681000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,5,821,1619327885.821000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,5,953,1619327885.953000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,6,95,1619327886.095000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,6,227,1619327886.227000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,6,370,1619327886.370000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,6,500,1619327886.500000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,6,639,1619327886.639000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,6,769,1619327886.769000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,6,903,1619327886.903000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,7,33,1619327887.033000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,7,171,1619327887.171000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,7,302,1619327887.302000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,7,457,1619327887.457000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,7,586,1619327887.586000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,7,720,1619327887.720000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,7,847,1619327887.847000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,7,977,1619327887.977000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,8,111,1619327888.111000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,8,235,1619327888.235000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,8,368,1619327888.368000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,8,498,1619327888.498000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,8,628,1619327888.628000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,8,752,1619327888.752000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,8,881,1619327888.881000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,9,21,1619327889.021000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,9,150,1619327889.150000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,9,277,1619327889.277000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,9,397,1619327889.397000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,9,534,1619327889.534000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,9,658,1619327889.658000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,9,787,1619327889.787000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,9,924,1619327889.924000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,10,58,1619327890.058000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,10,194,1619327890.194000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,10,328,1619327890.328000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,10,453,1619327890.453000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,10,579,1619327890.579000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,10,703,1619327890.703000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,10,837,1619327890.837000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,10,964,1619327890.964000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,11,100,1619327891.100000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,11,221,1619327891.221000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,11,349,1619327891.349000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,11,476,1619327891.476000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,11,602,1619327891.602000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,11,735,1619327891.735000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,11,866,1619327891.866000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,12,3,1619327892.003000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,12,140,1619327892.140000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,12,269,1619327892.269000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,12,403,1619327892.403000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,12,536,1619327892.536000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,12,663,1619327892.663000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,12,791,1619327892.791000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,12,923,1619327892.923000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,13,55,1619327893.055000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,13,175,1619327893.175000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,13,297,1619327893.297000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,13,434,1619327893.434000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,13,561,1619327893.561000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,13,685,1619327893.685000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,13,812,1619327893.812000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,13,936,1619327893.936000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,14,60,1619327894.060000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,14,182,1619327894.182000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,14,297,1619327894.297000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,14,424,1619327894.424000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,14,546,1619327894.546000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,14,663,1619327894.663000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,14,786,1619327894.786000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,14,905,1619327894.905000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,15,32,1619327895.032000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,15,153,1619327895.153000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,15,276,1619327895.276000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,15,394,1619327895.394000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,15,519,1619327895.519000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,15,642,1619327895.642000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,15,767,1619327895.767000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,15,888,1619327895.888000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,16,12,1619327896.012000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,16,141,1619327896.141000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,16,256,1619327896.256000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,16,378,1619327896.378000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,16,493,1619327896.493000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,16,618,1619327896.618000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,16,743,1619327896.743000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,16,865,1619327896.865000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,16,990,1619327896.990000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,17,115,1619327897.115000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,17,242,1619327897.242000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,17,359,1619327897.359000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,17,483,1619327897.483000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,17,606,1619327897.606000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,17,725,1619327897.725000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,17,851,1619327897.851000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,17,977,1619327897.977000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,18,100,1619327898.100000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,18,218,1619327898.218000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,18,340,1619327898.340000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,18,457,1619327898.457000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,18,581,1619327898.581000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,18,706,1619327898.706000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,18,831,1619327898.831000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,18,956,1619327898.956000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,19,80,1619327899.080000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,19,206,1619327899.206000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,19,330,1619327899.330000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,19,452,1619327899.452000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,19,579,1619327899.579000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,19,697,1619327899.697000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,19,824,1619327899.824000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,19,951,1619327899.951000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,20,77,1619327900.077000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,20,198,1619327900.198000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,20,323,1619327900.323000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,20,450,1619327900.450000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,20,577,1619327900.577000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,20,708,1619327900.708000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,20,835,1619327900.835000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,20,963,1619327900.963000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,21,91,1619327901.091000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,21,220,1619327901.220000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,21,339,1619327901.339000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,21,461,1619327901.461000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,21,590,1619327901.590000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,21,715,1619327901.715000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,21,842,1619327901.842000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,18,21,967,1619327901.967000,0,0,0,0,0,0,0,26,26,26,26,
