year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,11,11,7,29,720,1605056849.720000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,29,841,1605056849.841000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,29,961,1605056849.961000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,30,75,1605056850.075000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,30,191,1605056850.191000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,30,308,1605056850.308000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,30,420,1605056850.420000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,30,537,1605056850.537000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,30,658,1605056850.658000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,30,773,1605056850.773000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,30,892,1605056850.892000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,31,12,1605056851.012000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,31,129,1605056851.129000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,31,244,1605056851.244000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,31,358,1605056851.358000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,31,476,1605056851.476000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,31,592,1605056851.592000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,31,712,1605056851.712000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,31,828,1605056851.828000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,31,941,1605056851.941000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,32,56,1605056852.056000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,32,174,1605056852.174000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,32,293,1605056852.293000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,32,405,1605056852.405000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,32,530,1605056852.530000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,32,649,1605056852.649000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,32,764,1605056852.764000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,32,886,1605056852.886000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,33,4,1605056853.004000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,33,125,1605056853.125000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,33,238,1605056853.238000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,33,352,1605056853.352000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,33,465,1605056853.465000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,33,586,1605056853.586000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,33,702,1605056853.702000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,33,817,1605056853.817000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,33,936,1605056853.936000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,34,59,1605056854.059000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,34,175,1605056854.175000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,34,300,1605056854.300000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,34,417,1605056854.417000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,34,537,1605056854.537000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,34,656,1605056854.656000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,34,771,1605056854.771000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,34,888,1605056854.888000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,35,5,1605056855.005000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,35,125,1605056855.125000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,35,244,1605056855.244000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,35,361,1605056855.361000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,35,474,1605056855.474000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,35,594,1605056855.594000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,35,711,1605056855.711000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,35,990,1605056855.990000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,36,106,1605056856.106000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,36,227,1605056856.227000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,36,353,1605056856.353000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,36,469,1605056856.469000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,36,590,1605056856.590000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,36,707,1605056856.707000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,36,824,1605056856.824000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,36,941,1605056856.941000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,37,56,1605056857.056000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,37,171,1605056857.171000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,37,289,1605056857.289000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,37,407,1605056857.407000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,37,523,1605056857.523000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,37,641,1605056857.641000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,37,757,1605056857.757000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,37,873,1605056857.873000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,37,986,1605056857.986000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,38,102,1605056858.102000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,38,215,1605056858.215000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,38,341,1605056858.341000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,38,460,1605056858.460000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,38,579,1605056858.579000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,38,700,1605056858.700000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,38,822,1605056858.822000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,38,945,1605056858.945000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,39,64,1605056859.064000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,39,183,1605056859.183000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,39,298,1605056859.298000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,39,416,1605056859.416000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,39,541,1605056859.541000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,39,660,1605056859.660000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,39,780,1605056859.780000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,39,900,1605056859.900000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,40,20,1605056860.020000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,40,140,1605056860.140000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,40,259,1605056860.259000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,40,377,1605056860.377000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,40,495,1605056860.495000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,40,617,1605056860.617000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,40,741,1605056860.741000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,40,862,1605056860.862000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,40,981,1605056860.981000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,41,95,1605056861.095000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,41,211,1605056861.211000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,41,328,1605056861.328000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,41,448,1605056861.448000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,41,572,1605056861.572000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,41,691,1605056861.691000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,41,810,1605056861.810000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,41,929,1605056861.929000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,42,45,1605056862.045000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,42,165,1605056862.165000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,42,282,1605056862.282000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,42,403,1605056862.403000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,42,526,1605056862.526000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,42,652,1605056862.652000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,42,768,1605056862.768000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,42,887,1605056862.887000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,43,7,1605056863.007000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,43,125,1605056863.125000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,43,244,1605056863.244000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,43,359,1605056863.359000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,43,479,1605056863.479000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,43,596,1605056863.596000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,43,719,1605056863.719000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,43,842,1605056863.842000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,43,963,1605056863.963000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,44,80,1605056864.080000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,44,195,1605056864.195000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,44,316,1605056864.316000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,44,436,1605056864.436000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,44,566,1605056864.566000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,44,694,1605056864.694000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,44,817,1605056864.817000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,44,941,1605056864.941000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,45,65,1605056865.065000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,45,184,1605056865.184000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,45,305,1605056865.305000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,45,426,1605056865.426000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,45,550,1605056865.550000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,45,676,1605056865.676000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,45,797,1605056865.797000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,45,917,1605056865.917000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,46,41,1605056866.041000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,46,166,1605056866.166000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,46,287,1605056866.287000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,46,413,1605056866.413000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,46,538,1605056866.538000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,46,653,1605056866.653000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,46,772,1605056866.772000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,46,891,1605056866.891000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,47,11,1605056867.011000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,47,131,1605056867.131000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,47,256,1605056867.256000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,7,47,376,1605056867.376000,1,0,0,1,0,17,17,30,52,0,
