pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1609740337.75353,0,1.00084,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,37,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740337.85222,0,1.00083,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,37,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740338.20571,0,1.00038,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,39,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740338.24929,0,1.00056,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,38,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740338.75469,0,1.00116,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,38,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740338.85322,0,1.00100,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,38,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740339.20671,0,1.00100,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,40,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740339.24954,0,1.00025,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,39,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740339.75507,0,1.00038,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,39,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740339.85346,0,1.00024,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,39,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740340.20743,0,1.00072,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,41,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740340.24977,0,1.00023,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,40,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740340.75612,0,1.00105,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,40,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740340.85473,0,1.00127,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,40,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740341.20826,0,1.00083,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,42,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740341.25025,0,1.00048,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,41,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740341.75735,0,1.00123,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,41,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740341.85499,0,1.00026,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,41,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740342.21049,0,1.00223,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,43,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740342.25119,0,1.00094,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,42,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740342.75679,0,0.99944,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,42,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740342.85544,0,1.00045,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,42,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740343.21161,0,1.00112,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,44,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740343.25141,0,1.00022,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,43,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740343.75730,0,1.00051,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,43,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740343.85654,0,1.00110,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,43,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740344.21110,0,0.99949,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,45,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740344.25195,0,1.00054,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,44,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740344.75842,0,1.00112,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,44,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740344.85769,0,1.00115,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,44,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740345.21174,0,1.00064,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,46,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740345.25285,0,1.00090,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,45,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740345.75870,0,1.00028,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,45,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740345.85813,0,1.00044,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,45,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740346.21362,0,1.00188,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,47,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740346.25365,0,1.00080,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,46,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740346.75960,0,1.00090,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,46,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740346.85838,0,1.00025,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,46,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740347.21451,0,1.00089,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,48,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740347.25494,0,1.00129,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,47,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740347.75987,0,1.00027,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,47,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740347.85898,0,1.00060,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,47,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740348.21544,0,1.00093,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,49,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740348.25550,0,1.00056,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,48,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740348.76033,0,1.00046,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,48,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740348.86225,0,1.00327,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,48,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740349.21578,0,1.00034,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,50,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740349.25597,0,1.00047,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,49,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740349.76069,0,1.00036,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,49,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740349.86246,0,1.00021,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,49,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740350.21633,0,1.00055,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,51,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740350.25679,0,1.00082,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,50,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740350.76115,0,1.00046,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,50,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740350.86458,0,1.00212,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,50,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740351.21730,0,1.00097,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,52,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740351.25729,0,1.00050,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,51,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740351.76168,0,1.00053,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,51,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740351.86461,0,1.00003,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,51,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740352.21814,0,1.00084,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,53,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740352.25808,0,1.00079,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,52,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740352.76195,0,1.00027,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,52,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740352.86547,0,1.00086,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,52,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740353.21863,0,1.00049,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,54,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740353.25873,0,1.00065,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,53,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740353.76225,0,1.00030,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,53,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740353.86646,0,1.00099,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,53,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740354.21968,0,1.00105,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,55,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740354.25925,0,1.00052,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,54,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740354.76260,0,1.00035,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,54,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740354.86711,904,1.00065,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,54,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740355.22058,0,1.00090,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,56,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740355.25969,0,1.00044,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,55,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740355.76293,0,1.00033,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,55,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740355.86827,904,1.00116,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,55,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740356.22074,0,1.00016,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,57,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740356.26048,0,1.00079,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,56,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740356.76342,0,1.00049,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,56,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740356.86888,904,1.00061,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,56,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740357.22248,0,1.00174,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,58,0,4,9,1001,17,0,17,17,29,47,17,30,52,0,26,26,1,1,1,1
1609740357.26094,0,1.00046,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,57,0,5,0,0,17,0,17,17,29,47,17,30,52,0,26,26,1,1,1,1
1609740357.76441,0,1.00099,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,57,0,7,0,0,16,0,17,16,28,41,17,30,52,1,26,26,1,1,1,1
1609740357.87038,904,1.00150,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,57,0,4,14,1110,16,0,19,16,28,40,19,32,56,9,26,26,1,1,1,1
1609740358.22287,0,1.00039,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,59,0,4,9,1001,16,0,20,16,27,39,20,34,59,12,26,26,1,1,1,1
1609740358.26166,0,1.00072,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,58,0,5,0,0,16,0,21,16,27,39,21,36,63,15,26,26,1,1,1,1
1609740358.76470,0,1.00029,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,58,0,7,0,0,14,0,23,14,24,34,23,39,68,19,26,26,1,1,1,1
1609740358.87062,904,1.00024,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,58,0,4,14,1110,12,0,23,12,21,29,23,39,68,19,26,26,1,1,1,1
1609740359.22334,0,1.00047,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,60,0,4,9,1001,12,0,23,12,21,29,23,39,68,20,26,26,1,1,1,1
1609740359.26231,0,1.00065,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,59,0,5,0,0,9,0,23,9,14,20,23,39,68,20,26,26,1,1,1,1
1609740359.76523,0,1.00053,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,59,0,7,0,0,0,0,28,0,0,0,28,49,85,37,26,26,1,1,1,1
1609740359.87163,0,1.00101,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,59,0,4,5,101,0,0,28,0,0,0,28,49,85,37,26,26,1,1,1,1
1609740360.22389,0,1.00055,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,61,0,4,9,1001,0,0,32,0,0,0,32,55,96,46,26,26,1,1,1,1
1609740360.26330,0,1.00099,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,60,0,5,0,0,0,0,32,0,0,0,32,55,96,46,26,26,1,1,1,1
1609740360.76721,0,1.00198,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,60,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609740360.87183,0,1.00020,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,60,0,4,5,101,0,0,35,0,0,1,35,60,104,52,26,26,1,1,1,1
1609740361.22437,0,1.00048,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,62,0,4,9,1001,6,0,35,6,11,19,35,60,104,52,26,26,1,1,1,1
1609740361.26483,0,1.00153,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,61,0,5,0,0,9,0,35,9,16,28,35,60,104,52,26,26,1,1,1,1
1609740361.76711,0,0.99990,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,61,0,7,0,0,20,0,35,20,34,59,35,60,104,52,26,26,1,1,1,1
1609740361.87240,0,1.00057,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,61,0,4,5,101,23,0,34,23,40,69,34,59,102,52,26,26,1,1,1,1
1609740362.22488,0,1.00051,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,63,0,4,9,1001,26,0,33,26,45,78,33,56,97,51,26,26,1,1,1,1
1609740362.26508,0,1.00025,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,62,0,5,0,0,26,0,33,26,45,78,33,56,97,51,26,26,1,1,1,1
1609740362.76977,0,1.00266,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,62,0,7,0,0,31,0,25,31,53,93,25,43,75,50,26,26,1,1,1,1
1609740362.87270,0,1.00030,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,62,0,4,5,101,32,0,23,32,55,95,23,39,68,50,26,26,1,1,1,1
1609740363.22571,0,1.00083,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,64,0,4,9,1001,33,0,17,33,57,99,17,29,51,49,26,26,1,1,1,1
1609740363.26535,0,1.00027,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,63,0,5,0,0,33,0,15,33,57,99,15,25,43,49,26,26,1,1,1,1
1609740363.77017,0,1.00040,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,63,0,7,0,0,34,0,10,34,58,101,10,17,30,49,26,26,1,1,1,1
1609740363.87370,0,1.00100,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,63,0,4,5,101,34,0,6,34,58,101,6,10,17,49,26,26,1,1,1,1
1609740364.22616,0,1.00045,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,65,0,4,9,1001,34,0,6,34,57,100,6,10,17,49,26,26,1,1,1,1
1609740364.26591,0,1.00056,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,64,0,5,0,0,33,0,6,33,57,98,6,10,17,49,26,26,1,1,1,1
1609740364.77053,0,1.00036,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,64,0,7,0,0,32,0,2,32,54,94,2,5,9,48,26,26,1,1,1,1
1609740364.87449,0,1.00079,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,64,0,4,5,101,32,0,2,32,54,94,2,5,9,48,26,26,1,1,1,1
1609740365.22725,0,1.00109,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,66,0,4,9,1001,28,0,8,28,47,82,8,15,26,47,26,26,1,1,1,1
1609740365.26627,0,1.00036,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,65,0,5,0,0,27,0,8,27,46,80,8,15,26,47,26,26,1,1,1,1
1609740365.77116,0,1.00063,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,65,0,7,0,0,21,0,17,21,36,63,17,30,52,47,26,26,1,1,1,1
1609740365.87514,0,1.00065,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,65,0,4,5,101,21,0,17,21,36,63,17,30,52,47,26,26,1,1,1,1
1609740366.22809,0,1.00084,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,67,0,4,9,1001,14,0,20,14,24,41,20,35,60,47,26,26,1,1,1,1
1609740366.26731,0,1.00104,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,66,0,5,0,0,14,0,22,14,24,41,21,37,65,46,26,26,1,1,1,1
1609740366.77218,0,1.00102,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,66,0,7,0,0,6,0,26,6,10,18,26,46,80,46,26,26,1,1,1,1
1609740366.87540,0,1.00026,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,66,0,4,5,101,6,0,29,6,10,18,29,50,88,45,26,26,1,1,1,1
1609740367.22916,0,1.00107,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,68,0,4,9,1001,2,0,32,2,4,7,32,54,95,45,26,26,1,1,1,1
1609740367.26770,0,1.00039,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,67,0,5,0,0,3,0,32,3,6,10,32,54,95,45,26,26,1,1,1,1
1609740367.77290,0,1.00072,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,67,0,7,0,0,11,0,32,11,19,33,32,56,97,45,26,26,1,1,1,1
1609740367.87582,0,1.00042,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,67,0,4,5,101,12,0,32,12,20,36,32,56,97,45,26,26,1,1,1,1
1609740368.22939,0,1.00023,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,69,0,4,9,1001,17,0,32,17,30,52,32,55,95,44,26,26,1,1,1,1
1609740368.26822,0,1.00052,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,68,0,5,0,0,17,0,32,17,30,52,32,55,95,44,26,26,1,1,1,1
1609740368.77394,0,1.00104,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,68,0,7,0,0,23,0,30,23,39,68,30,50,88,43,26,26,1,1,1,1
1609740368.87619,0,1.00037,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,68,0,4,5,101,24,0,29,24,42,73,29,49,85,43,26,26,1,1,1,1
1609740369.22981,0,1.00042,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,70,0,4,9,1001,28,0,26,28,47,82,26,45,78,43,26,26,1,1,1,1
1609740369.26829,0,1.00007,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,69,0,5,0,0,28,0,26,28,47,83,26,45,78,43,26,26,1,1,1,1
1609740369.77425,0,1.00031,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,69,0,7,0,0,31,0,21,31,53,92,21,35,61,42,26,26,1,1,1,1
1609740369.87698,0,1.00079,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,69,0,4,5,101,31,0,17,31,53,92,17,29,51,42,26,26,1,1,1,1
1609740370.23068,0,1.00087,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,71,0,4,9,1001,31,0,14,31,54,93,14,23,40,42,26,26,1,1,1,1
1609740370.26873,0,1.00044,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,70,0,5,0,0,31,0,14,31,54,93,14,23,40,42,26,26,1,1,1,1
1609740370.77514,0,1.00089,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,70,0,7,0,0,31,0,7,31,53,92,7,11,19,41,26,26,1,1,1,1
1609740370.87961,0,1.00263,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,70,0,4,5,101,31,0,4,31,53,91,4,7,12,41,26,26,1,1,1,1
1609740371.23044,0,0.99976,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,72,0,4,9,1001,29,0,4,29,50,87,4,7,13,41,26,26,1,1,1,1
1609740371.26989,0,1.00116,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,71,0,5,0,0,29,0,4,29,50,87,4,7,13,41,26,26,1,1,1,1
1609740371.77539,0,1.00025,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,71,0,7,0,0,23,0,10,23,39,68,10,18,32,40,26,26,1,1,1,1
1609740371.88080,0,1.00119,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,71,0,4,5,101,20,0,10,20,35,61,10,18,32,40,26,26,1,1,1,1
1609740372.23138,0,1.00094,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,73,0,4,9,1001,20,0,16,20,34,60,16,28,48,40,26,26,1,1,1,1
1609740372.27012,0,1.00023,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,72,0,5,0,0,20,0,16,20,34,60,16,28,48,40,26,26,1,1,1,1
1609740372.77582,0,1.00043,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,72,0,7,0,0,14,0,23,14,24,42,23,41,71,39,26,26,1,1,1,1
1609740372.88022,0,0.99942,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,72,0,4,5,101,14,0,23,14,24,42,23,41,71,39,26,26,1,1,1,1
1609740373.23227,0,1.00089,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,74,0,4,9,1001,9,0,24,9,16,29,23,41,72,39,26,26,1,1,1,1
1609740373.27080,0,1.00068,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,73,0,5,0,0,8,0,26,8,14,24,26,45,78,39,26,26,1,1,1,1
1609740373.77616,0,1.00034,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,73,0,7,0,0,7,0,28,7,12,20,28,48,84,39,26,26,1,1,1,1
1609740373.88152,0,1.00130,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,73,0,4,5,101,7,0,29,7,12,20,29,50,87,38,26,26,1,1,1,1
1609740374.23311,0,1.00084,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,75,0,4,9,1001,5,0,30,5,9,17,30,51,89,38,26,26,1,1,1,1
1609740374.27130,0,1.00050,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,74,0,5,0,0,4,0,30,4,8,14,30,51,89,38,26,26,1,1,1,1
1609740374.77666,0,1.00050,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,74,0,7,0,0,8,0,30,8,14,24,30,51,89,38,26,26,1,1,1,1
1609740374.88154,0,1.00002,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,74,0,4,5,101,9,0,30,9,15,26,30,52,90,38,26,26,1,1,1,1
1609740375.23351,0,1.00040,32,255,2,147,1121,2000,PIOC,121,1609740299,0,1,1,76,0,4,9,1001,11,0,30,11,19,33,30,52,90,38,26,26,1,1,1,1
1609740375.27295,0,1.00165,99,255,4,142,1231,2000,BFP,231,1609740299,0,1,1,75,0,5,0,0,11,0,30,11,19,33,30,52,90,38,26,26,1,1,1,1
1609740375.77721,0,1.00055,11,255,3,152,1131,2000,PIOC,131,1609740300,0,1,1,75,0,7,0,0,19,0,29,19,32,56,29,50,87,37,26,26,1,1,1,1
1609740375.88180,0,1.00026,23,255,1,147,1111,2000,PIOC,111,1609740300,0,1,1,75,0,4,5,101,21,0,28,21,36,63,28,48,84,37,26,26,1,1,1,1
