year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,10,13,30,40,904,1604979040.904000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,41,17,1604979041.017000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,41,131,1604979041.131000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,41,257,1604979041.257000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,41,374,1604979041.374000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,41,487,1604979041.487000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,41,605,1604979041.605000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,41,722,1604979041.722000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,41,846,1604979041.846000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,41,960,1604979041.960000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,42,80,1604979042.080000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,42,198,1604979042.198000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,42,318,1604979042.318000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,42,436,1604979042.436000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,42,550,1604979042.550000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,42,670,1604979042.670000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,42,792,1604979042.792000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,42,909,1604979042.909000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,43,30,1604979043.030000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,43,145,1604979043.145000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,43,267,1604979043.267000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,43,384,1604979043.384000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,43,497,1604979043.497000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,43,617,1604979043.617000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,43,734,1604979043.734000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,43,859,1604979043.859000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,43,972,1604979043.972000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,44,94,1604979044.094000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,44,206,1604979044.206000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,44,322,1604979044.322000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,44,445,1604979044.445000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,44,557,1604979044.557000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,44,674,1604979044.674000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,44,797,1604979044.797000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,44,918,1604979044.918000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,45,41,1604979045.041000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,45,163,1604979045.163000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,45,283,1604979045.283000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,45,395,1604979045.395000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,45,516,1604979045.516000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,45,637,1604979045.637000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,45,757,1604979045.757000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,45,880,1604979045.880000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,46,3,1604979046.003000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,46,130,1604979046.130000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,46,250,1604979046.250000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,46,368,1604979046.368000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,46,487,1604979046.487000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,46,607,1604979046.607000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,46,727,1604979046.727000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,46,852,1604979046.852000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,46,973,1604979046.973000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,47,90,1604979047.090000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,47,203,1604979047.203000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,47,320,1604979047.320000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,47,437,1604979047.437000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,47,565,1604979047.565000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,47,688,1604979047.688000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,47,803,1604979047.803000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,47,920,1604979047.920000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,48,36,1604979048.036000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,48,159,1604979048.159000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,48,278,1604979048.278000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,48,393,1604979048.393000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,48,507,1604979048.507000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,48,621,1604979048.621000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,48,741,1604979048.741000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,48,864,1604979048.864000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,48,986,1604979048.986000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,49,107,1604979049.107000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,49,229,1604979049.229000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,49,343,1604979049.343000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,49,463,1604979049.463000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,49,583,1604979049.583000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,49,706,1604979049.706000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,49,820,1604979049.820000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,49,932,1604979049.932000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,50,51,1604979050.051000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,50,172,1604979050.172000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,50,288,1604979050.288000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,50,410,1604979050.410000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,50,533,1604979050.533000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,50,651,1604979050.651000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,50,769,1604979050.769000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,50,888,1604979050.888000,1,0,0,1,0,17,17,30,52,0,
