year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,1,4,16,28,39,542,1609741719.542000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,39,655,1609741719.655000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,39,766,1609741719.766000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,39,884,1609741719.884000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,39,998,1609741719.998000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,40,119,1609741720.119000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,40,242,1609741720.242000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,40,365,1609741720.365000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,40,478,1609741720.478000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,40,595,1609741720.595000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,40,708,1609741720.708000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,40,820,1609741720.820000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,40,934,1609741720.934000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,41,49,1609741721.049000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,41,166,1609741721.166000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,41,279,1609741721.279000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,41,391,1609741721.391000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,41,508,1609741721.508000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,41,629,1609741721.629000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,41,750,1609741721.750000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,41,866,1609741721.866000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,41,983,1609741721.983000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,42,100,1609741722.100000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,42,217,1609741722.217000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,42,336,1609741722.336000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,42,456,1609741722.456000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,42,569,1609741722.569000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,42,686,1609741722.686000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,42,802,1609741722.802000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,42,928,1609741722.928000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,43,46,1609741723.046000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,43,165,1609741723.165000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,43,285,1609741723.285000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,43,401,1609741723.401000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,43,516,1609741723.516000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,43,636,1609741723.636000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,43,754,1609741723.754000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,43,868,1609741723.868000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,43,983,1609741723.983000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,44,99,1609741724.099000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,44,216,1609741724.216000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,44,330,1609741724.330000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,44,451,1609741724.451000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,44,567,1609741724.567000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,44,680,1609741724.680000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,44,797,1609741724.797000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,44,911,1609741724.911000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,45,26,1609741725.026000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,45,149,1609741725.149000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,45,265,1609741725.265000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,45,384,1609741725.384000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,45,501,1609741725.501000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,45,621,1609741725.621000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,45,748,1609741725.748000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,45,862,1609741725.862000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,45,983,1609741725.983000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,46,105,1609741726.105000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,46,227,1609741726.227000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,46,345,1609741726.345000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,46,465,1609741726.465000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,46,578,1609741726.578000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,46,696,1609741726.696000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,46,813,1609741726.813000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,46,932,1609741726.932000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,47,51,1609741727.051000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,47,171,1609741727.171000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,47,287,1609741727.287000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,47,406,1609741727.406000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,47,521,1609741727.521000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,47,634,1609741727.634000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,47,755,1609741727.755000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,47,872,1609741727.872000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,47,989,1609741727.989000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,48,107,1609741728.107000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,48,220,1609741728.220000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,48,349,1609741728.349000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,48,468,1609741728.468000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,48,586,1609741728.586000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,48,704,1609741728.704000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,48,822,1609741728.822000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,48,937,1609741728.937000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,49,58,1609741729.058000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,49,174,1609741729.174000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,49,291,1609741729.291000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,49,406,1609741729.406000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,49,522,1609741729.522000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,49,643,1609741729.643000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,49,765,1609741729.765000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,49,887,1609741729.887000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,50,1,1609741730.001000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,50,117,1609741730.117000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,50,238,1609741730.238000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,50,353,1609741730.353000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,50,475,1609741730.475000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,50,588,1609741730.588000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,50,703,1609741730.703000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,50,816,1609741730.816000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,50,944,1609741730.944000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,51,65,1609741731.065000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,51,178,1609741731.178000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,51,295,1609741731.295000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,51,409,1609741731.409000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,51,523,1609741731.523000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,51,646,1609741731.646000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,51,769,1609741731.769000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,51,884,1609741731.884000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,52,1,1609741732.001000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,52,120,1609741732.120000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,52,247,1609741732.247000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,52,365,1609741732.365000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,52,488,1609741732.488000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,52,604,1609741732.604000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,52,731,1609741732.731000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,52,852,1609741732.852000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,52,967,1609741732.967000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,53,80,1609741733.080000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,53,193,1609741733.193000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,53,314,1609741733.314000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,53,433,1609741733.433000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,53,553,1609741733.553000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,53,673,1609741733.673000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,53,792,1609741733.792000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,53,906,1609741733.906000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,54,28,1609741734.028000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,54,144,1609741734.144000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,54,266,1609741734.266000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,54,383,1609741734.383000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,54,503,1609741734.503000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,54,616,1609741734.616000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,54,729,1609741734.729000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,54,849,1609741734.849000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,54,964,1609741734.964000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,55,86,1609741735.086000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,55,207,1609741735.207000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,55,331,1609741735.331000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,55,448,1609741735.448000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,55,562,1609741735.562000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,55,676,1609741735.676000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,55,792,1609741735.792000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,55,914,1609741735.914000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,56,29,1609741736.029000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,56,148,1609741736.148000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,56,267,1609741736.267000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,56,385,1609741736.385000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,56,501,1609741736.501000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,56,614,1609741736.614000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,56,728,1609741736.728000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,56,843,1609741736.843000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,56,958,1609741736.958000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,57,75,1609741737.075000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,57,190,1609741737.190000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,57,312,1609741737.312000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,57,429,1609741737.429000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,57,544,1609741737.544000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,28,57,662,1609741737.662000,1,0,0,1,0,17,17,30,52,0,
