year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2021,1,4,16,53,29,892,1609743209.892000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,30,15,1609743210.015000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,30,129,1609743210.129000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,30,251,1609743210.251000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,30,363,1609743210.363000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,30,481,1609743210.481000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,30,594,1609743210.594000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,30,710,1609743210.710000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,30,822,1609743210.822000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,30,938,1609743210.938000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,31,55,1609743211.055000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,31,172,1609743211.172000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,31,286,1609743211.286000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,31,403,1609743211.403000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,31,517,1609743211.517000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,31,637,1609743211.637000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,31,756,1609743211.756000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,31,873,1609743211.873000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,31,990,1609743211.990000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,32,105,1609743212.105000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,32,223,1609743212.223000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,32,342,1609743212.342000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,32,463,1609743212.463000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,32,578,1609743212.578000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,32,695,1609743212.695000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,32,820,1609743212.820000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,32,935,1609743212.935000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,33,50,1609743213.050000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,33,162,1609743213.162000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,33,274,1609743213.274000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,33,396,1609743213.396000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,33,513,1609743213.513000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,33,631,1609743213.631000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,33,747,1609743213.747000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,33,859,1609743213.859000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,33,972,1609743213.972000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,34,92,1609743214.092000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,34,213,1609743214.213000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,34,336,1609743214.336000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,34,453,1609743214.453000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,34,567,1609743214.567000,0,0,0,0,0,1,1,1,1,
