year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,1,4,16,53,30,86,1609743210.086000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,30,208,1609743210.208000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,30,321,1609743210.321000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,30,441,1609743210.441000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,30,555,1609743210.555000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,30,673,1609743210.673000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,30,794,1609743210.794000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,30,908,1609743210.908000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,31,27,1609743211.027000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,31,146,1609743211.146000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,31,261,1609743211.261000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,31,376,1609743211.376000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,31,494,1609743211.494000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,31,617,1609743211.617000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,31,734,1609743211.734000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,31,855,1609743211.855000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,31,972,1609743211.972000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,32,89,1609743212.089000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,32,213,1609743212.213000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,32,334,1609743212.334000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,32,454,1609743212.454000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,32,576,1609743212.576000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,32,690,1609743212.690000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,32,817,1609743212.817000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,32,935,1609743212.935000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,33,49,1609743213.049000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,33,163,1609743213.163000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,33,276,1609743213.276000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,33,399,1609743213.399000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,33,519,1609743213.519000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,33,640,1609743213.640000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,33,757,1609743213.757000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,33,876,1609743213.876000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,33,995,1609743213.995000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,34,115,1609743214.115000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,34,234,1609743214.234000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,34,356,1609743214.356000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,34,471,1609743214.471000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,34,585,1609743214.585000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,34,705,1609743214.705000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,34,821,1609743214.821000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,34,939,1609743214.939000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,35,53,1609743215.053000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,35,169,1609743215.169000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,35,284,1609743215.284000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,35,402,1609743215.402000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,35,520,1609743215.520000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,35,636,1609743215.636000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,35,749,1609743215.749000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,35,861,1609743215.861000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,35,974,1609743215.974000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,36,93,1609743216.093000,1,0,0,1,0,17,17,30,52,0,
