pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1604980283.83269,105,1.00039,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,31,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980284.39845,105,1.00052,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,70,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980284.68759,105,1.00044,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,72,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980284.79665,105,1.00023,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,69,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980284.83307,105,1.00038,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,32,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980285.39893,105,1.00048,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,71,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980285.68791,105,1.00032,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,73,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980285.79723,105,1.00058,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,70,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980285.83357,105,1.00050,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,33,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980286.39944,105,1.00051,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,72,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980286.68843,105,1.00052,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,74,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980286.79764,105,1.00041,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,71,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980286.83613,105,1.00256,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,34,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980287.39994,105,1.00050,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,73,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980287.68874,105,1.00031,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,75,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980287.79805,105,1.00041,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,72,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980287.83642,105,1.00029,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,35,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980288.40042,105,1.00048,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,74,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980288.68904,105,1.00030,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,76,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980288.79838,105,1.00033,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,73,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980288.83652,105,1.00010,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,36,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980289.40084,105,1.00042,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,75,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980289.68929,105,1.00025,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,77,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980289.79955,105,1.00117,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,74,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980289.83709,105,1.00057,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,37,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980290.40100,105,1.00016,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,76,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980290.68960,105,1.00031,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,78,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980290.79994,105,1.00039,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,75,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980290.83735,105,1.00026,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,38,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980291.40165,105,1.00065,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,77,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980291.69025,105,1.00065,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,79,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980291.80014,105,1.00020,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,76,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980291.83838,105,1.00103,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,39,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980292.40237,105,1.00072,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,78,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980292.69042,105,1.00017,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,80,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980292.80047,105,1.00033,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,77,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980292.83870,105,1.00032,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,40,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980293.40241,105,1.00004,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,79,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980293.69067,105,1.00025,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,81,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980293.80076,105,1.00029,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,78,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980293.83919,105,1.00049,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,41,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980294.40337,105,1.00096,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,80,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980294.69176,105,1.00109,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,82,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980294.80122,105,1.00046,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,79,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980294.83998,105,1.00079,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,42,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980295.40415,105,1.00078,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,81,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980295.69221,105,1.00045,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,83,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980295.80238,105,1.00116,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,80,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980295.84031,105,1.00033,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,43,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980296.40495,105,1.00080,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,82,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980296.69262,105,1.00041,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,84,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980296.80177,105,0.99939,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,81,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980296.84095,105,1.00064,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,44,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980297.40649,105,1.00154,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,83,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980297.69372,105,1.00110,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,85,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980297.80217,105,1.00040,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,82,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980297.84163,105,1.00068,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,45,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980298.40625,105,0.99976,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,84,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980298.69389,105,1.00017,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,86,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980298.80257,105,1.00040,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,83,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980298.84256,105,1.00093,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,46,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980299.40666,105,1.00041,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,85,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980299.69466,105,1.00077,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,87,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980299.80310,105,1.00053,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,84,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980299.84350,105,1.00094,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,47,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980300.40800,105,1.00134,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,86,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980300.69548,105,1.00082,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,88,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980300.80324,105,1.00014,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,85,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980300.84443,105,1.00093,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,48,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980301.40896,105,1.00096,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,87,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980301.69683,105,1.00135,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,89,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980301.80424,105,1.00100,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,86,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980301.84423,105,0.99980,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,49,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980302.40931,105,1.00035,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,88,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980302.69729,105,1.00046,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,90,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980302.80449,105,1.00025,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,87,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980302.84483,105,1.00060,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,50,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980303.40960,105,1.00029,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,89,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980303.69776,105,1.00047,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,91,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980303.80503,105,1.00054,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,88,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980303.84501,105,1.00018,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,51,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980304.41104,105,1.00144,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,90,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980304.69814,105,1.00038,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,92,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980304.80538,105,1.00035,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,89,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980304.84555,105,1.00054,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,52,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980305.41081,105,0.99977,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,91,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980305.69920,105,1.00106,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,93,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980305.80559,105,1.00021,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,90,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980305.84570,105,1.00015,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,53,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980306.41213,105,1.00132,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,92,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980306.70029,105,1.00109,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,94,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980306.80614,105,1.00055,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,91,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980306.84622,105,1.00052,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,54,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980307.41265,105,1.00052,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,93,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980307.70058,105,1.00029,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,95,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980307.80645,105,1.00031,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,92,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980307.84700,105,1.00078,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,55,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980308.41302,105,1.00037,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,94,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980308.70099,105,1.00041,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,96,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980308.80727,105,1.00082,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,93,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980308.84744,105,1.00044,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,56,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980309.41338,105,1.00036,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,95,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980309.70131,105,1.00032,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,97,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980309.80748,105,1.00021,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,94,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980309.84769,105,1.00025,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,57,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980310.41363,105,1.00025,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,96,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980310.70184,105,1.00053,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,98,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980310.80816,105,1.00068,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,95,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980310.84798,105,1.00029,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,58,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980311.41442,105,1.00079,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,97,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980311.70321,105,1.00137,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,99,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980311.80866,105,1.00050,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,96,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980311.84826,105,1.00028,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,59,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980312.41532,105,1.00090,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,98,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980312.70304,105,0.99983,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,100,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980312.80910,105,1.00044,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,97,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980312.84857,105,1.00031,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,60,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980313.41729,105,1.00197,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,99,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980313.70413,105,1.00109,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,101,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980313.80929,105,1.00019,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,98,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980313.84893,105,1.00036,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,61,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980314.41764,105,1.00035,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,100,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980314.70453,105,1.00040,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,102,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980314.80945,105,1.00016,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,99,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980314.84958,105,1.00065,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,62,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980315.41806,105,1.00042,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,101,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980315.70481,105,1.00028,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,103,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980315.80984,105,1.00039,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,100,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980315.85000,105,1.00042,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,63,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980316.41838,105,1.00032,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,102,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980316.70586,105,1.00105,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,104,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980316.81050,105,1.00066,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,101,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980316.85026,105,1.00026,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,64,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980317.41881,105,1.00043,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,103,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980317.70622,105,1.00036,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,105,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980317.81119,105,1.00069,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,102,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980317.85090,105,1.00064,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,65,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980318.41937,105,1.00056,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,104,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980318.70658,105,1.00036,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,106,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980318.81193,105,1.00074,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,103,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980318.85195,105,1.00105,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,66,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980319.41975,105,1.00038,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,105,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980319.70700,105,1.00042,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,107,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980319.81269,105,1.00076,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,104,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980319.85502,105,1.00307,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,67,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980320.42007,105,1.00032,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,106,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980320.70760,105,1.00060,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,108,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980320.81362,105,1.00093,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,105,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980320.85270,105,0.99768,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,68,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980321.42120,105,1.00113,32,255,2,147,1121,2000,PIOC,121,1604980213,0,1,1,107,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980321.70825,105,1.00065,23,255,1,147,1111,2000,PIOC,111,1604980211,0,1,1,109,0,4,5,101,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980321.81404,105,1.00042,99,255,4,142,1231,2000,BFP,231,1604980214,0,1,1,106,0,5,0,0,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
1604980321.85368,105,1.00098,11,255,3,152,1131,2000,PIOC,131,1604980258,0,1,2,69,0,7,64,1000000,9,0,17,9,15,26,17,30,52,0,0,26,0,1,1,1
