year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,11,11,40,4,542,1605058804.542000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,4,659,1605058804.659000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,4,772,1605058804.772000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,4,890,1605058804.890000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,5,5,1605058805.005000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,5,118,1605058805.118000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,5,237,1605058805.237000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,5,362,1605058805.362000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,5,481,1605058805.481000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,5,596,1605058805.596000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,5,712,1605058805.712000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,5,830,1605058805.830000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,5,942,1605058805.942000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,6,55,1605058806.055000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,6,174,1605058806.174000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,6,291,1605058806.291000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,6,406,1605058806.406000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,6,528,1605058806.528000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,6,644,1605058806.644000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,6,761,1605058806.761000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,6,876,1605058806.876000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,6,995,1605058806.995000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,7,108,1605058807.108000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,7,226,1605058807.226000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,7,343,1605058807.343000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,7,464,1605058807.464000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,7,588,1605058807.588000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,7,701,1605058807.701000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,7,813,1605058807.813000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,7,930,1605058807.930000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,8,44,1605058808.044000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,8,165,1605058808.165000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,8,282,1605058808.282000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,8,400,1605058808.400000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,8,516,1605058808.516000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,8,634,1605058808.634000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,8,749,1605058808.749000,0,0,0,0,0,1,1,1,1,
