year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,4,25,15,23,20,428,1619328200.428000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,20,547,1619328200.547000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,20,667,1619328200.667000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,20,793,1619328200.793000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,20,920,1619328200.920000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,21,46,1619328201.046000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,21,170,1619328201.170000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,21,299,1619328201.299000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,21,423,1619328201.423000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,21,548,1619328201.548000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,21,674,1619328201.674000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,21,798,1619328201.798000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,21,924,1619328201.924000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,22,50,1619328202.050000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,22,175,1619328202.175000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,22,297,1619328202.297000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,22,424,1619328202.424000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,22,553,1619328202.553000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,22,683,1619328202.683000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,22,806,1619328202.806000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,22,933,1619328202.933000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,23,57,1619328203.057000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,23,178,1619328203.178000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,23,299,1619328203.299000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,23,426,1619328203.426000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,23,553,1619328203.553000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,23,679,1619328203.679000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,23,805,1619328203.805000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,23,928,1619328203.928000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,24,49,1619328204.049000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,24,172,1619328204.172000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,24,290,1619328204.290000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,24,413,1619328204.413000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,24,541,1619328204.541000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,24,666,1619328204.666000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,24,790,1619328204.790000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,24,919,1619328204.919000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,25,43,1619328205.043000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,25,168,1619328205.168000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,25,304,1619328205.304000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,25,433,1619328205.433000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,25,558,1619328205.558000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,25,682,1619328205.682000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,25,805,1619328205.805000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,25,931,1619328205.931000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,26,56,1619328206.056000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,26,171,1619328206.171000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,26,290,1619328206.290000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,26,409,1619328206.409000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,26,536,1619328206.536000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,26,655,1619328206.655000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,26,772,1619328206.772000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,26,888,1619328206.888000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,27,12,1619328207.012000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,27,140,1619328207.140000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,27,257,1619328207.257000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,27,383,1619328207.383000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,27,499,1619328207.499000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,27,622,1619328207.622000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,27,746,1619328207.746000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,27,866,1619328207.866000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,27,986,1619328207.986000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,28,103,1619328208.103000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,28,228,1619328208.228000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,28,351,1619328208.351000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,28,470,1619328208.470000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,28,596,1619328208.596000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,28,727,1619328208.727000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,28,857,1619328208.857000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,28,982,1619328208.982000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,29,101,1619328209.101000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,29,236,1619328209.236000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,29,365,1619328209.365000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,29,480,1619328209.480000,1,0,0,1,0,17,17,30,52,0,
