year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR2,I_FDR3,I_FDR4
2021,4,25,15,24,19,929,1619328259.929000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,20,51,1619328260.051000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,20,168,1619328260.168000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,20,287,1619328260.287000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,20,406,1619328260.406000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,20,527,1619328260.527000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,20,643,1619328260.643000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,20,763,1619328260.763000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,20,884,1619328260.884000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,21,10,1619328261.010000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,21,128,1619328261.128000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,21,255,1619328261.255000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,21,384,1619328261.384000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,21,506,1619328261.506000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,21,651,1619328261.651000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,21,791,1619328261.791000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,21,936,1619328261.936000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,22,74,1619328262.074000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,22,200,1619328262.200000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,22,319,1619328262.319000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,22,445,1619328262.445000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,22,568,1619328262.568000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,22,689,1619328262.689000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,22,808,1619328262.808000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,22,924,1619328262.924000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,23,44,1619328263.044000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,23,175,1619328263.175000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,23,292,1619328263.292000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,23,423,1619328263.423000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,23,541,1619328263.541000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,23,658,1619328263.658000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,23,778,1619328263.778000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,23,900,1619328263.900000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,24,30,1619328264.030000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,24,145,1619328264.145000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,24,268,1619328264.268000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,24,392,1619328264.392000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,24,510,1619328264.510000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,24,630,1619328264.630000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,24,756,1619328264.756000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,24,878,1619328264.878000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,24,999,1619328264.999000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,25,124,1619328265.124000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,25,253,1619328265.253000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,25,384,1619328265.384000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,25,508,1619328265.508000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,25,632,1619328265.632000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,25,757,1619328265.757000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,25,889,1619328265.889000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,26,23,1619328266.023000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,26,143,1619328266.143000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,26,272,1619328266.272000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,26,395,1619328266.395000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,26,518,1619328266.518000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,26,642,1619328266.642000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,26,761,1619328266.761000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,26,896,1619328266.896000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,27,27,1619328267.027000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,27,145,1619328267.145000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,27,262,1619328267.262000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,27,386,1619328267.386000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,27,506,1619328267.506000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,27,628,1619328267.628000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,27,762,1619328267.762000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,27,886,1619328267.886000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,28,16,1619328268.016000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,28,135,1619328268.135000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,28,252,1619328268.252000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,28,376,1619328268.376000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,28,507,1619328268.507000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,28,629,1619328268.629000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,28,756,1619328268.756000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,28,877,1619328268.877000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,29,5,1619328269.005000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,29,126,1619328269.126000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,29,248,1619328269.248000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,29,369,1619328269.369000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,29,499,1619328269.499000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,29,624,1619328269.624000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,29,760,1619328269.760000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,29,886,1619328269.886000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,30,17,1619328270.017000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,30,137,1619328270.137000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,30,259,1619328270.259000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,30,385,1619328270.385000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,30,516,1619328270.516000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,30,647,1619328270.647000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,30,781,1619328270.781000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,30,917,1619328270.917000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,31,54,1619328271.054000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,31,193,1619328271.193000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,31,329,1619328271.329000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,31,461,1619328271.461000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,31,596,1619328271.596000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,31,732,1619328271.732000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,31,855,1619328271.855000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,31,989,1619328271.989000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,32,112,1619328272.112000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,32,233,1619328272.233000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,32,373,1619328272.373000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,32,497,1619328272.497000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,32,618,1619328272.618000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,32,748,1619328272.748000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,32,871,1619328272.871000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,32,995,1619328272.995000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,33,117,1619328273.117000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,33,241,1619328273.241000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,33,372,1619328273.372000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,33,494,1619328273.494000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,33,618,1619328273.618000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,33,752,1619328273.752000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,33,871,1619328273.871000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,33,990,1619328273.990000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,34,115,1619328274.115000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,34,249,1619328274.249000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,34,375,1619328274.375000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,34,494,1619328274.494000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,34,621,1619328274.621000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,34,749,1619328274.749000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,34,873,1619328274.873000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,34,994,1619328274.994000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,35,118,1619328275.118000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,35,247,1619328275.247000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,35,379,1619328275.379000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,35,503,1619328275.503000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,35,630,1619328275.630000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,35,766,1619328275.766000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,35,884,1619328275.884000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,36,6,1619328276.006000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,36,125,1619328276.125000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,36,247,1619328276.247000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,36,367,1619328276.367000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,36,486,1619328276.486000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,36,606,1619328276.606000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,36,742,1619328276.742000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,36,863,1619328276.863000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,36,984,1619328276.984000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,37,108,1619328277.108000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,37,246,1619328277.246000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,37,366,1619328277.366000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,37,483,1619328277.483000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,37,616,1619328277.616000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,37,755,1619328277.755000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,37,880,1619328277.880000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,38,2,1619328278.002000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,38,124,1619328278.124000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,38,256,1619328278.256000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,38,384,1619328278.384000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,38,511,1619328278.511000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,38,629,1619328278.629000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,38,750,1619328278.750000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,38,867,1619328278.867000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,38,993,1619328278.993000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,39,119,1619328279.119000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,39,246,1619328279.246000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,39,365,1619328279.365000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,39,491,1619328279.491000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,39,606,1619328279.606000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,39,726,1619328279.726000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,39,859,1619328279.859000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,39,976,1619328279.976000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,40,103,1619328280.103000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,40,222,1619328280.222000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,40,342,1619328280.342000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,40,463,1619328280.463000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,40,586,1619328280.586000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,40,714,1619328280.714000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,40,833,1619328280.833000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,40,960,1619328280.960000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,41,88,1619328281.088000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,41,213,1619328281.213000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,41,332,1619328281.332000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,41,462,1619328281.462000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,41,584,1619328281.584000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,41,718,1619328281.718000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,41,847,1619328281.847000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,41,977,1619328281.977000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,42,104,1619328282.104000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,42,222,1619328282.222000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,42,350,1619328282.350000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,42,480,1619328282.480000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,42,601,1619328282.601000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,42,731,1619328282.731000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,42,851,1619328282.851000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,42,976,1619328282.976000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,43,97,1619328283.097000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,43,218,1619328283.218000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,43,336,1619328283.336000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,43,468,1619328283.468000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,43,595,1619328283.595000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,43,711,1619328283.711000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,43,829,1619328283.829000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,43,956,1619328283.956000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,44,76,1619328284.076000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,44,203,1619328284.203000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,44,338,1619328284.338000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,44,466,1619328284.466000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,44,592,1619328284.592000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,44,718,1619328284.718000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,44,845,1619328284.845000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,44,976,1619328284.976000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,45,98,1619328285.098000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,45,227,1619328285.227000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,45,344,1619328285.344000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,45,472,1619328285.472000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,45,612,1619328285.612000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,45,741,1619328285.741000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,45,871,1619328285.871000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,45,998,1619328285.998000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,46,130,1619328286.130000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,46,253,1619328286.253000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,46,395,1619328286.395000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,46,521,1619328286.521000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,46,643,1619328286.643000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,46,778,1619328286.778000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,46,906,1619328286.906000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,47,28,1619328287.028000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,47,148,1619328287.148000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,47,272,1619328287.272000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,47,404,1619328287.404000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,47,534,1619328287.534000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,47,652,1619328287.652000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,47,786,1619328287.786000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,47,912,1619328287.912000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,48,48,1619328288.048000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,48,167,1619328288.167000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,48,289,1619328288.289000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,48,427,1619328288.427000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,48,558,1619328288.558000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,48,688,1619328288.688000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,48,812,1619328288.812000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,48,939,1619328288.939000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,49,74,1619328289.074000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,49,204,1619328289.204000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,49,338,1619328289.338000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,49,462,1619328289.462000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,49,587,1619328289.587000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,49,720,1619328289.720000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,49,839,1619328289.839000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,49,971,1619328289.971000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,50,98,1619328290.098000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,50,224,1619328290.224000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,50,346,1619328290.346000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,50,477,1619328290.477000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,50,615,1619328290.615000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,50,765,1619328290.765000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,50,895,1619328290.895000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,51,25,1619328291.025000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,51,155,1619328291.155000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,51,287,1619328291.287000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,51,412,1619328291.412000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,51,533,1619328291.533000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,51,657,1619328291.657000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,51,780,1619328291.780000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,51,903,1619328291.903000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,52,33,1619328292.033000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,52,151,1619328292.151000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,52,275,1619328292.275000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,52,405,1619328292.405000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,52,535,1619328292.535000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,52,665,1619328292.665000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,52,787,1619328292.787000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,52,915,1619328292.915000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,53,38,1619328293.038000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,53,161,1619328293.161000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,53,281,1619328293.281000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,53,415,1619328293.415000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,53,541,1619328293.541000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,53,668,1619328293.668000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,53,796,1619328293.796000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,53,921,1619328293.921000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,54,39,1619328294.039000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,54,159,1619328294.159000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,54,278,1619328294.278000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,54,405,1619328294.405000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,54,522,1619328294.522000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,54,645,1619328294.645000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,54,763,1619328294.763000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,54,891,1619328294.891000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,55,19,1619328295.019000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,55,143,1619328295.143000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,55,271,1619328295.271000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,55,399,1619328295.399000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,55,529,1619328295.529000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,55,649,1619328295.649000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,55,781,1619328295.781000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,55,906,1619328295.906000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,56,38,1619328296.038000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,56,168,1619328296.168000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,56,292,1619328296.292000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,56,431,1619328296.431000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,56,553,1619328296.553000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,56,683,1619328296.683000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,56,807,1619328296.807000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,56,934,1619328296.934000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,57,63,1619328297.063000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,57,187,1619328297.187000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,57,312,1619328297.312000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,57,448,1619328297.448000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,57,575,1619328297.575000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,24,57,699,1619328297.699000,0,0,0,0,0,0,0,26,26,26,26,
