pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1604974691.18158,101,1.00091,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,41,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974691.26411,101,1.00037,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,74,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974691.46723,101,1.00039,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,75,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974691.81932,101,1.00097,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,73,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974692.18245,101,1.00087,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,42,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974692.26447,101,1.00036,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,75,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974692.46762,101,1.00039,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,76,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974692.82111,101,1.00179,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,74,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974693.18278,101,1.00033,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,43,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974693.26499,101,1.00052,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,76,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974693.46773,101,1.00011,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,77,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974693.82173,101,1.00062,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,75,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974694.18325,101,1.00047,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,44,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974694.26571,101,1.00072,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,77,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974694.46792,101,1.00019,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,78,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974694.82227,101,1.00054,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,76,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974695.18363,101,1.00038,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,45,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974695.26622,101,1.00051,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,78,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974695.46888,101,1.00096,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,79,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974695.82321,101,1.00094,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,77,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974696.18456,101,1.00093,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,46,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974696.26654,101,1.00032,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,79,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974696.46970,101,1.00082,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,80,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974696.82418,101,1.00097,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,78,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974697.18546,101,1.00090,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,47,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974697.26671,101,1.00017,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,80,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974697.47045,101,1.00075,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,81,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974697.82799,101,1.00381,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,79,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974698.18568,101,1.00022,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,48,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974698.26740,101,1.00069,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,81,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974698.47172,101,1.00127,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,82,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974698.82595,101,0.99796,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,80,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974699.18628,101,1.00060,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,49,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974699.26764,101,1.00024,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,82,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974699.47258,101,1.00086,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,83,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974699.82701,101,1.00106,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,81,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974700.18706,101,1.00078,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,50,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974700.26822,101,1.00058,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,83,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974700.47297,101,1.00039,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,84,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974700.82773,101,1.00072,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,82,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974701.18771,101,1.00065,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,51,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974701.26866,101,1.00044,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,84,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974701.47370,101,1.00073,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,85,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974701.82806,101,1.00033,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,83,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974702.18866,101,1.00095,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,52,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974702.26916,101,1.00050,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,85,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974702.47422,101,1.00052,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,86,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974702.82821,101,1.00015,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,84,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974703.18907,101,1.00041,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,53,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974703.26945,101,1.00029,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,86,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974703.47659,101,1.00237,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,87,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974703.82909,101,1.00088,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,85,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974704.18942,101,1.00035,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,54,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974704.27001,101,1.00056,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,87,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974704.47754,101,1.00095,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,88,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974704.83000,101,1.00091,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,86,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974705.19006,101,1.00064,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,55,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974705.27136,101,1.00135,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,88,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974705.47843,101,1.00089,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,89,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974705.83049,101,1.00049,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,87,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974706.19124,101,1.00118,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,56,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974706.27080,101,0.99944,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,89,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974706.47919,101,1.00076,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,90,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974706.83066,101,1.00017,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,88,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974707.19169,101,1.00045,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,57,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974707.27121,101,1.00041,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,90,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974707.48025,101,1.00106,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,91,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974707.83231,101,1.00165,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,89,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974708.19193,101,1.00024,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,58,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974708.27162,101,1.00041,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,91,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974708.48107,101,1.00082,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,92,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974708.83212,101,0.99981,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,90,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974709.19295,101,1.00102,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,59,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974709.27182,101,1.00020,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,92,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974709.48140,101,1.00033,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,93,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974709.83263,101,1.00051,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,91,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974710.19345,101,1.00050,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,60,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974710.27340,101,1.00158,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,93,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974710.48164,101,1.00024,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,94,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974710.83393,101,1.00130,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,92,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974711.19398,101,1.00053,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,61,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974711.27409,101,1.00069,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,94,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974711.48258,101,1.00094,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,95,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974711.83392,101,0.99999,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,93,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974712.19442,101,1.00044,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,62,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974712.27460,101,1.00051,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,95,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974712.48344,101,1.00086,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,96,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974712.83506,101,1.00114,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,94,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974713.19520,101,1.00078,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,63,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974713.27583,101,1.00123,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,96,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974713.48436,101,1.00092,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,97,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974713.83664,101,1.00158,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,95,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974714.19544,101,1.00024,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,64,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974714.27619,101,1.00036,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,97,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974714.48464,101,1.00028,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,98,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974714.83718,101,1.00054,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,96,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974715.19650,101,1.00106,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,65,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974715.27665,101,1.00046,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,98,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974715.48501,101,1.00037,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,99,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974715.83800,101,1.00082,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,97,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974716.19681,101,1.00031,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,66,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974716.27696,101,1.00031,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,99,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974716.48546,101,1.00045,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,100,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974716.83854,101,1.00054,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,98,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974717.19704,101,1.00023,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,67,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974717.27809,101,1.00113,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,100,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974717.48571,101,1.00025,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,101,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974717.83948,101,1.00094,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,99,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974718.19757,101,1.00053,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,68,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974718.27777,101,0.99968,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,101,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974718.48590,101,1.00019,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,102,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974718.84014,101,1.00066,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,100,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974719.19802,101,1.00045,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,69,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974719.27807,101,1.00030,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,102,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974719.48657,101,1.00067,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,103,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974719.84027,101,1.00013,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,101,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974720.19846,101,1.00044,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,70,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974720.27838,101,1.00031,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,103,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974720.48745,101,1.00088,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,104,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974720.84096,101,1.00069,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,102,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974721.19934,101,1.00088,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,71,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974721.28088,101,1.00250,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,104,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974721.48835,101,1.00090,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,105,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974721.84152,101,1.00056,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,103,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974722.20023,101,1.00089,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,72,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974722.28125,101,1.00037,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,105,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974722.48905,101,1.00070,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,106,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974722.84187,101,1.00035,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,104,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974723.20123,101,1.00100,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,73,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974723.28222,101,1.00097,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,106,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974723.48933,101,1.00028,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,107,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974723.84222,101,1.00035,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,105,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974724.20160,101,1.00037,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,74,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974724.28271,101,1.00049,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,107,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974724.49021,101,1.00088,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,108,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974724.84271,101,1.00049,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,106,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974725.20267,101,1.00107,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,75,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974725.28358,101,1.00087,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,108,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974725.49057,101,1.00036,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,109,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974725.84361,101,1.00090,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,107,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974726.20292,101,1.00025,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,76,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974726.28420,101,1.00062,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,109,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974726.49141,101,1.00084,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,110,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974726.84407,101,1.00046,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,108,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974727.20337,101,1.00045,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,77,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974727.28488,101,1.00068,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,110,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974727.49240,101,1.00099,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,111,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974727.84433,101,1.00026,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,109,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974728.20399,101,1.00062,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,78,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974728.28530,101,1.00042,99,255,4,142,1231,2000,BFP,231,1604974616,0,1,1,111,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974728.49183,101,0.99943,32,255,2,147,1121,2000,PIOC,121,1604974615,0,1,1,112,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974728.84465,101,1.00032,11,255,3,152,1131,2000,PIOC,131,1604974618,0,1,1,110,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604974729.20472,101,1.00073,23,255,1,147,1111,2000,PIOC,111,1604974656,0,1,2,79,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
