year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR2,I_FDR3,I_FDR4
2021,4,25,16,12,4,710,1619331124.710000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,4,834,1619331124.834000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,4,958,1619331124.958000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,5,74,1619331125.074000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,5,188,1619331125.188000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,5,312,1619331125.312000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,5,443,1619331125.443000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,5,567,1619331125.567000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,5,685,1619331125.685000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,5,800,1619331125.800000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,5,925,1619331125.925000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,6,52,1619331126.052000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,6,172,1619331126.172000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,6,298,1619331126.298000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,6,414,1619331126.414000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,6,540,1619331126.540000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,6,656,1619331126.656000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,6,776,1619331126.776000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,6,898,1619331126.898000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,7,11,1619331127.011000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,7,126,1619331127.126000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,7,248,1619331127.248000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,7,364,1619331127.364000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,7,487,1619331127.487000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,7,609,1619331127.609000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,7,724,1619331127.724000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,7,845,1619331127.845000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,7,964,1619331127.964000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,8,85,1619331128.085000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,8,203,1619331128.203000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,8,322,1619331128.322000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,8,439,1619331128.439000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,8,558,1619331128.558000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,8,679,1619331128.679000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,8,795,1619331128.795000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,8,919,1619331128.919000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,9,41,1619331129.041000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,9,171,1619331129.171000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,9,296,1619331129.296000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,9,420,1619331129.420000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,9,547,1619331129.547000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,9,667,1619331129.667000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,9,783,1619331129.783000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,9,907,1619331129.907000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,10,27,1619331130.027000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,10,144,1619331130.144000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,10,267,1619331130.267000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,10,384,1619331130.384000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,10,507,1619331130.507000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,10,630,1619331130.630000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,10,747,1619331130.747000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,10,866,1619331130.866000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,10,981,1619331130.981000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,11,98,1619331131.098000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,11,214,1619331131.214000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,11,332,1619331131.332000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,11,448,1619331131.448000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,11,574,1619331131.574000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,11,694,1619331131.694000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,11,814,1619331131.814000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,11,935,1619331131.935000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,12,53,1619331132.053000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,12,185,1619331132.185000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,12,303,1619331132.303000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,12,424,1619331132.424000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,12,552,1619331132.552000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,12,671,1619331132.671000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,12,790,1619331132.790000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,12,916,1619331132.916000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,13,33,1619331133.033000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,13,164,1619331133.164000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,13,287,1619331133.287000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,13,409,1619331133.409000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,13,537,1619331133.537000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,13,662,1619331133.662000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,13,783,1619331133.783000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,13,909,1619331133.909000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,14,24,1619331134.024000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,14,146,1619331134.146000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,14,264,1619331134.264000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,14,392,1619331134.392000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,14,519,1619331134.519000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,14,638,1619331134.638000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,14,755,1619331134.755000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,14,876,1619331134.876000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,15,3,1619331135.003000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,15,122,1619331135.122000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,15,244,1619331135.244000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,15,362,1619331135.362000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,15,491,1619331135.491000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,15,617,1619331135.617000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,15,734,1619331135.734000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,15,851,1619331135.851000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,15,969,1619331135.969000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,16,86,1619331136.086000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,16,208,1619331136.208000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,16,326,1619331136.326000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,16,445,1619331136.445000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,16,567,1619331136.567000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,16,689,1619331136.689000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,16,811,1619331136.811000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,16,935,1619331136.935000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,17,50,1619331137.050000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,17,171,1619331137.171000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,17,292,1619331137.292000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,17,409,1619331137.409000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,17,536,1619331137.536000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,17,658,1619331137.658000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,17,778,1619331137.778000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,17,904,1619331137.904000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,18,34,1619331138.034000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,18,160,1619331138.160000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,18,278,1619331138.278000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,18,397,1619331138.397000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,18,528,1619331138.528000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,18,648,1619331138.648000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,18,767,1619331138.767000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,18,889,1619331138.889000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,19,18,1619331139.018000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,19,133,1619331139.133000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,19,249,1619331139.249000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,19,370,1619331139.370000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,19,491,1619331139.491000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,19,619,1619331139.619000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,19,737,1619331139.737000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,19,858,1619331139.858000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,19,980,1619331139.980000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,20,108,1619331140.108000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,20,232,1619331140.232000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,20,361,1619331140.361000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,20,477,1619331140.477000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,20,597,1619331140.597000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,20,717,1619331140.717000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,20,842,1619331140.842000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,20,963,1619331140.963000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,21,91,1619331141.091000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,21,210,1619331141.210000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,21,338,1619331141.338000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,21,456,1619331141.456000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,21,575,1619331141.575000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,21,691,1619331141.691000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,21,808,1619331141.808000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,21,930,1619331141.930000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,22,53,1619331142.053000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,22,180,1619331142.180000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,22,307,1619331142.307000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,22,431,1619331142.431000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,22,558,1619331142.558000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,22,676,1619331142.676000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,22,795,1619331142.795000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,22,919,1619331142.919000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,23,35,1619331143.035000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,23,158,1619331143.158000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,23,273,1619331143.273000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,23,390,1619331143.390000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,23,518,1619331143.518000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,23,634,1619331143.634000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,23,751,1619331143.751000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,23,883,1619331143.883000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,24,6,1619331144.006000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,24,125,1619331144.125000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,24,240,1619331144.240000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,24,359,1619331144.359000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,24,480,1619331144.480000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,24,603,1619331144.603000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,24,720,1619331144.720000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,24,839,1619331144.839000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,24,959,1619331144.959000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,25,77,1619331145.077000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,25,199,1619331145.199000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,25,316,1619331145.316000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,25,438,1619331145.438000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,25,561,1619331145.561000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,25,681,1619331145.681000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,25,795,1619331145.795000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,25,920,1619331145.920000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,26,40,1619331146.040000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,26,170,1619331146.170000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,26,287,1619331146.287000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,26,411,1619331146.411000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,26,535,1619331146.535000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,26,657,1619331146.657000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,26,779,1619331146.779000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,26,910,1619331146.910000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,27,34,1619331147.034000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,27,157,1619331147.157000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,27,276,1619331147.276000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,27,400,1619331147.400000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,27,526,1619331147.526000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,27,652,1619331147.652000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,27,776,1619331147.776000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,27,903,1619331147.903000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,28,24,1619331148.024000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,28,146,1619331148.146000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,28,281,1619331148.281000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,28,403,1619331148.403000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,28,529,1619331148.529000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,28,647,1619331148.647000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,28,765,1619331148.765000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,28,887,1619331148.887000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,29,8,1619331149.008000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,29,124,1619331149.124000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,29,252,1619331149.252000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,29,370,1619331149.370000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,29,494,1619331149.494000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,29,611,1619331149.611000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,29,731,1619331149.731000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,29,851,1619331149.851000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,29,969,1619331149.969000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,30,92,1619331150.092000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,30,208,1619331150.208000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,30,333,1619331150.333000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,30,449,1619331150.449000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,30,564,1619331150.564000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,30,682,1619331150.682000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,30,803,1619331150.803000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,30,930,1619331150.930000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,31,51,1619331151.051000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,31,173,1619331151.173000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,31,291,1619331151.291000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,31,411,1619331151.411000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,31,534,1619331151.534000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,31,655,1619331151.655000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,31,776,1619331151.776000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,31,901,1619331151.901000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,32,16,1619331152.016000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,32,133,1619331152.133000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,32,253,1619331152.253000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,32,371,1619331152.371000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,32,499,1619331152.499000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,32,614,1619331152.614000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,32,736,1619331152.736000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,32,862,1619331152.862000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,32,987,1619331152.987000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,33,106,1619331153.106000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,33,223,1619331153.223000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,33,341,1619331153.341000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,33,461,1619331153.461000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,33,588,1619331153.588000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,33,706,1619331153.706000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,33,826,1619331153.826000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,33,949,1619331153.949000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,34,68,1619331154.068000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,34,188,1619331154.188000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,34,312,1619331154.312000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,34,434,1619331154.434000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,34,561,1619331154.561000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,34,687,1619331154.687000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,34,805,1619331154.805000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,34,931,1619331154.931000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,35,55,1619331155.055000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,35,185,1619331155.185000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,35,300,1619331155.300000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,35,418,1619331155.418000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,35,539,1619331155.539000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,35,661,1619331155.661000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,35,781,1619331155.781000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,35,904,1619331155.904000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,36,31,1619331156.031000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,36,151,1619331156.151000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,36,274,1619331156.274000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,36,396,1619331156.396000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,36,522,1619331156.522000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,36,644,1619331156.644000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,36,759,1619331156.759000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,36,879,1619331156.879000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,37,6,1619331157.006000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,37,123,1619331157.123000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,37,243,1619331157.243000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,37,359,1619331157.359000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,37,482,1619331157.482000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,37,612,1619331157.612000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,37,738,1619331157.738000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,37,862,1619331157.862000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,37,982,1619331157.982000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,38,106,1619331158.106000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,38,234,1619331158.234000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,38,349,1619331158.349000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,38,470,1619331158.470000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,38,594,1619331158.594000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,38,716,1619331158.716000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,38,835,1619331158.835000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,38,960,1619331158.960000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,39,82,1619331159.082000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,39,205,1619331159.205000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,39,325,1619331159.325000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,39,440,1619331159.440000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,39,566,1619331159.566000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,39,686,1619331159.686000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,39,805,1619331159.805000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,39,926,1619331159.926000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,40,50,1619331160.050000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,40,172,1619331160.172000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,40,293,1619331160.293000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,40,420,1619331160.420000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,40,551,1619331160.551000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,40,665,1619331160.665000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,40,783,1619331160.783000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,40,904,1619331160.904000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,41,34,1619331161.034000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,41,149,1619331161.149000,0,0,0,0,0,0,0,26,26,0,0,
