year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,11,12,18,51,412,1605061131.412000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,51,535,1605061131.535000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,51,654,1605061131.654000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,51,773,1605061131.773000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,51,890,1605061131.890000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,52,5,1605061132.005000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,52,117,1605061132.117000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,52,231,1605061132.231000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,52,350,1605061132.350000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,52,467,1605061132.467000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,52,586,1605061132.586000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,52,706,1605061132.706000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,52,820,1605061132.820000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,52,935,1605061132.935000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,53,51,1605061133.051000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,53,167,1605061133.167000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,53,282,1605061133.282000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,53,401,1605061133.401000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,53,511,1605061133.511000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,53,622,1605061133.622000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,53,740,1605061133.740000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,53,857,1605061133.857000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,53,972,1605061133.972000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,54,88,1605061134.088000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,54,201,1605061134.201000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,54,319,1605061134.319000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,54,441,1605061134.441000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,54,562,1605061134.562000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,54,675,1605061134.675000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,54,796,1605061134.796000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,54,913,1605061134.913000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,55,28,1605061135.028000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,55,146,1605061135.146000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,55,262,1605061135.262000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,55,378,1605061135.378000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,55,491,1605061135.491000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,55,608,1605061135.608000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,55,722,1605061135.722000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,55,836,1605061135.836000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,55,955,1605061135.955000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,56,73,1605061136.073000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,56,188,1605061136.188000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,56,307,1605061136.307000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,56,420,1605061136.420000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,56,538,1605061136.538000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,56,658,1605061136.658000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,56,781,1605061136.781000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,56,895,1605061136.895000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,57,10,1605061137.010000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,57,124,1605061137.124000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,57,243,1605061137.243000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,57,365,1605061137.365000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,57,487,1605061137.487000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,57,611,1605061137.611000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,57,722,1605061137.722000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,57,841,1605061137.841000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,57,956,1605061137.956000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,58,69,1605061138.069000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,58,190,1605061138.190000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,58,305,1605061138.305000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,58,417,1605061138.417000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,58,530,1605061138.530000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,58,646,1605061138.646000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,58,759,1605061138.759000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,58,876,1605061138.876000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,58,990,1605061138.990000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,59,107,1605061139.107000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,59,225,1605061139.225000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,59,343,1605061139.343000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,59,457,1605061139.457000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,59,581,1605061139.581000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,59,699,1605061139.699000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,59,817,1605061139.817000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,18,59,932,1605061139.932000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,0,49,1605061140.049000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,0,169,1605061140.169000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,0,285,1605061140.285000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,0,406,1605061140.406000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,0,525,1605061140.525000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,0,642,1605061140.642000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,0,754,1605061140.754000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,0,869,1605061140.869000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,0,983,1605061140.983000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,1,105,1605061141.105000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,1,223,1605061141.223000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,1,345,1605061141.345000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,1,460,1605061141.460000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,1,583,1605061141.583000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,1,701,1605061141.701000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,1,820,1605061141.820000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,1,938,1605061141.938000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,2,56,1605061142.056000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,2,171,1605061142.171000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,2,288,1605061142.288000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,2,407,1605061142.407000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,2,527,1605061142.527000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,2,642,1605061142.642000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,2,755,1605061142.755000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,2,872,1605061142.872000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,2,986,1605061142.986000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,3,105,1605061143.105000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,3,220,1605061143.220000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,3,333,1605061143.333000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,3,452,1605061143.452000,1,0,0,1,0,17,17,30,52,0,
