pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1605060412.50718,0,1.00054,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,38,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060413.01620,0,1.00024,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,39,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060413.24319,0,1.00011,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,37,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060413.32044,0,1.00073,11,255,3,152,1131,2000,PIOC,131,1605060375,0,1,1,37,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060413.50809,0,1.00091,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,39,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060414.01659,0,1.00039,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,40,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060414.24356,0,1.00037,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,38,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060414.32119,0,1.00075,11,255,3,152,1131,2000,PIOC,131,1605060375,0,1,1,38,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060414.51314,0,1.00505,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,40,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060415.01699,0,1.00040,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,41,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060415.24397,0,1.00041,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,39,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060415.32171,0,1.00052,11,255,3,152,1131,2000,PIOC,131,1605060375,0,1,1,39,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060415.51391,0,1.00077,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,41,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060416.01773,0,1.00074,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,42,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060416.24440,0,1.00043,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,40,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060416.32221,0,1.00050,11,255,3,152,1131,2000,PIOC,131,1605060375,0,1,1,40,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060416.51440,0,1.00049,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,42,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060417.01835,0,1.00062,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,43,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060417.24478,0,1.00038,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,41,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060417.32288,0,1.00067,11,255,3,152,1131,2000,PIOC,131,1605060375,0,1,1,41,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060417.51517,0,1.00077,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,43,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060418.01883,0,1.00048,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,44,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060418.24507,0,1.00029,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,42,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060418.32397,0,1.00109,11,255,3,152,1131,2000,PIOC,131,1605060375,0,1,1,42,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060418.51599,0,1.00082,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,44,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060419.01965,0,1.00082,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,45,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060419.24546,0,1.00039,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,43,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060419.32407,0,1.00010,11,255,3,152,1131,2000,PIOC,131,1605060375,0,1,1,43,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1605060419.51631,0,1.00032,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,45,0,4,9,1001,18,0,17,18,30,53,17,30,52,0,26,26,1,1,1,1
1605060420.02014,108,1.00049,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,46,0,4,5,101,181,0,17,181,314,544,17,30,52,0,0,26,1,1,1,1
1605060420.24591,108,1.00045,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,44,0,5,0,0,257,0,17,257,444,770,17,30,52,0,0,26,1,1,1,1
1605060420.32433,108,1.00026,11,255,3,152,1131,2000,PIOC,131,1605060375,0,1,1,44,0,7,0,0,257,0,17,257,444,770,17,30,52,0,0,26,1,1,1,1
1605060420.32883,108,0.00450,11,255,3,152,1131,2000,PIOC,131,1605060420,1,-44,2,0,0,7,4,100,257,0,17,257,444,770,17,30,52,0,0,26,1,1,1,1
1605060420.33715,108,0.00832,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,1,0,7,4,100,257,0,17,257,444,770,17,30,52,0,0,26,1,1,1,1
1605060420.35379,108,0.01664,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,2,0,7,4,100,257,0,17,257,444,770,17,30,52,0,0,26,1,1,1,1
1605060420.38705,108,0.03326,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,3,0,7,4,100,341,0,17,341,591,1025,17,30,52,0,0,26,1,1,1,1
1605060420.45138,108,0.06433,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,4,0,7,4,100,341,0,17,341,591,1025,17,30,52,0,0,26,1,1,1,1
1605060420.51684,108,1.00053,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,46,0,4,9,1001,620,0,17,620,1074,1861,17,30,52,0,0,26,1,1,1,1
1605060420.57952,108,0.12814,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,5,0,7,4,100,620,0,17,620,1074,1861,17,30,52,0,0,26,1,1,1,1
1605060420.83588,108,0.25636,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,6,0,7,4,100,1097,0,17,1097,1900,3290,17,30,52,0,0,26,1,1,1,1
1605060421.02041,108,1.00027,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,47,0,4,5,101,1634,0,17,1634,2830,4902,17,30,52,0,0,26,1,1,1,1
1605060421.24627,108,1.00036,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,45,0,5,0,0,1642,0,17,1642,2844,4927,17,30,52,0,0,26,1,1,1,1
1605060421.34824,108,0.51236,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,7,0,7,4,100,1691,0,17,1691,2929,5074,17,30,52,0,0,26,1,1,1,1
1605060421.51744,108,1.00060,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,47,0,4,9,1001,1774,0,17,1774,3072,5321,17,30,52,0,16,26,1,1,1,1
1605060422.02094,108,1.00053,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,48,0,4,5,101,1962,0,17,1942,3363,5826,17,30,52,0,20,26,1,1,1,1
1605060422.24736,108,1.00109,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,46,0,5,0,0,1983,0,17,1981,3431,5949,17,30,52,0,21,26,1,1,1,1
1605060422.34883,108,1.00059,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,8,0,7,4,100,2032,0,17,2032,3519,6096,17,30,52,0,22,26,1,1,1,1
1605060422.51773,108,1.00029,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,48,0,4,9,1001,2032,0,17,2032,3519,6096,17,30,52,0,22,26,1,1,1,1
1605060423.02133,108,1.00039,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,49,0,4,5,101,2127,0,17,2127,3684,6381,17,30,52,0,25,26,1,1,1,1
1605060423.24780,108,1.00044,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,47,0,5,0,0,2123,0,17,2123,3678,6371,17,30,52,0,26,26,1,1,1,1
1605060423.34934,108,1.00051,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,9,0,7,4,100,2118,0,17,2118,3668,6354,17,30,52,0,26,26,1,1,1,1
1605060423.51806,108,1.00033,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,49,0,4,9,1001,2099,0,17,2099,3635,6297,17,30,52,0,26,26,1,1,1,1
1605060424.02191,108,1.00058,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,50,0,4,5,101,1908,0,17,1908,3306,5727,17,30,52,0,23,26,1,1,1,1
1605060424.24835,108,1.00055,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,48,0,5,0,0,1840,0,17,1840,3188,5522,17,30,52,0,22,26,1,1,1,1
1605060424.34961,108,1.00027,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,10,0,7,4,100,1813,0,17,1813,3141,5440,17,30,52,0,21,26,1,1,1,1
1605060424.51852,108,1.00046,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,50,0,4,9,1001,1604,0,17,1604,2779,4814,17,30,52,0,20,26,1,1,1,1
1605060425.02211,108,1.00020,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,51,0,4,5,101,768,0,17,768,1330,2305,17,30,52,0,12,26,1,1,1,1
1605060425.24864,108,1.00029,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,49,0,5,0,0,689,0,17,689,1195,2070,17,30,52,0,1,26,1,1,1,1
1605060425.35005,108,1.00044,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,11,0,7,4,100,689,0,17,689,1195,2070,17,30,52,0,0,26,1,1,1,1
1605060425.51898,108,1.00046,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,51,0,4,9,1001,689,0,17,689,1195,2070,17,30,52,0,0,26,1,1,1,1
1605060426.02263,108,1.00052,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,52,0,4,5,101,159,0,17,159,277,480,17,30,52,0,0,26,1,1,1,1
1605060426.24879,108,1.00015,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,50,0,5,0,0,11,0,17,11,20,36,17,30,52,0,10,26,1,1,1,1
1605060426.35030,108,1.00025,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,12,0,7,4,100,5,0,17,5,10,17,17,30,52,0,12,26,1,1,1,1
1605060426.52015,108,1.00117,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,52,0,4,9,1001,4,0,17,4,8,15,17,30,52,0,12,26,1,1,1,1
1605060427.02310,108,1.00047,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,53,0,4,5,101,7,0,17,7,12,20,17,30,52,0,13,26,1,1,1,1
1605060427.24915,108,1.00036,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,51,0,5,0,0,9,0,17,9,15,26,17,30,52,0,22,26,1,1,1,1
1605060427.35069,108,1.00039,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,13,0,7,4,100,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060427.52054,108,1.00039,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,53,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060428.02372,108,1.00062,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,54,0,4,5,101,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060428.25013,108,1.00098,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,52,0,5,0,0,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060428.35125,108,1.00056,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,14,0,7,4,100,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060428.52094,108,1.00040,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,54,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060429.02463,108,1.00091,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,55,0,4,5,101,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060429.25107,108,1.00094,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,53,0,5,0,0,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060429.35162,108,1.00037,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,15,0,7,4,100,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060429.52126,108,1.00032,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,55,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060430.02509,108,1.00046,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,56,0,4,5,101,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060430.25161,108,1.00054,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,54,0,5,0,0,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060430.35181,108,1.00019,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,16,0,7,4,100,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060430.52180,108,1.00054,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,56,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060431.02563,108,1.00054,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,57,0,4,5,101,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060431.25244,108,1.00083,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,55,0,5,0,0,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060431.35243,108,1.00062,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,17,0,7,4,100,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060431.52277,108,1.00097,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,57,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060432.02631,108,1.00068,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,58,0,4,5,101,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060432.25285,108,1.00041,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,56,0,5,0,0,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060432.35291,108,1.00048,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,18,0,7,4,100,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060432.52317,108,1.00040,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,58,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060433.02682,108,1.00051,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,59,0,4,5,101,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060433.25316,108,1.00031,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,57,0,5,0,0,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060433.35384,108,1.00093,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,19,0,7,4,100,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060433.52355,108,1.00038,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,59,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060434.02744,108,1.00062,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,60,0,4,5,101,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060434.25457,108,1.00141,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,58,0,5,0,0,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060434.35414,108,1.00030,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,20,0,7,4,100,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060434.52393,108,1.00038,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,60,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060435.02845,108,1.00101,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,61,0,4,5,101,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060435.25502,108,1.00045,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,59,0,5,0,0,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060435.35464,108,1.00050,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,21,0,7,4,100,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060435.52423,108,1.00030,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,61,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060436.02899,108,1.00054,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,62,0,4,5,101,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060436.25535,108,1.00033,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,60,0,5,0,0,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060436.35499,108,1.00035,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,22,0,7,4,100,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060436.52483,108,1.00060,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,62,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060437.02944,108,1.00045,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,63,0,4,5,101,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060437.25576,108,1.00041,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,61,0,5,0,0,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060437.35536,108,1.00037,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,23,0,7,4,100,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060437.52520,108,1.00037,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,63,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060438.02973,108,1.00029,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,64,0,4,5,101,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060438.25615,108,1.00039,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,62,0,5,0,0,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060438.35571,108,1.00035,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,24,0,7,4,100,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060438.52548,108,1.00028,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,64,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060439.03012,108,1.00039,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,65,0,4,5,101,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060439.25643,108,1.00028,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,63,0,5,0,0,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060439.35600,108,1.00029,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,25,0,7,4,100,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060439.52595,108,1.00047,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,65,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060440.03073,108,1.00061,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,66,0,4,5,101,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060440.25687,108,1.00044,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,64,0,5,0,0,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060440.35628,108,1.00028,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,26,0,7,4,100,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060440.52646,108,1.00051,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,66,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060441.03125,108,1.00052,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,67,0,4,5,101,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060441.25726,108,1.00039,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,65,0,5,0,0,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060441.35697,108,1.00069,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,27,0,7,4,100,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060441.52674,108,1.00028,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,67,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060442.03132,108,1.00007,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,68,0,4,5,101,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060442.25775,108,1.00049,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,66,0,5,0,0,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060442.35725,108,1.00028,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,28,0,7,4,100,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060442.52719,108,1.00045,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,68,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060443.03179,108,1.00047,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,69,0,4,5,101,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060443.25849,108,1.00074,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,67,0,5,0,0,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060443.35769,108,1.00044,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,29,0,7,4,100,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060443.52767,108,1.00048,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,69,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060444.03223,108,1.00044,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,70,0,4,5,101,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060444.25879,108,1.00030,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,68,0,5,0,0,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060444.35814,108,1.00045,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,30,0,7,4,100,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060444.52839,108,1.00072,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,70,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060445.03272,108,1.00049,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,71,0,4,5,101,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060445.25953,108,1.00074,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,69,0,5,0,0,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060445.35853,108,1.00039,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,31,0,7,4,100,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060445.52957,108,1.00118,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,71,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060446.03398,108,1.00126,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,72,0,4,5,101,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060446.26038,108,1.00085,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,70,0,5,0,0,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060446.35894,108,1.00041,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,32,0,7,4,100,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060446.53028,108,1.00071,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,72,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060447.03486,108,1.00088,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,73,0,4,5,101,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060447.26080,108,1.00042,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,71,0,5,0,0,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060447.36005,108,1.00111,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,33,0,7,4,100,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060447.53111,108,1.00083,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,73,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060448.03539,108,1.00053,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,74,0,4,5,101,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060448.26108,108,1.00028,99,255,4,142,1231,2000,BFP,231,1605060375,0,1,1,72,0,5,0,0,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060448.36023,108,1.00018,11,255,3,152,1131,2000,PIOC,131,1605060420,0,1,2,34,0,7,4,100,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060448.53114,108,1.00003,32,255,2,147,1121,2000,PIOC,121,1605060373,0,1,1,74,0,4,9,1001,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
1605060449.03572,108,1.00033,23,255,1,147,1111,2000,PIOC,111,1605060372,0,1,1,75,0,4,5,101,9,0,17,9,15,26,17,30,52,0,26,26,1,1,1,1
