year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR2,I_FDR3,I_FDR4
2021,4,25,15,7,33,339,1619327253.339000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,33,474,1619327253.474000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,33,596,1619327253.596000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,33,727,1619327253.727000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,33,856,1619327253.856000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,33,979,1619327253.979000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,34,109,1619327254.109000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,34,239,1619327254.239000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,34,372,1619327254.372000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,34,495,1619327254.495000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,34,625,1619327254.625000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,34,749,1619327254.749000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,34,877,1619327254.877000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,34,998,1619327254.998000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,35,126,1619327255.126000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,35,249,1619327255.249000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,35,373,1619327255.373000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,35,497,1619327255.497000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,35,630,1619327255.630000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,35,757,1619327255.757000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,35,890,1619327255.890000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,36,15,1619327256.015000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,36,146,1619327256.146000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,36,274,1619327256.274000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,36,396,1619327256.396000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,36,524,1619327256.524000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,36,659,1619327256.659000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,36,782,1619327256.782000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,36,909,1619327256.909000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,37,35,1619327257.035000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,37,165,1619327257.165000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,37,292,1619327257.292000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,37,414,1619327257.414000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,37,549,1619327257.549000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,37,668,1619327257.668000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,37,795,1619327257.795000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,37,916,1619327257.916000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,38,39,1619327258.039000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,38,162,1619327258.162000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,38,286,1619327258.286000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,38,412,1619327258.412000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,38,543,1619327258.543000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,38,680,1619327258.680000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,38,808,1619327258.808000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,38,936,1619327258.936000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,39,64,1619327259.064000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,39,196,1619327259.196000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,39,322,1619327259.322000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,39,451,1619327259.451000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,39,583,1619327259.583000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,39,704,1619327259.704000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,39,834,1619327259.834000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,39,964,1619327259.964000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,40,94,1619327260.094000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,40,227,1619327260.227000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,40,353,1619327260.353000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,40,482,1619327260.482000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,40,610,1619327260.610000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,40,741,1619327260.741000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,40,869,1619327260.869000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,40,994,1619327260.994000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,41,120,1619327261.120000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,41,242,1619327261.242000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,41,368,1619327261.368000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,41,502,1619327261.502000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,41,628,1619327261.628000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,41,754,1619327261.754000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,41,885,1619327261.885000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,42,12,1619327262.012000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,42,136,1619327262.136000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,42,265,1619327262.265000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,42,397,1619327262.397000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,42,529,1619327262.529000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,42,657,1619327262.657000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,42,782,1619327262.782000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,42,910,1619327262.910000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,43,31,1619327263.031000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,43,159,1619327263.159000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,43,287,1619327263.287000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,43,430,1619327263.430000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,43,557,1619327263.557000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,43,687,1619327263.687000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,43,816,1619327263.816000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,43,939,1619327263.939000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,44,72,1619327264.072000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,44,201,1619327264.201000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,44,327,1619327264.327000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,44,457,1619327264.457000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,44,587,1619327264.587000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,44,706,1619327264.706000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,44,831,1619327264.831000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,44,960,1619327264.960000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,45,81,1619327265.081000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,45,206,1619327265.206000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,45,331,1619327265.331000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,45,466,1619327265.466000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,45,591,1619327265.591000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,45,720,1619327265.720000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,45,844,1619327265.844000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,45,972,1619327265.972000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,46,98,1619327266.098000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,46,223,1619327266.223000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,46,356,1619327266.356000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,46,485,1619327266.485000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,46,606,1619327266.606000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,46,732,1619327266.732000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,46,861,1619327266.861000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,46,987,1619327266.987000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,47,113,1619327267.113000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,47,238,1619327267.238000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,47,369,1619327267.369000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,47,498,1619327267.498000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,47,624,1619327267.624000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,47,750,1619327267.750000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,47,873,1619327267.873000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,47,999,1619327267.999000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,48,130,1619327268.130000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,48,256,1619327268.256000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,48,384,1619327268.384000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,48,513,1619327268.513000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,48,638,1619327268.638000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,48,764,1619327268.764000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,48,896,1619327268.896000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,49,23,1619327269.023000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,49,142,1619327269.142000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,49,271,1619327269.271000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,49,398,1619327269.398000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,49,522,1619327269.522000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,49,649,1619327269.649000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,49,770,1619327269.770000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,49,903,1619327269.903000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,50,28,1619327270.028000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,50,152,1619327270.152000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,50,279,1619327270.279000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,50,406,1619327270.406000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,50,536,1619327270.536000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,50,665,1619327270.665000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,50,794,1619327270.794000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,50,928,1619327270.928000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,51,49,1619327271.049000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,51,168,1619327271.168000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,51,294,1619327271.294000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,51,424,1619327271.424000,0,0,0,0,0,0,0,26,26,25,25,
2021,4,25,15,7,51,549,1619327271.549000,0,0,0,0,0,0,0,26,26,25,25,
2021,4,25,15,7,51,678,1619327271.678000,0,0,0,0,0,0,0,26,26,25,25,
2021,4,25,15,7,51,805,1619327271.805000,0,0,0,0,0,0,0,26,26,25,25,
2021,4,25,15,7,51,933,1619327271.933000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,52,60,1619327272.060000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,52,183,1619327272.183000,0,0,0,0,0,0,0,26,26,23,23,
2021,4,25,15,7,52,310,1619327272.310000,0,0,0,0,0,0,0,26,26,22,22,
2021,4,25,15,7,52,429,1619327272.429000,0,0,0,0,0,0,0,26,26,22,22,
2021,4,25,15,7,52,558,1619327272.558000,0,0,0,0,0,0,0,26,26,22,22,
2021,4,25,15,7,52,677,1619327272.677000,0,0,0,0,0,0,0,26,26,21,21,
2021,4,25,15,7,52,810,1619327272.810000,0,0,0,0,0,0,0,26,26,17,17,
2021,4,25,15,7,52,928,1619327272.928000,0,0,0,0,0,0,0,26,26,13,13,
2021,4,25,15,7,53,49,1619327273.049000,0,0,0,0,0,0,0,26,26,12,12,
2021,4,25,15,7,53,168,1619327273.168000,0,0,0,0,0,0,0,26,26,11,11,
2021,4,25,15,7,53,292,1619327273.292000,0,0,0,0,0,0,0,26,26,10,10,
2021,4,25,15,7,53,418,1619327273.418000,0,0,0,0,0,0,0,26,26,8,8,
2021,4,25,15,7,53,546,1619327273.546000,0,0,0,0,0,0,0,26,26,2,2,
2021,4,25,15,7,53,669,1619327273.669000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,7,53,797,1619327273.797000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,7,53,927,1619327273.927000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,7,54,48,1619327274.048000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,7,54,170,1619327274.170000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,7,54,295,1619327274.295000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,7,54,425,1619327274.425000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,7,54,561,1619327274.561000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,7,54,687,1619327274.687000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,7,54,813,1619327274.813000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,7,54,952,1619327274.952000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,7,55,83,1619327275.083000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,7,55,205,1619327275.205000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,7,55,330,1619327275.330000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,7,55,456,1619327275.456000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,7,55,587,1619327275.587000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,7,55,704,1619327275.704000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,7,55,826,1619327275.826000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,7,55,953,1619327275.953000,0,0,0,0,0,0,0,26,26,3,3,
2021,4,25,15,7,56,77,1619327276.077000,0,0,0,0,0,0,0,26,26,16,16,
2021,4,25,15,7,56,199,1619327276.199000,0,0,0,0,0,0,0,26,26,22,22,
2021,4,25,15,7,56,321,1619327276.321000,0,0,0,0,0,0,0,26,26,23,23,
2021,4,25,15,7,56,450,1619327276.450000,0,0,0,0,0,0,0,26,26,24,24,
2021,4,25,15,7,56,578,1619327276.578000,0,0,0,0,0,0,0,26,26,25,25,
2021,4,25,15,7,56,708,1619327276.708000,0,0,0,0,0,0,0,26,26,25,25,
2021,4,25,15,7,56,838,1619327276.838000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,56,959,1619327276.959000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,57,83,1619327277.083000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,57,211,1619327277.211000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,57,338,1619327277.338000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,57,463,1619327277.463000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,57,593,1619327277.593000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,57,722,1619327277.722000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,57,851,1619327277.851000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,57,972,1619327277.972000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,58,102,1619327278.102000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,58,237,1619327278.237000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,58,367,1619327278.367000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,58,499,1619327278.499000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,58,626,1619327278.626000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,58,754,1619327278.754000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,58,876,1619327278.876000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,58,998,1619327278.998000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,59,120,1619327279.120000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,59,253,1619327279.253000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,59,377,1619327279.377000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,59,506,1619327279.506000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,59,632,1619327279.632000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,59,762,1619327279.762000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,7,59,885,1619327279.885000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,0,10,1619327280.010000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,0,144,1619327280.144000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,0,268,1619327280.268000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,0,394,1619327280.394000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,0,521,1619327280.521000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,0,649,1619327280.649000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,0,775,1619327280.775000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,0,898,1619327280.898000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,1,16,1619327281.016000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,1,145,1619327281.145000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,1,267,1619327281.267000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,1,398,1619327281.398000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,1,519,1619327281.519000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,1,648,1619327281.648000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,1,777,1619327281.777000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,1,903,1619327281.903000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,2,35,1619327282.035000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,2,163,1619327282.163000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,2,294,1619327282.294000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,2,415,1619327282.415000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,2,537,1619327282.537000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,2,671,1619327282.671000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,2,798,1619327282.798000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,2,930,1619327282.930000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,3,55,1619327283.055000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,3,181,1619327283.181000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,3,302,1619327283.302000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,3,424,1619327283.424000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,3,559,1619327283.559000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,3,689,1619327283.689000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,3,809,1619327283.809000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,3,938,1619327283.938000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,4,75,1619327284.075000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,4,198,1619327284.198000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,4,327,1619327284.327000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,4,451,1619327284.451000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,4,583,1619327284.583000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,4,709,1619327284.709000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,4,835,1619327284.835000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,4,973,1619327284.973000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,5,97,1619327285.097000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,5,226,1619327285.226000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,5,355,1619327285.355000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,5,489,1619327285.489000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,5,619,1619327285.619000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,5,746,1619327285.746000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,5,880,1619327285.880000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,6,6,1619327286.006000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,6,131,1619327286.131000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,6,255,1619327286.255000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,6,380,1619327286.380000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,6,510,1619327286.510000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,6,634,1619327286.634000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,6,760,1619327286.760000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,6,887,1619327286.887000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,7,6,1619327287.006000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,7,133,1619327287.133000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,7,258,1619327287.258000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,7,387,1619327287.387000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,7,514,1619327287.514000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,7,643,1619327287.643000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,7,771,1619327287.771000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,7,898,1619327287.898000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,8,13,1619327288.013000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,8,142,1619327288.142000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,8,272,1619327288.272000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,8,399,1619327288.399000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,8,528,1619327288.528000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,8,650,1619327288.650000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,8,783,1619327288.783000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,8,910,1619327288.910000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,9,29,1619327289.029000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,9,155,1619327289.155000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,9,285,1619327289.285000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,9,413,1619327289.413000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,9,546,1619327289.546000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,9,676,1619327289.676000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,9,800,1619327289.800000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,9,922,1619327289.922000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,10,43,1619327290.043000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,10,166,1619327290.166000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,10,291,1619327290.291000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,10,421,1619327290.421000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,10,537,1619327290.537000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,10,669,1619327290.669000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,10,796,1619327290.796000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,10,916,1619327290.916000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,11,35,1619327291.035000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,11,159,1619327291.159000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,11,288,1619327291.288000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,8,11,412,1619327291.412000,0,0,0,0,0,0,0,26,26,26,26,
