pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1604978486.74216,0,1.00021,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,35,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604978487.03939,0,1.00076,23,255,1,147,1111,2000,PIOC,111,1604978446,0,1,1,40,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604978487.18896,0,1.00054,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,37,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604978487.57102,0,1.00017,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,39,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604978487.74255,0,1.00039,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,36,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604978488.04002,0,1.00063,23,255,1,147,1111,2000,PIOC,111,1604978446,0,1,1,41,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604978488.19027,0,1.00131,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,38,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604978488.57193,0,1.00091,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,40,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604978488.74326,0,1.00071,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,37,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604978489.04100,0,1.00098,23,255,1,147,1111,2000,PIOC,111,1604978446,0,1,1,42,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604978489.19297,0,1.00270,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,39,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604978489.57293,0,1.00100,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,41,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604978489.74360,0,1.00034,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,38,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604978490.04234,0,1.00134,23,255,1,147,1111,2000,PIOC,111,1604978446,0,1,1,43,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604978490.19354,0,1.00057,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,40,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604978490.57555,0,1.00262,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,42,0,4,9,1001,17,0,17,17,30,17,17,30,52,0,9,26,1,1,1,1
1604978490.74421,0,1.00061,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,39,0,7,0,0,17,0,17,17,30,17,17,30,52,0,8,26,1,1,1,1
1604978491.04270,0,1.00036,23,255,1,147,1111,2000,PIOC,111,1604978446,0,1,1,44,0,4,5,101,18,0,17,18,32,0,17,30,52,0,0,26,1,1,1,1
1604978491.19389,0,1.00035,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,41,0,5,0,0,19,0,17,19,32,0,17,30,52,0,0,26,1,1,1,1
1604978491.57804,103,1.00249,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,43,0,4,9,1001,751,0,17,751,1300,0,17,30,52,0,0,26,1,1,1,1
1604978491.74441,103,1.00020,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,40,0,7,0,0,962,0,17,962,1666,0,17,30,52,0,0,26,1,1,1,1
1604978492.04306,103,1.00036,23,255,1,147,1111,2000,PIOC,111,1604978446,0,1,1,45,0,4,5,101,1363,0,17,1363,2361,0,17,30,52,0,0,26,1,1,1,1
1604978492.04794,103,0.00488,23,255,1,147,1111,2000,PIOC,111,1604978492,1,-45,2,0,0,4,14,1110,1363,0,17,1363,2361,0,17,30,52,0,0,26,1,1,1,1
1604978492.05670,103,0.00876,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,1,0,4,14,1110,1363,0,17,1363,2361,0,17,30,52,0,0,26,1,1,1,1
1604978492.07339,103,0.01669,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,2,0,4,14,1110,1363,0,17,1363,2361,0,17,30,52,0,0,26,1,1,1,1
1604978492.10559,103,0.03220,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,3,0,4,14,1110,1363,0,17,1363,2361,0,17,30,52,0,0,26,1,1,1,1
1604978492.17002,103,0.06443,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,4,0,4,14,1110,1363,0,17,1363,2361,0,17,30,52,0,0,26,1,1,1,1
1604978492.19438,103,1.00049,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,42,0,5,0,0,1363,0,17,1363,2361,0,17,30,52,0,0,26,1,1,1,1
1604978492.29819,103,0.12817,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,5,0,4,14,1110,1363,0,17,1363,2361,0,17,30,52,0,0,26,1,1,1,1
1604978492.55452,103,0.25633,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,6,0,4,14,1110,1363,0,17,1363,2361,0,17,30,52,8,3,23,1,1,1,1
1604978492.57944,103,1.00140,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,44,0,4,9,1001,1363,0,17,1363,2361,0,17,30,52,8,5,21,1,1,1,1
1604978492.74484,103,1.00043,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,41,0,7,0,0,1363,0,17,1363,2362,0,17,30,52,18,9,16,1,1,1,1
1604978493.06692,103,0.51240,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,7,0,4,14,1110,1621,0,35,1621,2808,0,35,60,104,52,26,26,1,1,1,1
1604978493.19735,103,1.00297,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,43,0,5,0,0,1940,0,35,1940,3342,0,35,60,104,52,26,26,1,1,1,1
1604978493.57949,103,1.00005,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,45,0,4,9,1001,2322,0,35,2322,4021,0,35,60,104,52,26,26,1,1,1,1
1604978493.74520,103,1.00036,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,42,0,7,0,0,2322,0,35,2322,4022,0,35,60,104,52,26,26,1,1,1,1
1604978494.06726,103,1.00034,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,8,0,4,14,1110,2563,0,35,2563,4439,0,35,60,104,52,26,26,1,1,1,1
1604978494.19759,103,1.00024,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,44,0,5,0,0,2576,0,35,2576,4461,0,35,60,104,52,26,26,1,1,1,1
1604978494.57975,103,1.00026,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,46,0,4,9,1001,2626,0,35,2626,4549,0,35,60,104,52,26,26,1,1,1,1
1604978494.74561,103,1.00041,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,43,0,7,0,0,2433,0,35,2433,4215,0,35,60,104,52,26,26,1,1,1,1
1604978495.06809,103,1.00083,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,9,0,4,14,1110,1985,0,35,1985,3440,0,35,60,104,52,26,26,1,1,1,1
1604978495.19803,103,1.00044,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,45,0,5,0,0,1802,0,35,1802,3122,0,35,60,104,52,26,26,1,1,1,1
1604978495.58020,103,1.00045,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,47,0,4,9,1001,801,0,35,801,1389,0,35,60,104,52,26,26,1,1,1,1
1604978495.74604,103,1.00043,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,44,0,7,0,0,265,0,35,265,461,0,35,60,104,52,26,26,1,1,1,1
1604978496.06913,103,1.00104,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,10,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978496.19841,103,1.00038,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,46,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978496.58059,103,1.00039,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,48,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978496.74646,103,1.00042,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,45,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978497.06944,103,1.00031,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,11,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978497.19887,103,1.00046,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,47,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978497.58200,103,1.00141,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,49,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978497.74685,103,1.00039,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,46,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978498.06997,103,1.00053,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,12,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978498.19926,103,1.00039,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,48,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978498.58227,103,1.00027,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,50,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978498.74709,103,1.00024,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,47,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978499.07056,103,1.00059,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,13,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978499.19987,103,1.00061,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,49,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978499.58277,103,1.00050,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,51,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978499.74772,103,1.00063,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,48,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978500.07181,103,1.00125,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,14,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978500.20051,103,1.00064,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,50,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978500.58319,103,1.00042,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,52,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978500.74817,103,1.00045,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,49,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978501.07303,103,1.00122,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,15,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978501.20103,103,1.00052,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,51,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978501.58451,103,1.00132,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,53,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978501.74842,103,1.00025,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,50,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978502.07366,103,1.00063,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,16,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978502.20154,103,1.00051,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,52,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978502.58422,103,0.99971,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,54,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978502.74921,103,1.00079,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,51,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978503.07402,103,1.00036,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,17,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978503.20180,103,1.00026,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,53,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978503.58440,103,1.00018,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,55,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978503.74966,103,1.00045,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,52,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978504.07456,103,1.00054,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,18,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978504.20228,103,1.00048,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,54,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978504.58498,103,1.00058,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,56,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978504.74986,103,1.00020,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,53,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978505.07485,103,1.00029,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,19,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978505.20237,103,1.00009,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,55,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978505.58546,103,1.00048,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,57,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978505.75024,103,1.00038,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,54,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978506.07536,103,1.00051,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,20,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978506.20307,103,1.00070,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,56,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978506.58567,103,1.00021,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,58,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978506.75075,103,1.00051,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,55,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978507.07600,103,1.00064,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,21,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978507.20330,103,1.00023,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,57,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978507.58625,103,1.00058,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,59,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978507.75113,103,1.00038,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,56,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978508.07612,103,1.00012,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,22,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978508.20353,103,1.00023,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,58,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978508.58637,103,1.00012,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,60,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978508.75167,103,1.00054,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,57,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978509.07659,103,1.00047,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,23,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978509.20439,103,1.00086,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,59,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978509.58894,103,1.00257,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,61,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978509.75191,103,1.00024,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,58,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978510.07698,103,1.00039,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,24,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978510.20478,103,1.00039,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,60,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978510.58976,103,1.00082,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,62,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978510.75205,103,1.00014,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,59,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978511.07735,103,1.00037,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,25,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978511.20505,103,1.00027,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,61,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978511.59004,103,1.00028,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,63,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978511.75304,103,1.00099,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,60,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978512.07811,103,1.00076,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,26,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978512.20540,103,1.00035,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,62,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978512.59048,103,1.00044,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,64,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978512.75347,103,1.00043,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,61,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978513.07937,103,1.00126,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,27,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978513.20579,103,1.00039,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,63,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978513.59089,103,1.00041,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,65,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978513.75389,103,1.00042,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,62,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978514.07885,103,0.99948,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,28,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978514.20658,103,1.00079,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,64,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978514.59131,103,1.00042,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,66,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978514.75425,103,1.00036,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,63,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978515.07933,103,1.00048,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,29,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978515.20717,103,1.00059,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,65,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978515.59168,103,1.00037,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,67,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978515.75473,103,1.00048,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,64,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978516.08006,103,1.00073,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,30,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978516.20741,103,1.00024,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,66,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978516.59183,103,1.00015,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,68,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978516.75497,103,1.00024,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,65,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978517.08013,103,1.00007,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,31,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978517.20773,103,1.00032,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,67,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978517.59243,103,1.00060,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,69,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978517.75557,103,1.00060,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,66,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978518.08434,103,1.00421,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,32,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978518.20795,103,1.00022,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,68,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978518.59288,103,1.00045,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,70,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978518.75680,103,1.00123,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,67,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978519.08189,103,0.99755,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,33,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978519.20831,103,1.00036,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,69,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978519.59330,103,1.00042,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,71,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978519.75814,103,1.00134,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,68,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978520.08217,103,1.00028,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,34,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978520.20919,103,1.00088,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,70,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978520.59363,103,1.00033,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,72,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978520.75856,103,1.00042,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,69,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978521.08255,103,1.00038,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,35,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978521.20938,103,1.00019,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,71,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978521.59493,103,1.00130,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,73,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978521.75896,103,1.00040,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,70,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978522.08296,103,1.00041,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,36,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978522.20979,103,1.00041,99,255,4,142,1231,2000,BFP,231,1604978449,0,1,1,72,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978522.59512,103,1.00019,32,255,2,147,1121,2000,PIOC,121,1604978447,0,1,1,74,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978522.75936,103,1.00040,11,255,3,152,1131,2000,PIOC,131,1604978450,0,1,1,71,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1604978523.08344,103,1.00048,23,255,1,147,1111,2000,PIOC,111,1604978492,0,1,2,37,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
