year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,9,15,18,49,501,1604899129.501000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,49,619,1604899129.619000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,49,742,1604899129.742000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,49,854,1604899129.854000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,49,974,1604899129.974000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,50,95,1604899130.095000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,50,214,1604899130.214000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,50,335,1604899130.335000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,50,455,1604899130.455000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,50,576,1604899130.576000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,50,695,1604899130.695000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,50,816,1604899130.816000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,50,931,1604899130.931000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,51,54,1604899131.054000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,51,171,1604899131.171000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,51,284,1604899131.284000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,51,403,1604899131.403000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,51,523,1604899131.523000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,51,637,1604899131.637000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,51,756,1604899131.756000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,51,871,1604899131.871000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,51,987,1604899131.987000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,52,104,1604899132.104000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,52,228,1604899132.228000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,52,347,1604899132.347000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,52,472,1604899132.472000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,52,596,1604899132.596000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,52,713,1604899132.713000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,52,833,1604899132.833000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,52,949,1604899132.949000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,53,68,1604899133.068000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,53,188,1604899133.188000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,53,303,1604899133.303000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,53,422,1604899133.422000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,53,548,1604899133.548000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,53,666,1604899133.666000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,53,790,1604899133.790000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,53,903,1604899133.903000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,54,21,1604899134.021000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,54,140,1604899134.140000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,54,258,1604899134.258000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,54,378,1604899134.378000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,54,496,1604899134.496000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,54,612,1604899134.612000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,54,730,1604899134.730000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,54,853,1604899134.853000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,54,968,1604899134.968000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,55,88,1604899135.088000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,55,209,1604899135.209000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,55,323,1604899135.323000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,55,453,1604899135.453000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,55,574,1604899135.574000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,55,690,1604899135.690000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,55,803,1604899135.803000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,55,922,1604899135.922000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,56,39,1604899136.039000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,56,157,1604899136.157000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,56,272,1604899136.272000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,56,384,1604899136.384000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,56,506,1604899136.506000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,56,624,1604899136.624000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,56,745,1604899136.745000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,56,860,1604899136.860000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,56,983,1604899136.983000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,57,106,1604899137.106000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,57,223,1604899137.223000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,57,336,1604899137.336000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,57,455,1604899137.455000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,57,579,1604899137.579000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,57,703,1604899137.703000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,57,820,1604899137.820000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,57,939,1604899137.939000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,58,59,1604899138.059000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,58,182,1604899138.182000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,58,301,1604899138.301000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,58,421,1604899138.421000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,58,534,1604899138.534000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,58,657,1604899138.657000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,58,780,1604899138.780000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,58,902,1604899138.902000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,59,26,1604899139.026000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,59,149,1604899139.149000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,59,269,1604899139.269000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,59,381,1604899139.381000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,59,502,1604899139.502000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,59,614,1604899139.614000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,59,733,1604899139.733000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,59,846,1604899139.846000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,18,59,967,1604899139.967000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,0,87,1604899140.087000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,0,209,1604899140.209000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,0,324,1604899140.324000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,0,443,1604899140.443000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,0,562,1604899140.562000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,0,683,1604899140.683000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,0,801,1604899140.801000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,0,919,1604899140.919000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,1,36,1604899141.036000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,1,162,1604899141.162000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,1,283,1604899141.283000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,1,404,1604899141.404000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,1,520,1604899141.520000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,1,638,1604899141.638000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,1,759,1604899141.759000,0,0,0,0,0,0,0,26,26,
