year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,9,15,18,53,388,1604899133.388000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,53,490,1604899133.490000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,53,593,1604899133.593000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,53,696,1604899133.696000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,53,798,1604899133.798000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,53,900,1604899133.900000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,54,1,1604899134.001000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,54,105,1604899134.105000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,54,208,1604899134.208000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,54,311,1604899134.311000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,54,413,1604899134.413000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,54,515,1604899134.515000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,54,618,1604899134.618000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,54,720,1604899134.720000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,54,823,1604899134.823000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,54,927,1604899134.927000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,55,30,1604899135.030000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,55,132,1604899135.132000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,55,234,1604899135.234000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,55,336,1604899135.336000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,55,439,1604899135.439000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,55,542,1604899135.542000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,55,644,1604899135.644000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,55,747,1604899135.747000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,55,849,1604899135.849000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,55,952,1604899135.952000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,56,54,1604899136.054000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,56,155,1604899136.155000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,56,257,1604899136.257000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,56,359,1604899136.359000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,56,462,1604899136.462000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,56,567,1604899136.567000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,56,673,1604899136.673000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,56,775,1604899136.775000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,56,878,1604899136.878000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,56,981,1604899136.981000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,57,83,1604899137.083000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,57,185,1604899137.185000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,57,290,1604899137.290000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,57,392,1604899137.392000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,18,57,494,1604899137.494000,1,0,0,1,0,17,17,30,52,0,
