year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR2,I_FDR3,I_FDR4
2021,4,25,15,34,16,523,1619328856.523000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,16,648,1619328856.648000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,16,777,1619328856.777000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,16,903,1619328856.903000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,17,33,1619328857.033000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,17,155,1619328857.155000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,17,290,1619328857.290000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,17,421,1619328857.421000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,17,551,1619328857.551000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,17,673,1619328857.673000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,17,802,1619328857.802000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,17,933,1619328857.933000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,18,63,1619328858.063000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,18,186,1619328858.186000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,18,327,1619328858.327000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,18,446,1619328858.446000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,18,568,1619328858.568000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,18,691,1619328858.691000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,18,817,1619328858.817000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,18,941,1619328858.941000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,19,63,1619328859.063000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,19,195,1619328859.195000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,19,332,1619328859.332000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,19,457,1619328859.457000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,19,594,1619328859.594000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,19,715,1619328859.715000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,19,838,1619328859.838000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,19,968,1619328859.968000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,20,96,1619328860.096000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,20,221,1619328860.221000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,20,352,1619328860.352000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,20,482,1619328860.482000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,20,611,1619328860.611000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,20,735,1619328860.735000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,20,857,1619328860.857000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,20,988,1619328860.988000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,21,113,1619328861.113000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,21,239,1619328861.239000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,21,371,1619328861.371000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,21,501,1619328861.501000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,21,620,1619328861.620000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,21,741,1619328861.741000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,21,862,1619328861.862000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,21,992,1619328861.992000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,22,118,1619328862.118000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,22,241,1619328862.241000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,22,368,1619328862.368000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,22,492,1619328862.492000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,22,619,1619328862.619000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,22,749,1619328862.749000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,22,885,1619328862.885000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,23,18,1619328863.018000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,23,136,1619328863.136000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,23,269,1619328863.269000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,23,394,1619328863.394000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,23,520,1619328863.520000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,23,640,1619328863.640000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,23,778,1619328863.778000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,23,901,1619328863.901000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,24,29,1619328864.029000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,24,159,1619328864.159000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,24,294,1619328864.294000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,24,416,1619328864.416000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,24,539,1619328864.539000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,24,662,1619328864.662000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,24,785,1619328864.785000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,24,907,1619328864.907000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,25,30,1619328865.030000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,25,146,1619328865.146000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,25,280,1619328865.280000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,25,399,1619328865.399000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,25,522,1619328865.522000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,25,639,1619328865.639000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,25,770,1619328865.770000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,25,893,1619328865.893000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,26,23,1619328866.023000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,26,150,1619328866.150000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,26,271,1619328866.271000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,26,397,1619328866.397000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,26,523,1619328866.523000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,26,642,1619328866.642000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,26,762,1619328866.762000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,26,882,1619328866.882000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,27,8,1619328867.008000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,27,133,1619328867.133000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,27,251,1619328867.251000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,27,373,1619328867.373000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,27,492,1619328867.492000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,27,622,1619328867.622000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,27,738,1619328867.738000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,27,857,1619328867.857000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,27,978,1619328867.978000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,28,109,1619328868.109000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,28,233,1619328868.233000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,28,350,1619328868.350000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,28,467,1619328868.467000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,28,587,1619328868.587000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,28,711,1619328868.711000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,28,837,1619328868.837000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,28,961,1619328868.961000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,29,98,1619328869.098000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,29,218,1619328869.218000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,29,344,1619328869.344000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,29,467,1619328869.467000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,29,587,1619328869.587000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,29,715,1619328869.715000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,29,833,1619328869.833000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,29,952,1619328869.952000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,30,79,1619328870.079000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,30,208,1619328870.208000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,30,327,1619328870.327000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,30,451,1619328870.451000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,30,569,1619328870.569000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,30,694,1619328870.694000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,30,817,1619328870.817000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,30,942,1619328870.942000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,31,66,1619328871.066000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,31,191,1619328871.191000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,31,321,1619328871.321000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,31,452,1619328871.452000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,31,578,1619328871.578000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,31,709,1619328871.709000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,31,834,1619328871.834000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,31,958,1619328871.958000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,32,76,1619328872.076000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,32,195,1619328872.195000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,32,318,1619328872.318000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,32,447,1619328872.447000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,32,565,1619328872.565000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,32,685,1619328872.685000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,32,806,1619328872.806000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,32,935,1619328872.935000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,33,68,1619328873.068000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,33,189,1619328873.189000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,33,313,1619328873.313000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,33,442,1619328873.442000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,33,566,1619328873.566000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,33,685,1619328873.685000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,33,813,1619328873.813000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,33,936,1619328873.936000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,34,65,1619328874.065000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,34,186,1619328874.186000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,34,314,1619328874.314000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,34,445,1619328874.445000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,34,575,1619328874.575000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,34,705,1619328874.705000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,34,828,1619328874.828000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,34,954,1619328874.954000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,35,79,1619328875.079000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,35,198,1619328875.198000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,35,323,1619328875.323000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,35,443,1619328875.443000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,35,569,1619328875.569000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,35,695,1619328875.695000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,35,823,1619328875.823000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,35,946,1619328875.946000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,36,78,1619328876.078000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,36,201,1619328876.201000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,36,324,1619328876.324000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,36,452,1619328876.452000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,36,571,1619328876.571000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,36,701,1619328876.701000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,36,823,1619328876.823000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,36,958,1619328876.958000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,37,84,1619328877.084000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,37,202,1619328877.202000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,37,328,1619328877.328000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,37,457,1619328877.457000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,37,578,1619328877.578000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,37,700,1619328877.700000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,37,819,1619328877.819000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,37,948,1619328877.948000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,38,80,1619328878.080000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,38,221,1619328878.221000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,38,381,1619328878.381000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,38,533,1619328878.533000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,38,678,1619328878.678000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,38,822,1619328878.822000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,38,946,1619328878.946000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,39,77,1619328879.077000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,39,202,1619328879.202000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,39,319,1619328879.319000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,39,443,1619328879.443000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,39,563,1619328879.563000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,39,681,1619328879.681000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,39,805,1619328879.805000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,39,924,1619328879.924000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,40,46,1619328880.046000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,40,168,1619328880.168000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,40,295,1619328880.295000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,40,424,1619328880.424000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,40,542,1619328880.542000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,40,665,1619328880.665000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,40,788,1619328880.788000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,40,914,1619328880.914000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,41,40,1619328881.040000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,41,169,1619328881.169000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,41,297,1619328881.297000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,41,426,1619328881.426000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,41,544,1619328881.544000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,41,668,1619328881.668000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,41,799,1619328881.799000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,41,920,1619328881.920000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,42,49,1619328882.049000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,42,180,1619328882.180000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,42,304,1619328882.304000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,42,436,1619328882.436000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,42,563,1619328882.563000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,42,691,1619328882.691000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,42,820,1619328882.820000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,42,950,1619328882.950000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,43,89,1619328883.089000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,43,210,1619328883.210000,0,0,0,0,0,0,0,26,26,25,25,
2021,4,25,15,34,43,338,1619328883.338000,0,0,0,0,0,0,0,26,26,17,17,
2021,4,25,15,34,43,465,1619328883.465000,0,0,0,0,0,0,0,26,26,13,13,
2021,4,25,15,34,43,596,1619328883.596000,0,0,0,0,0,0,0,26,26,10,10,
2021,4,25,15,34,43,718,1619328883.718000,0,0,0,0,0,0,0,26,26,10,10,
2021,4,25,15,34,43,836,1619328883.836000,0,0,0,0,0,0,0,26,26,8,8,
2021,4,25,15,34,43,968,1619328883.968000,0,0,0,0,0,0,0,26,26,8,8,
2021,4,25,15,34,44,98,1619328884.098000,0,0,0,0,0,0,0,26,26,6,6,
2021,4,25,15,34,44,222,1619328884.222000,0,0,0,0,0,0,0,26,26,4,4,
2021,4,25,15,34,44,352,1619328884.352000,0,0,0,0,0,0,0,26,26,3,3,
2021,4,25,15,34,44,477,1619328884.477000,0,0,0,0,0,0,0,26,26,2,2,
2021,4,25,15,34,44,606,1619328884.606000,0,0,0,0,0,0,0,26,26,2,2,
2021,4,25,15,34,44,733,1619328884.733000,0,0,0,0,0,0,0,26,26,2,2,
2021,4,25,15,34,44,859,1619328884.859000,0,0,0,0,0,0,0,26,26,2,2,
2021,4,25,15,34,44,988,1619328884.988000,0,0,0,0,0,0,0,26,26,1,1,
2021,4,25,15,34,45,114,1619328885.114000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,34,45,245,1619328885.245000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,34,45,369,1619328885.369000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,34,45,500,1619328885.500000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,34,45,629,1619328885.629000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,34,45,753,1619328885.753000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,34,45,874,1619328885.874000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,34,45,999,1619328885.999000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,34,46,116,1619328886.116000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,34,46,241,1619328886.241000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,34,46,365,1619328886.365000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,34,46,491,1619328886.491000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,34,46,612,1619328886.612000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,34,46,728,1619328886.728000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,34,46,850,1619328886.850000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,34,46,982,1619328886.982000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,34,47,99,1619328887.099000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,34,47,217,1619328887.217000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,34,47,355,1619328887.355000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,34,47,482,1619328887.482000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,15,34,47,617,1619328887.617000,0,0,0,0,0,0,0,25,25,0,0,
2021,4,25,15,34,47,741,1619328887.741000,0,0,0,0,0,0,0,22,22,4,4,
2021,4,25,15,34,47,860,1619328887.860000,0,0,0,0,0,0,0,18,18,7,7,
2021,4,25,15,34,47,977,1619328887.977000,0,0,0,0,0,0,0,18,18,7,7,
2021,4,25,15,34,48,102,1619328888.102000,0,0,0,0,0,0,0,16,16,9,9,
2021,4,25,15,34,48,226,1619328888.226000,0,0,0,0,0,0,0,15,15,10,10,
2021,4,25,15,34,48,360,1619328888.360000,0,0,0,0,0,0,0,15,15,11,11,
2021,4,25,15,34,48,488,1619328888.488000,0,0,0,0,0,0,0,15,15,11,11,
2021,4,25,15,34,48,624,1619328888.624000,0,0,0,0,0,0,0,14,14,11,11,
2021,4,25,15,34,48,756,1619328888.756000,0,0,0,0,0,0,0,14,14,12,12,
2021,4,25,15,34,48,878,1619328888.878000,0,0,0,0,0,0,0,13,13,12,12,
2021,4,25,15,34,49,6,1619328889.006000,0,0,0,0,0,0,0,13,13,13,13,
2021,4,25,15,34,49,126,1619328889.126000,0,0,0,0,0,0,0,13,13,13,13,
2021,4,25,15,34,49,246,1619328889.246000,0,0,0,0,0,0,0,13,13,13,13,
2021,4,25,15,34,49,382,1619328889.382000,0,0,0,0,0,0,0,13,13,13,13,
2021,4,25,15,34,49,505,1619328889.505000,0,0,0,0,0,0,0,13,13,13,13,
2021,4,25,15,34,49,625,1619328889.625000,0,0,0,0,0,0,0,14,14,14,14,
2021,4,25,15,34,49,742,1619328889.742000,0,0,0,0,0,0,0,16,16,16,16,
2021,4,25,15,34,49,866,1619328889.866000,0,0,0,0,0,0,0,21,21,21,21,
2021,4,25,15,34,49,994,1619328889.994000,0,0,0,0,0,0,0,21,21,21,21,
2021,4,25,15,34,50,118,1619328890.118000,0,0,0,0,0,0,0,22,22,22,22,
2021,4,25,15,34,50,242,1619328890.242000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,34,50,368,1619328890.368000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,15,34,50,493,1619328890.493000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,15,34,50,614,1619328890.614000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,34,50,735,1619328890.735000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,50,865,1619328890.865000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,50,986,1619328890.986000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,51,119,1619328891.119000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,51,247,1619328891.247000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,51,383,1619328891.383000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,51,511,1619328891.511000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,51,635,1619328891.635000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,51,759,1619328891.759000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,34,51,885,1619328891.885000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,34,52,12,1619328892.012000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,34,52,141,1619328892.141000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,34,52,273,1619328892.273000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,34,52,420,1619328892.420000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,34,52,549,1619328892.549000,0,0,0,0,0,0,0,23,23,23,23,
2021,4,25,15,34,52,678,1619328892.678000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,15,34,52,814,1619328892.814000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,15,34,52,950,1619328892.950000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,15,34,53,83,1619328893.083000,0,0,0,0,0,0,0,24,24,24,24,
2021,4,25,15,34,53,210,1619328893.210000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,34,53,341,1619328893.341000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,34,53,470,1619328893.470000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,34,53,585,1619328893.585000,0,0,0,0,0,0,0,25,25,25,25,
2021,4,25,15,34,53,702,1619328893.702000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,53,827,1619328893.827000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,53,952,1619328893.952000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,54,73,1619328894.073000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,54,191,1619328894.191000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,15,34,54,316,1619328894.316000,0,0,0,0,0,0,0,26,26,26,26,
