pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1604989011.63085,110,1.00046,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,37,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989012.18032,110,1.00067,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,77,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989012.22132,110,1.00065,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,74,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989012.29263,110,1.00245,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,73,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989012.63122,110,1.00037,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,38,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989013.18072,110,1.00040,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,78,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989013.22164,110,1.00032,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,75,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989013.29306,110,1.00043,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,74,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989013.63211,110,1.00089,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,39,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989014.18104,110,1.00032,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,79,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989014.22264,110,1.00100,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,76,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989014.29385,110,1.00079,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,75,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989014.63255,110,1.00044,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,40,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989015.18299,110,1.00195,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,80,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989015.22307,110,1.00043,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,77,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989015.29434,110,1.00049,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,76,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989015.63300,110,1.00045,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,41,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989016.18347,110,1.00048,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,81,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989016.22431,110,1.00124,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,78,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989016.29464,110,1.00030,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,77,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989016.63528,110,1.00228,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,42,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989017.18385,110,1.00038,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,82,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989017.22475,110,1.00044,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,79,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989017.29509,110,1.00045,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,78,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989017.63567,110,1.00039,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,43,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989018.18419,110,1.00034,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,83,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989018.22525,110,1.00050,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,80,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989018.29545,110,1.00036,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,79,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989018.63613,110,1.00046,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,44,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989019.18438,110,1.00019,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,84,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989019.22568,110,1.00043,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,81,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989019.29585,110,1.00040,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,80,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989019.63651,110,1.00038,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,45,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989020.18497,110,1.00059,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,85,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989020.22708,110,1.00140,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,82,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989020.29628,110,1.00043,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,81,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989020.63695,110,1.00044,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,46,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989021.18534,110,1.00037,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,86,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989021.22736,110,1.00028,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,83,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989021.29668,110,1.00040,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,82,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989021.63733,110,1.00038,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,47,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989022.18578,110,1.00044,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,87,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989022.22776,110,1.00040,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,84,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989022.29701,110,1.00033,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,83,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989022.63767,110,1.00034,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,48,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989023.18622,110,1.00044,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,88,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989023.22828,110,1.00052,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,85,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989023.29774,110,1.00073,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,84,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989023.63809,110,1.00042,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,49,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989024.18667,110,1.00045,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,89,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989024.22856,110,1.00028,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,86,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989024.29782,110,1.00008,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,85,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989024.63845,110,1.00036,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,50,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989025.18693,110,1.00026,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,90,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989025.22945,110,1.00089,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,87,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989025.29813,110,1.00031,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,86,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989025.63896,110,1.00051,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,51,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989026.18738,110,1.00045,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,91,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989026.22957,110,1.00012,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,88,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989026.29879,110,1.00066,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,87,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989026.63941,110,1.00045,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,52,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989027.18789,110,1.00051,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,92,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989027.22990,110,1.00033,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,89,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989027.29922,110,1.00043,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,88,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989027.63976,110,1.00035,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,53,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989028.18833,110,1.00044,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,93,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989028.23100,110,1.00110,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,90,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989028.29964,110,1.00042,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,89,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989028.63999,110,1.00023,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,54,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989029.18883,110,1.00050,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,94,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989029.23258,110,1.00158,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,91,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989029.29992,110,1.00028,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,90,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989029.64014,110,1.00015,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,55,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989030.19004,110,1.00121,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,95,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989030.23304,110,1.00046,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,92,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989030.30038,110,1.00046,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,91,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989030.64100,110,1.00086,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,56,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989031.19049,110,1.00045,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,96,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989031.23343,110,1.00039,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,93,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989031.30069,110,1.00031,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,92,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989031.64130,110,1.00030,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,57,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989032.19130,110,1.00081,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,97,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989032.23431,110,1.00088,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,94,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989032.30129,110,1.00060,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,93,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989032.64172,110,1.00042,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,58,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989033.19155,110,1.00025,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,98,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989033.23466,110,1.00035,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,95,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989033.30166,110,1.00037,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,94,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989033.64191,110,1.00019,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,59,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989034.19236,110,1.00081,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,99,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989034.23519,110,1.00053,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,96,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989034.30207,110,1.00041,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,95,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989034.64196,110,1.00005,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,60,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989035.19296,110,1.00060,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,100,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989035.23593,110,1.00074,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,97,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989035.30272,110,1.00065,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,96,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989035.64235,110,1.00039,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,61,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989036.19384,110,1.00088,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,101,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989036.23683,110,1.00090,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,98,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989036.30326,110,1.00054,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,97,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989036.64279,110,1.00044,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,62,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989037.19428,110,1.00044,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,102,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989037.23787,110,1.00104,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,99,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989037.30364,110,1.00038,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,98,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989037.64390,110,1.00111,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,63,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989038.19532,110,1.00104,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,103,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989038.23845,110,1.00058,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,100,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989038.30412,110,1.00048,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,99,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989038.64431,110,1.00041,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,64,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989039.19571,110,1.00039,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,104,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989039.23872,110,1.00027,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,101,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989039.30449,110,1.00037,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,100,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989039.64471,110,1.00040,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,65,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989040.19606,110,1.00035,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,105,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989040.23909,110,1.00037,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,102,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989040.30493,110,1.00044,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,101,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989040.64506,110,1.00035,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,66,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989041.19645,110,1.00039,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,106,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989041.24034,110,1.00125,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,103,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989041.30538,110,1.00045,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,102,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989041.64540,110,1.00034,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,67,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989042.19669,110,1.00024,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,107,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989042.23990,110,0.99956,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,104,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989042.30619,110,1.00081,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,103,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989042.64593,110,1.00053,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,68,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989043.19694,110,1.00025,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,108,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989043.24026,110,1.00036,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,105,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989043.30661,110,1.00042,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,104,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989043.64628,110,1.00035,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,69,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989044.19726,110,1.00032,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,109,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989044.24127,110,1.00101,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,106,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989044.30771,110,1.00110,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,105,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989044.64678,110,1.00050,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,70,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989045.19760,110,1.00034,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,110,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989045.24161,110,1.00034,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,107,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989045.30797,110,1.00026,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,106,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989045.64759,110,1.00081,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,71,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989046.19811,110,1.00051,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,111,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989046.24207,110,1.00046,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,108,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989046.30835,110,1.00038,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,107,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989046.64804,110,1.00045,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,72,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989047.19849,110,1.00038,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,112,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989047.24236,110,1.00029,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,109,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989047.30866,110,1.00031,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,108,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989047.64843,110,1.00039,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,73,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989048.19927,110,1.00078,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,113,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989048.24272,110,1.00036,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,110,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989048.30914,110,1.00048,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,109,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989048.64891,110,1.00048,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,74,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989049.20029,110,1.00102,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,114,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989049.24328,110,1.00056,32,255,2,147,1121,2000,PIOC,121,1604988937,0,1,1,111,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989049.30957,110,1.00043,99,255,4,142,1231,2000,BFP,231,1604988938,0,1,1,110,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989049.64933,110,1.00042,11,255,3,152,1131,2000,PIOC,131,1604988980,0,1,2,75,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
1604989050.20229,110,1.00200,23,255,1,147,1111,2000,PIOC,111,1604988934,0,1,1,115,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,1,1,0
