pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619328480.69574,1.00022,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,289,0,5,0,0,12,0,24,12,20,36,24,41,71,22,26,26,26,26,1,1,1,1
1619328480.70764,1.00045,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,287,0,4,9,1001,12,0,24,12,20,36,24,42,72,22,26,26,26,26,1,1,1,1
1619328481.00345,1.00045,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,287,0,7,0,0,11,0,25,11,18,31,25,42,73,22,26,26,26,26,1,1,1,1
1619328481.36069,1.00010,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,290,0,4,5,101,10,0,25,10,17,30,25,42,74,21,26,26,26,26,1,1,1,1
1619328481.69615,1.00041,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,290,0,5,0,0,10,0,25,10,17,31,25,42,74,21,26,26,26,26,1,1,1,1
1619328481.70804,1.00040,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,288,0,4,9,1001,10,0,25,10,17,31,25,42,74,21,26,26,26,26,1,1,1,1
1619328482.00440,1.00095,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,288,0,7,0,0,11,0,25,11,19,33,25,41,72,21,26,26,26,26,1,1,1,1
1619328482.36147,1.00078,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,291,0,4,5,101,13,0,24,13,23,41,24,39,68,21,26,26,26,26,1,1,1,1
1619328482.69677,1.00062,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,291,0,5,0,0,16,0,22,16,28,49,22,36,62,21,26,26,26,26,1,1,1,1
1619328482.71041,1.00237,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,289,0,4,9,1001,16,0,22,16,28,49,22,36,62,21,26,26,26,26,1,1,1,1
1619328483.00479,1.00039,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,289,0,7,0,0,16,0,22,16,28,49,22,36,62,21,26,26,26,26,1,1,1,1
1619328483.36188,1.00041,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,292,0,4,5,101,17,0,19,17,30,52,19,32,55,21,26,26,26,26,1,1,1,1
1619328483.69764,1.00087,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,292,0,5,0,0,20,0,18,20,34,60,18,30,52,21,26,26,26,26,1,1,1,1
1619328483.71088,1.00047,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,290,0,4,9,1001,20,0,18,20,34,60,18,30,52,21,26,26,26,26,1,1,1,1
1619328484.00697,1.00218,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,290,0,7,0,0,21,0,15,21,37,65,15,24,43,20,26,26,26,26,1,1,1,1
1619328484.36228,1.00040,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,293,0,4,5,101,23,0,14,23,39,68,14,24,42,20,26,26,26,26,1,1,1,1
1619328484.69810,1.00046,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,293,0,5,0,0,24,0,11,24,41,71,11,19,34,20,26,26,26,26,1,1,1,1
1619328484.71260,1.00172,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,291,0,4,9,1001,24,0,11,24,41,71,11,19,34,20,26,26,26,26,1,1,1,1
1619328485.00649,0.99952,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,291,0,7,0,0,24,0,10,24,42,72,10,18,32,20,26,26,26,26,1,1,1,1
1619328485.36265,1.00037,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,294,0,4,5,101,24,0,10,24,41,72,10,18,32,20,26,26,26,26,1,1,1,1
1619328485.69899,1.00089,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,294,0,5,0,0,24,0,11,24,41,71,11,20,34,20,26,26,26,26,1,1,1,1
1619328485.71227,0.99967,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,292,0,4,9,1001,24,0,11,24,41,71,11,20,34,20,26,26,26,26,1,1,1,1
1619328486.00703,1.00054,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,292,0,7,0,0,22,0,13,22,38,67,13,23,41,19,26,26,26,26,1,1,1,1
1619328486.36394,1.00129,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,295,0,4,5,101,21,0,16,21,36,62,16,28,49,19,26,26,26,26,1,1,1,1
1619328486.70004,1.00105,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,295,0,5,0,0,21,0,16,21,35,61,16,28,49,19,26,26,26,26,1,1,1,1
1619328486.71275,1.00048,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,293,0,4,9,1001,21,0,16,21,35,61,16,28,49,19,26,26,26,26,1,1,1,1
1619328487.00790,1.00087,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,293,0,7,0,0,19,0,18,19,32,55,18,32,56,19,26,26,26,26,1,1,1,1
1619328487.36408,1.00014,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,296,0,4,5,101,17,0,20,17,28,50,20,35,60,19,26,26,26,26,1,1,1,1
1619328487.70093,1.00089,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,296,0,5,0,0,15,0,22,15,25,44,22,38,66,19,26,26,26,26,1,1,1,1
1619328487.71353,1.00078,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,294,0,4,14,1110,15,0,22,15,25,44,22,38,66,19,26,26,26,26,1,1,1,1
1619328488.00769,0.99979,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,294,0,7,0,0,14,0,22,14,24,42,22,38,66,19,26,26,26,26,1,1,1,1
1619328488.36454,1.00046,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,297,0,4,5,101,12,0,23,12,21,36,23,40,69,18,26,26,26,26,1,1,1,1
1619328488.70121,1.00028,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,297,0,5,0,0,12,0,24,12,19,34,24,40,70,17,26,26,26,26,1,1,1,1
1619328488.71521,1.00168,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,295,0,4,14,1110,12,0,24,12,19,34,24,40,70,17,26,26,26,26,1,1,1,1
1619328489.00791,1.00022,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,295,0,7,0,0,13,0,23,14,25,43,23,39,64,20,26,26,26,26,1,1,1,1
1619328489.36540,1.00086,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,298,0,4,5,101,17,0,23,17,29,51,23,39,61,22,26,26,26,26,1,1,1,1
1619328489.70203,1.00082,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,298,0,5,0,0,22,0,21,22,38,66,21,36,49,27,26,26,26,26,1,1,1,1
1619328489.71640,1.00119,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,296,0,4,14,1110,22,0,21,22,38,66,21,36,49,27,26,26,26,26,1,1,1,1
1619328490.00905,1.00114,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,296,0,7,0,0,22,0,21,22,38,67,21,35,48,29,26,26,26,26,1,1,1,1
1619328490.36607,1.00067,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,299,0,4,5,101,26,0,15,26,45,79,15,25,34,47,26,26,26,26,1,1,1,1
1619328490.70193,0.99990,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,299,0,5,0,0,31,0,15,31,54,93,15,25,34,47,26,26,26,26,1,1,1,1
1619328490.71756,1.00116,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,297,0,4,14,1110,31,0,15,31,54,93,15,25,34,47,26,26,26,26,1,1,1,1
1619328491.00963,1.00058,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,297,0,7,0,0,35,0,10,35,60,104,10,16,21,54,26,26,26,26,1,1,1,1
1619328491.36609,1.00002,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,300,0,4,5,101,36,0,6,36,62,107,6,9,12,56,26,26,26,26,1,1,1,1
1619328491.70232,1.00039,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,300,0,5,0,0,36,0,1,36,62,108,1,2,3,55,26,26,26,26,1,1,1,1
1619328491.71842,1.00086,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,298,0,4,14,1110,36,0,1,36,62,108,1,2,3,55,26,26,26,26,1,1,1,1
1619328492.01084,1.00121,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,298,0,7,0,0,36,0,1,36,62,108,1,2,3,55,26,26,26,26,1,1,1,1
1619328492.36634,1.00025,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,301,0,4,5,101,36,0,1,36,62,108,1,2,3,55,26,26,26,26,1,1,1,1
1619328492.70284,1.00052,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,301,0,5,0,0,36,0,1,36,62,108,1,2,3,55,26,26,26,26,1,1,1,1
1619328492.71979,1.00137,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,299,0,4,9,1001,36,0,1,36,62,108,1,2,3,55,26,26,26,26,1,1,1,1
1619328493.01165,1.00081,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,299,0,7,0,0,36,0,1,36,62,108,1,2,4,55,26,26,26,26,1,1,1,1
1619328493.36744,1.00110,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,302,0,4,5,101,35,0,4,36,61,106,4,10,17,55,26,26,26,26,1,1,1,1
1619328493.70347,1.00063,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,302,0,5,0,0,32,0,15,32,55,95,15,28,49,54,26,26,26,26,1,1,1,1
1619328493.71956,0.99977,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,300,0,4,9,1001,32,0,15,32,55,95,15,28,49,54,26,26,26,26,1,1,1,1
1619328494.01187,1.00022,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,300,0,7,0,0,31,0,16,31,54,93,16,29,51,54,26,26,26,26,1,1,1,1
1619328494.36762,1.00018,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,303,0,4,5,101,26,0,23,26,44,77,23,42,73,53,26,26,26,26,1,1,1,1
1619328494.70387,1.00040,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,303,0,5,0,0,18,0,29,18,31,54,29,52,90,53,26,26,26,26,1,1,1,1
1619328494.71994,1.00038,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,301,0,4,9,1001,18,0,29,18,31,54,29,52,90,53,26,26,26,26,1,1,1,1
1619328495.01235,1.00048,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,301,0,7,0,0,18,0,29,14,24,54,29,52,90,53,26,26,26,26,1,1,1,1
1619328495.36866,1.00104,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,304,0,4,5,101,10,0,33,10,16,28,33,58,100,52,26,26,26,26,1,1,1,1
1619328495.70430,1.00043,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,304,0,5,0,0,8,0,34,8,14,24,34,59,102,52,26,26,26,26,1,1,1,1
1619328495.72046,1.00052,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,302,0,4,9,1001,8,0,34,8,14,24,34,59,102,52,26,26,26,26,1,1,1,1
1619328496.01274,1.00039,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,302,0,7,0,0,4,0,34,4,7,13,34,59,103,52,26,26,26,26,1,1,1,1
1619328496.36919,1.00053,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,305,0,4,5,101,4,0,34,4,6,11,34,59,103,51,26,26,26,26,1,1,1,1
1619328496.70524,1.00094,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,305,0,5,0,0,3,0,34,3,5,9,34,60,103,51,26,26,26,26,1,1,1,1
1619328496.72092,1.00046,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,303,0,4,9,1001,3,0,34,3,5,9,34,60,103,51,26,26,26,26,1,1,1,1
1619328497.01452,1.00178,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,303,0,7,0,0,3,0,34,3,5,9,34,60,104,51,26,26,26,26,1,1,1,1
1619328497.36952,1.00033,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,306,0,4,5,101,1,0,35,1,1,2,35,60,104,51,26,26,26,26,1,1,1,1
1619328497.70607,1.00083,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,306,0,5,0,0,1,0,35,1,1,2,35,60,104,51,26,26,26,26,1,1,1,1
1619328497.72154,1.00062,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,304,0,4,9,1001,1,0,35,1,1,2,35,60,104,51,26,26,26,26,1,1,1,1
1619328498.01441,0.99989,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,304,0,7,0,0,0,0,35,0,0,0,35,60,104,51,26,26,26,26,1,1,1,1
1619328498.37210,1.00258,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,307,0,4,5,101,2,0,35,2,4,8,35,59,103,51,26,26,26,26,1,1,1,1
1619328498.70740,1.00133,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,307,0,5,0,0,4,0,34,4,9,15,34,59,102,51,26,26,26,26,1,1,1,1
1619328498.72206,1.00052,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,305,0,4,9,1001,4,0,34,4,9,15,34,58,100,51,26,26,26,26,1,1,1,1
1619328499.01470,1.00029,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,305,0,7,0,0,14,0,31,14,25,43,31,53,91,50,26,26,26,26,1,1,1,1
1619328499.37242,1.00032,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,308,0,4,5,101,16,0,30,16,28,49,30,52,90,50,26,26,26,26,1,1,1,1
1619328499.70828,1.00088,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,308,0,5,0,0,18,0,29,18,32,55,29,49,85,50,26,26,26,26,1,1,1,1
1619328499.72289,1.00083,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,306,0,4,9,1001,18,0,29,18,32,55,29,49,85,50,26,26,26,26,1,1,1,1
1619328500.01570,1.00100,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,306,0,7,0,0,21,0,25,21,37,64,25,42,74,49,26,26,26,26,1,1,1,1
1619328500.37277,1.00035,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,309,0,4,5,101,24,0,24,24,42,74,24,40,70,49,26,26,26,26,1,1,1,1
1619328500.70885,1.00057,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,309,0,5,0,0,29,0,18,29,50,86,18,30,52,49,26,26,26,26,1,1,1,1
1619328500.72324,1.00035,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,307,0,4,9,1001,29,0,18,29,50,86,18,30,52,49,26,26,26,26,1,1,1,1
1619328501.01598,1.00028,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,307,0,7,0,0,29,0,18,29,50,86,18,30,52,49,26,26,26,26,1,1,1,1
1619328501.37334,1.00057,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,310,0,4,5,101,29,0,18,29,50,87,18,29,50,49,26,26,26,26,1,1,1,1
1619328501.70911,1.00026,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,310,0,5,0,0,32,0,10,32,55,96,10,16,28,48,26,26,26,26,1,1,1,1
1619328501.72365,1.00041,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,308,0,4,9,1001,32,0,10,32,55,96,10,16,28,48,26,26,26,26,1,1,1,1
1619328502.01665,1.00067,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,308,0,7,0,0,32,0,9,32,56,97,9,15,26,48,26,26,26,26,1,1,1,1
1619328502.37365,1.00031,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,311,0,4,5,101,33,0,3,33,57,100,3,3,5,47,26,26,26,26,1,1,1,1
1619328502.71108,1.00197,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,311,0,5,0,0,33,0,2,33,57,100,2,3,5,47,26,26,26,26,1,1,1,1
1619328502.72489,1.00124,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,309,0,4,9,1001,33,0,2,33,57,100,2,3,5,47,26,26,26,26,1,1,1,1
1619328503.01774,1.00109,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,309,0,7,0,0,33,0,2,33,57,100,2,3,4,47,26,26,26,26,1,1,1,1
1619328503.37417,1.00052,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,312,0,4,5,101,33,0,2,33,57,100,2,3,6,47,26,26,26,26,1,1,1,1
1619328503.71104,0.99996,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,312,0,5,0,0,33,0,2,33,57,100,2,4,8,47,26,26,26,26,1,1,1,1
1619328503.72554,1.00065,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,310,0,4,9,1001,33,0,2,33,57,100,2,4,8,47,26,26,26,26,1,1,1,1
1619328504.01833,1.00059,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,310,0,7,0,0,32,0,7,32,55,96,7,13,23,47,26,26,26,26,1,1,1,1
1619328504.37450,1.00033,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,313,0,4,5,101,32,0,7,32,55,96,7,14,24,47,26,26,26,26,1,1,1,1
1619328504.71131,1.00027,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,313,0,5,0,0,31,0,11,31,53,92,11,21,36,46,26,26,26,26,1,1,1,1
1619328504.72594,1.00040,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,311,0,4,9,1001,31,0,11,31,53,92,11,21,36,46,26,26,26,26,1,1,1,1
1619328505.01884,1.00051,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,311,0,7,0,0,30,0,14,30,51,88,14,26,45,46,26,26,26,26,1,1,1,1
1619328505.37502,1.00052,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,314,0,4,5,101,29,0,15,29,50,86,15,27,48,46,26,26,26,26,1,1,1,1
1619328505.71169,1.00038,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,314,0,5,0,0,29,0,15,29,50,86,15,27,48,46,26,26,26,26,1,1,1,1
1619328505.72647,1.00053,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,312,0,4,9,1001,29,0,15,29,50,86,15,27,48,46,26,26,26,26,1,1,1,1
1619328506.01908,1.00024,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,312,0,7,0,0,29,0,19,29,49,86,19,34,59,46,26,26,26,26,1,1,1,1
1619328506.37539,1.00037,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,315,0,4,5,101,24,0,22,24,41,71,22,39,68,46,26,26,26,26,1,1,1,1
1619328506.71264,1.00095,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,315,0,5,0,0,22,0,25,22,37,65,25,45,78,45,26,26,26,26,1,1,1,1
1619328506.72857,1.00210,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,313,0,4,9,1001,19,0,25,19,33,57,25,45,78,45,26,26,26,26,1,1,1,1
1619328507.01982,1.00074,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,313,0,7,0,0,18,0,27,18,30,52,27,48,83,45,26,26,26,26,1,1,1,1
1619328507.37599,1.00060,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,316,0,4,5,101,17,0,27,17,29,50,27,48,83,45,26,26,26,26,1,1,1,1
1619328507.71294,1.00030,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,316,0,5,0,0,17,0,27,17,29,50,27,48,83,45,26,26,26,26,1,1,1,1
1619328507.72930,1.00073,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,314,0,4,9,1001,17,0,27,17,29,50,27,48,83,45,26,26,26,26,1,1,1,1
1619328508.02091,1.00109,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,314,0,7,0,0,10,0,31,10,17,30,31,53,92,44,26,26,26,26,1,1,1,1
1619328508.37627,1.00028,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,317,0,4,5,101,10,0,31,10,16,29,31,53,93,44,26,26,26,26,1,1,1,1
1619328508.71323,1.00029,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,317,0,5,0,0,3,0,32,3,5,9,32,55,96,44,26,26,26,26,1,1,1,1
1619328508.72974,1.00044,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,315,0,4,9,1001,3,0,32,3,5,9,32,55,96,44,26,26,26,26,1,1,1,1
1619328509.02235,1.00144,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,315,0,7,0,0,3,0,32,3,4,8,32,55,96,44,26,26,26,26,1,1,1,1
1619328509.37648,1.00021,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,318,0,4,5,101,3,0,32,3,5,10,32,55,96,44,26,26,26,26,1,1,1,1
1619328509.71436,1.00113,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,318,0,5,0,0,8,0,31,8,14,25,31,53,93,43,26,26,26,26,1,1,1,1
1619328509.73005,1.00031,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,316,0,4,9,1001,8,0,31,8,14,25,31,53,93,43,26,26,26,26,1,1,1,1
1619328510.02223,0.99988,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,316,0,7,0,0,11,0,29,11,19,34,29,50,87,43,26,26,26,26,1,1,1,1
1619328510.37704,1.00056,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,319,0,4,5,101,15,0,28,15,27,46,28,48,83,43,26,26,26,26,1,1,1,1
1619328510.71472,1.00036,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,319,0,5,0,0,17,0,28,17,30,53,28,47,81,42,26,26,26,26,1,1,1,1
1619328510.73087,1.00082,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,317,0,4,9,1001,17,0,28,17,30,53,28,47,81,42,26,26,26,26,1,1,1,1
1619328511.02268,1.00045,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,317,0,7,0,0,21,0,24,21,36,63,24,39,69,42,26,26,26,26,1,1,1,1
1619328511.37733,1.00029,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,320,0,4,5,101,22,0,23,22,39,68,23,38,66,42,26,26,26,26,1,1,1,1
1619328511.71558,1.00086,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,320,0,5,0,0,24,0,17,24,42,73,17,28,49,41,26,26,26,26,1,1,1,1
1619328511.73128,1.00041,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,318,0,4,9,1001,24,0,17,24,42,73,17,28,49,41,26,26,26,26,1,1,1,1
1619328512.02297,1.00029,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,318,0,7,0,0,27,0,17,27,46,81,17,28,49,41,26,26,26,26,1,1,1,1
1619328512.37853,1.00120,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,321,0,4,5,101,28,0,16,28,48,83,16,25,44,41,26,26,26,26,1,1,1,1
1619328512.71623,1.00065,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,321,0,5,0,0,28,0,12,28,49,86,12,20,35,41,26,26,26,26,1,1,1,1
1619328512.73163,1.00035,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,319,0,4,9,1001,28,0,12,28,49,86,12,20,35,41,26,26,26,26,1,1,1,1
1619328513.02332,1.00035,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,319,0,7,0,0,30,0,11,30,51,89,11,17,30,41,26,26,26,26,1,1,1,1
1619328513.37923,1.00070,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,322,0,4,5,101,30,0,5,30,52,91,5,8,13,41,26,26,26,26,1,1,1,1
1619328513.71720,1.00097,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,322,0,5,0,0,31,0,4,31,53,93,4,6,11,40,26,26,26,26,1,1,1,1
1619328513.73284,1.00121,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,320,0,4,9,1001,31,0,4,31,53,93,4,6,11,40,26,26,26,26,1,1,1,1
1619328514.02370,1.00038,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,320,0,7,0,0,31,0,4,31,53,93,4,6,11,40,26,26,26,26,1,1,1,1
1619328514.37990,1.00067,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,323,0,4,5,101,31,0,4,31,53,91,4,8,15,40,26,26,26,26,1,1,1,1
1619328514.71776,1.00056,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,323,0,5,0,0,30,0,8,30,51,89,8,15,27,40,26,26,26,26,1,1,1,1
1619328514.73415,1.00131,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,321,0,4,9,1001,30,0,8,30,51,89,8,15,27,40,26,26,26,26,1,1,1,1
1619328515.02462,1.00092,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,321,0,7,0,0,28,0,12,28,48,84,12,23,39,39,26,26,26,26,1,1,1,1
1619328515.38062,1.00072,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,324,0,4,5,101,27,0,14,27,46,80,14,26,46,39,26,26,26,26,1,1,1,1
1619328515.71903,1.00127,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,324,0,5,0,0,26,0,15,26,45,78,15,28,49,39,26,26,26,26,1,1,1,1
1619328515.73464,1.00049,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,322,0,4,9,1001,26,0,15,26,45,78,15,28,49,39,26,26,26,26,1,1,1,1
1619328516.02520,1.00058,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,322,0,7,0,0,22,0,20,22,38,66,20,37,64,39,26,26,26,26,1,1,1,1
1619328516.38204,1.00142,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,325,0,4,5,101,16,0,25,16,27,48,25,45,78,38,26,26,26,26,1,1,1,1
1619328516.72031,1.00128,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,325,0,5,0,0,16,0,25,16,27,48,25,45,78,38,26,26,26,26,1,1,1,1
1619328516.73533,1.00069,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,323,0,4,9,1001,16,0,25,16,26,46,25,45,78,38,26,26,26,26,1,1,1,1
1619328517.02595,1.00075,11,255,3,153,1131,2000,PIOC,131,1619328192,0,1,1,323,0,7,0,0,14,0,27,14,23,41,27,47,82,38,26,26,26,26,1,1,1,1
1619328517.38221,1.00017,23,255,1,148,1111,2000,PIOC,111,1619328190,0,1,1,326,0,4,5,101,12,0,28,12,21,37,28,49,85,38,26,26,26,26,1,1,1,1
1619328517.72049,1.00018,99,255,4,143,1231,2000,BFP,231,1619328190,0,1,1,326,0,5,0,0,10,0,29,10,16,29,29,50,87,38,26,26,26,26,1,1,1,1
1619328517.73618,1.00085,32,255,2,148,1121,2000,PIOC,121,1619328192,0,1,1,324,0,4,9,1001,10,0,29,10,16,29,29,50,87,38,26,26,26,26,1,1,1,1
