pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1605058918.80850,114,1.00055,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,80,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058919.14806,114,1.00067,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,78,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058919.41217,114,1.00110,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,126,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058919.46935,114,1.00070,23,255,1,147,1111,2000,PIOC,111,1605058791,0,1,1,127,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058919.80881,114,1.00031,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,81,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058920.14850,114,1.00044,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,79,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058920.41317,114,1.00100,32,255,2,147,1121,2000,PIOC,121,1605058792,0,1,1,127,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058920.47017,114,1.00082,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,128,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058920.80936,114,1.00055,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,82,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058921.14949,114,1.00099,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,80,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058921.41405,114,1.00088,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,128,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058921.47092,114,1.00075,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,129,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058921.81021,114,1.00085,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,83,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058922.14990,114,1.00041,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,81,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058922.41681,114,1.00276,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,129,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058922.47205,114,1.00113,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,130,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058922.81075,114,1.00054,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,84,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058923.15026,114,1.00036,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,82,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058923.41770,114,1.00089,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,130,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058923.47261,114,1.00056,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,131,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058923.81199,114,1.00124,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,85,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058924.15057,114,1.00031,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,83,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058924.41823,114,1.00053,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,131,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058924.47348,114,1.00087,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,132,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058924.81310,114,1.00111,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,86,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058925.15080,114,1.00023,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,84,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058925.41943,114,1.00120,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,132,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058925.47398,114,1.00050,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,133,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058925.81372,114,1.00062,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,87,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058926.15116,114,1.00036,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,85,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058926.41972,114,1.00029,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,133,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058926.47541,114,1.00143,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,134,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058926.81513,114,1.00141,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,88,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058927.15149,114,1.00033,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,86,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058927.42010,114,1.00038,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,134,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058927.47603,114,1.00062,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,135,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058927.81553,114,1.00040,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,89,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058928.15276,114,1.00127,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,87,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058928.42082,114,1.00072,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,135,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058928.47672,114,1.00069,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,136,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058928.81662,114,1.00109,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,90,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058929.15213,114,0.99937,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,88,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058929.42115,114,1.00033,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,136,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058929.47694,114,1.00022,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,137,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058929.81730,114,1.00068,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,91,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058930.15242,114,1.00029,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,89,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058930.42175,114,1.00060,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,137,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058930.47742,114,1.00048,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,138,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058930.81750,114,1.00020,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,92,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058931.15269,114,1.00027,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,90,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058931.42205,114,1.00030,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,138,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058931.47778,114,1.00036,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,139,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058931.81864,114,1.00114,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,93,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058932.15330,114,1.00061,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,91,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058932.42251,114,1.00046,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,139,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058932.47871,114,1.00093,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,140,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058932.81938,114,1.00074,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,94,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058933.15361,114,1.00031,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,92,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058933.42307,114,1.00056,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,140,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058933.47898,114,1.00027,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,141,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058933.82029,114,1.00091,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,95,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058934.15409,114,1.00048,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,93,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058934.42343,114,1.00036,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,141,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058934.47994,114,1.00096,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,142,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058934.82075,114,1.00046,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,96,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058935.15447,114,1.00038,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,94,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058935.42369,114,1.00026,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,142,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058935.47992,114,0.99998,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,143,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058935.82204,114,1.00129,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,97,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058936.15517,114,1.00070,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,95,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058936.42399,114,1.00030,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,143,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058936.48063,114,1.00071,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,144,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058936.82413,114,1.00209,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,98,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058937.15535,114,1.00018,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,96,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058937.42474,114,1.00075,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,144,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058937.48112,114,1.00049,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,145,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058937.82476,114,1.00063,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,99,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058938.15555,114,1.00020,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,97,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058938.42494,114,1.00020,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,145,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058938.48137,114,1.00025,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,146,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058938.82523,114,1.00047,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,100,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058939.15605,114,1.00050,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,98,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058939.42567,114,1.00073,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,146,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058939.48174,114,1.00037,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,147,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058939.82637,114,1.00114,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,101,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058940.15628,114,1.00023,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,99,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058940.42589,114,1.00022,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,147,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058940.48234,114,1.00060,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,148,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058940.82694,114,1.00057,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,102,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058941.15655,114,1.00027,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,100,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058941.42651,114,1.00062,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,148,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058941.48247,114,1.00013,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,149,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058941.82783,114,1.00089,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,103,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058942.15786,114,1.00131,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,101,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058942.42678,114,1.00027,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,149,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058942.48273,114,1.00026,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,150,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058942.82815,114,1.00032,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,104,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058943.15850,114,1.00064,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,102,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058943.42754,114,1.00076,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,150,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058943.48327,114,1.00054,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,151,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058943.82881,114,1.00066,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,105,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058944.15900,114,1.00050,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,103,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058944.42791,114,1.00037,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,151,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058944.48352,114,1.00025,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,152,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058944.83153,114,1.00272,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,106,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058945.15952,114,1.00052,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,104,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058945.42824,114,1.00033,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,152,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058945.48474,114,1.00122,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,153,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058945.83408,114,1.00255,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,107,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058946.16001,114,1.00049,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,105,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058946.42901,114,1.00077,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,153,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058946.48618,114,1.00144,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,154,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058946.83449,114,1.00041,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,108,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058947.16051,114,1.00050,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,106,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058947.42924,114,1.00023,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,154,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058947.48923,114,1.00305,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,155,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058947.83521,114,1.00072,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,109,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058948.16099,114,1.00048,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,107,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058948.43033,114,1.00109,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,155,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058948.48756,114,0.99833,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,156,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058948.83543,114,1.00022,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,110,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058949.16157,114,1.00058,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,108,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058949.43091,114,1.00058,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,156,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058949.48833,114,1.00077,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,157,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058949.83575,114,1.00032,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,111,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058950.16195,114,1.00038,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,109,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058950.43183,114,1.00092,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,157,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058950.48898,114,1.00065,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,158,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058950.83606,114,1.00031,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,112,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058951.16265,114,1.00070,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,110,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058951.43232,114,1.00049,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,158,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058951.48997,114,1.00099,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,159,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058951.83635,114,1.00029,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,113,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058952.16318,114,1.00053,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,111,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058952.43298,114,1.00066,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,159,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058952.49027,114,1.00030,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,160,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058952.83724,114,1.00089,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,114,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058953.16344,114,1.00026,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,112,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058953.43325,114,1.00027,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,160,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058953.49131,114,1.00104,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,161,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058953.83785,114,1.00061,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,115,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058954.16358,114,1.00014,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,113,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058954.43403,114,1.00078,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,161,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058954.49160,114,1.00029,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,162,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058954.83893,114,1.00108,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,116,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058955.16398,114,1.00040,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,114,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058955.43489,114,1.00086,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,162,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058955.49241,114,1.00081,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,163,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058955.83912,114,1.00019,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,117,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058956.16420,114,1.00022,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,115,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058956.43586,114,1.00097,32,255,2,148,1121,2000,PIOC,121,1605058792,0,1,1,163,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058956.49276,114,1.00035,23,255,1,148,1111,2000,PIOC,111,1605058791,0,1,1,164,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058956.83998,114,1.00086,11,255,3,152,1131,2000,PIOC,131,1605058844,0,1,2,118,0,7,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1605058957.16456,114,1.00036,99,255,4,142,1231,2000,BFP,231,1605058847,0,1,2,116,0,5,1,1,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
