year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR2,I_FDR3,I_FDR4
2021,4,25,14,31,42,206,1619325102.206000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,42,339,1619325102.339000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,42,466,1619325102.466000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,42,598,1619325102.598000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,42,727,1619325102.727000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,42,860,1619325102.860000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,42,990,1619325102.990000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,43,118,1619325103.118000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,43,250,1619325103.250000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,43,380,1619325103.380000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,43,518,1619325103.518000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,43,648,1619325103.648000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,43,782,1619325103.782000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,43,915,1619325103.915000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,44,42,1619325104.042000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,44,177,1619325104.177000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,44,306,1619325104.306000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,44,441,1619325104.441000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,44,571,1619325104.571000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,44,700,1619325104.700000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,44,828,1619325104.828000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,44,970,1619325104.970000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,45,95,1619325105.095000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,45,228,1619325105.228000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,45,359,1619325105.359000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,45,481,1619325105.481000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,45,615,1619325105.615000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,45,742,1619325105.742000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,45,880,1619325105.880000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,46,12,1619325106.012000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,46,133,1619325106.133000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,46,254,1619325106.254000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,46,379,1619325106.379000,0,0,0,0,0,0,0,26,26,22,22,
2021,4,25,14,31,46,505,1619325106.505000,0,0,0,0,0,0,0,26,26,22,22,
2021,4,25,14,31,46,634,1619325106.634000,0,0,0,0,0,0,0,26,26,22,22,
2021,4,25,14,31,46,761,1619325106.761000,0,0,0,0,0,0,0,26,26,22,22,
2021,4,25,14,31,46,897,1619325106.897000,0,0,0,0,0,0,0,26,26,24,24,
2021,4,25,14,31,47,26,1619325107.026000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,47,153,1619325107.153000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,47,282,1619325107.282000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,47,411,1619325107.411000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,47,543,1619325107.543000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,47,671,1619325107.671000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,47,814,1619325107.814000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,47,946,1619325107.946000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,48,73,1619325108.073000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,48,205,1619325108.205000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,48,329,1619325108.329000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,48,458,1619325108.458000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,48,578,1619325108.578000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,48,697,1619325108.697000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,48,822,1619325108.822000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,48,951,1619325108.951000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,49,74,1619325109.074000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,49,205,1619325109.205000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,49,329,1619325109.329000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,49,451,1619325109.451000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,49,579,1619325109.579000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,49,696,1619325109.696000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,49,813,1619325109.813000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,49,947,1619325109.947000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,50,76,1619325110.076000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,50,198,1619325110.198000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,50,329,1619325110.329000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,50,458,1619325110.458000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,50,577,1619325110.577000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,50,696,1619325110.696000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,50,827,1619325110.827000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,50,963,1619325110.963000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,51,84,1619325111.084000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,51,217,1619325111.217000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,51,343,1619325111.343000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,51,461,1619325111.461000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,51,586,1619325111.586000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,51,715,1619325111.715000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,51,849,1619325111.849000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,51,972,1619325111.972000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,52,90,1619325112.090000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,52,221,1619325112.221000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,52,343,1619325112.343000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,52,468,1619325112.468000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,52,591,1619325112.591000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,52,714,1619325112.714000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,52,839,1619325112.839000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,52,966,1619325112.966000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,53,86,1619325113.086000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,53,208,1619325113.208000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,53,334,1619325113.334000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,53,466,1619325113.466000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,53,591,1619325113.591000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,53,713,1619325113.713000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,53,843,1619325113.843000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,53,972,1619325113.972000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,54,99,1619325114.099000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,54,235,1619325114.235000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,54,364,1619325114.364000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,54,489,1619325114.489000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,54,613,1619325114.613000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,54,743,1619325114.743000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,54,879,1619325114.879000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,55,7,1619325115.007000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,55,128,1619325115.128000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,55,258,1619325115.258000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,55,386,1619325115.386000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,55,511,1619325115.511000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,55,636,1619325115.636000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,55,763,1619325115.763000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,55,896,1619325115.896000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,56,14,1619325116.014000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,56,137,1619325116.137000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,56,266,1619325116.266000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,56,396,1619325116.396000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,56,517,1619325116.517000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,56,635,1619325116.635000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,56,767,1619325116.767000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,56,893,1619325116.893000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,57,13,1619325117.013000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,57,137,1619325117.137000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,57,268,1619325117.268000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,57,392,1619325117.392000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,57,514,1619325117.514000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,57,645,1619325117.645000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,57,770,1619325117.770000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,57,906,1619325117.906000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,58,33,1619325118.033000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,58,160,1619325118.160000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,58,294,1619325118.294000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,58,424,1619325118.424000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,58,550,1619325118.550000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,58,673,1619325118.673000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,58,806,1619325118.806000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,58,933,1619325118.933000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,59,61,1619325119.061000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,59,188,1619325119.188000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,59,314,1619325119.314000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,59,434,1619325119.434000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,59,557,1619325119.557000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,59,683,1619325119.683000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,59,813,1619325119.813000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,31,59,940,1619325119.940000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,0,59,1619325120.059000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,0,196,1619325120.196000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,0,322,1619325120.322000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,0,441,1619325120.441000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,0,558,1619325120.558000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,0,684,1619325120.684000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,0,812,1619325120.812000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,0,936,1619325120.936000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,1,59,1619325121.059000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,1,180,1619325121.180000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,1,309,1619325121.309000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,1,434,1619325121.434000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,1,558,1619325121.558000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,1,680,1619325121.680000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,1,810,1619325121.810000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,1,934,1619325121.934000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,2,63,1619325122.063000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,2,183,1619325122.183000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,2,308,1619325122.308000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,2,430,1619325122.430000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,2,555,1619325122.555000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,2,676,1619325122.676000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,2,807,1619325122.807000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,2,935,1619325122.935000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,3,76,1619325123.076000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,3,194,1619325123.194000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,3,318,1619325123.318000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,3,446,1619325123.446000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,3,575,1619325123.575000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,3,694,1619325123.694000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,3,826,1619325123.826000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,3,957,1619325123.957000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,4,83,1619325124.083000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,4,214,1619325124.214000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,4,340,1619325124.340000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,4,463,1619325124.463000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,4,590,1619325124.590000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,4,715,1619325124.715000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,4,849,1619325124.849000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,4,975,1619325124.975000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,5,97,1619325125.097000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,5,226,1619325125.226000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,5,356,1619325125.356000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,5,487,1619325125.487000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,5,614,1619325125.614000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,5,735,1619325125.735000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,5,864,1619325125.864000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,5,989,1619325125.989000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,6,118,1619325126.118000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,6,244,1619325126.244000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,6,368,1619325126.368000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,6,489,1619325126.489000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,6,620,1619325126.620000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,6,751,1619325126.751000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,6,883,1619325126.883000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,7,16,1619325127.016000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,7,137,1619325127.137000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,7,260,1619325127.260000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,7,383,1619325127.383000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,7,510,1619325127.510000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,7,636,1619325127.636000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,7,760,1619325127.760000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,7,892,1619325127.892000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,8,21,1619325128.021000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,8,158,1619325128.158000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,8,279,1619325128.279000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,8,401,1619325128.401000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,8,533,1619325128.533000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,8,656,1619325128.656000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,8,777,1619325128.777000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,8,906,1619325128.906000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,9,28,1619325129.028000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,9,159,1619325129.159000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,9,291,1619325129.291000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,9,421,1619325129.421000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,9,550,1619325129.550000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,9,680,1619325129.680000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,9,810,1619325129.810000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,9,942,1619325129.942000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,10,68,1619325130.068000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,10,195,1619325130.195000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,10,321,1619325130.321000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,10,454,1619325130.454000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,10,578,1619325130.578000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,10,696,1619325130.696000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,10,830,1619325130.830000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,10,955,1619325130.955000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,11,81,1619325131.081000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,11,202,1619325131.202000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,11,347,1619325131.347000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,11,473,1619325131.473000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,11,591,1619325131.591000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,11,717,1619325131.717000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,11,850,1619325131.850000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,11,975,1619325131.975000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,12,108,1619325132.108000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,12,227,1619325132.227000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,12,355,1619325132.355000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,12,476,1619325132.476000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,12,605,1619325132.605000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,12,740,1619325132.740000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,12,870,1619325132.870000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,13,0,1619325133.000000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,13,133,1619325133.133000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,13,263,1619325133.263000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,13,391,1619325133.391000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,13,519,1619325133.519000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,13,641,1619325133.641000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,13,769,1619325133.769000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,13,900,1619325133.900000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,14,32,1619325134.032000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,14,165,1619325134.165000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,14,295,1619325134.295000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,14,418,1619325134.418000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,14,541,1619325134.541000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,14,664,1619325134.664000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,14,797,1619325134.797000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,14,919,1619325134.919000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,15,45,1619325135.045000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,15,176,1619325135.176000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,15,299,1619325135.299000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,15,431,1619325135.431000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,15,557,1619325135.557000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,15,676,1619325135.676000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,15,805,1619325135.805000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,15,924,1619325135.924000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,16,58,1619325136.058000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,16,191,1619325136.191000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,16,320,1619325136.320000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,16,450,1619325136.450000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,16,583,1619325136.583000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,16,711,1619325136.711000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,16,840,1619325136.840000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,16,973,1619325136.973000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,17,102,1619325137.102000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,17,223,1619325137.223000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,17,359,1619325137.359000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,17,487,1619325137.487000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,17,612,1619325137.612000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,17,739,1619325137.739000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,17,863,1619325137.863000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,17,996,1619325137.996000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,18,117,1619325138.117000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,18,247,1619325138.247000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,18,372,1619325138.372000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,18,501,1619325138.501000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,18,629,1619325138.629000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,18,760,1619325138.760000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,18,893,1619325138.893000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,19,15,1619325139.015000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,19,151,1619325139.151000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,19,281,1619325139.281000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,19,414,1619325139.414000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,19,536,1619325139.536000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,19,662,1619325139.662000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,19,791,1619325139.791000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,19,927,1619325139.927000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,20,50,1619325140.050000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,20,178,1619325140.178000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,20,303,1619325140.303000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,14,32,20,424,1619325140.424000,0,0,0,0,0,0,0,26,26,26,26,
