pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1604984376.05543,0,1.00047,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,38,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604984376.14405,0,1.00034,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,38,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604984376.87966,0,1.00091,11,255,3,152,1131,2000,PIOC,131,1604984338,0,1,1,37,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604984376.98765,0,1.00047,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,38,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604984377.05638,0,1.00095,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,39,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604984377.14519,0,1.00114,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,39,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604984377.88008,0,1.00042,11,255,3,152,1131,2000,PIOC,131,1604984338,0,1,1,38,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604984377.98837,0,1.00072,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,39,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604984378.05674,0,1.00036,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,40,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604984378.14551,0,1.00032,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,40,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604984378.88069,0,1.00061,11,255,3,152,1131,2000,PIOC,131,1604984338,0,1,1,39,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,13,1,1,1,1
1604984378.98877,0,1.00040,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,40,0,5,0,0,17,0,18,17,30,52,18,30,53,0,26,8,1,1,1,1
1604984379.05710,0,1.00036,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,41,0,4,9,1001,17,0,18,17,30,52,18,31,54,0,26,1,1,1,1,1
1604984379.14615,0,1.00064,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,41,0,4,5,101,17,0,18,17,30,52,18,31,54,0,26,0,1,1,1,1
1604984379.88107,106,1.00038,11,255,3,152,1131,2000,PIOC,131,1604984338,0,1,1,40,0,7,0,0,17,0,1598,17,30,52,1598,2768,4794,0,26,0,1,1,1,1
1604984379.88546,106,0.00439,11,255,3,152,1131,2000,PIOC,131,1604984379,1,-40,2,0,0,7,16,10000,17,0,1598,17,30,52,1598,2768,4794,0,26,0,1,1,1,1
1604984379.89374,106,0.00828,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,1,0,7,16,10000,17,0,1634,17,30,52,1634,2830,4903,0,26,0,1,1,1,1
1604984379.91034,106,0.01660,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,2,0,7,16,10000,17,0,1634,17,30,52,1634,2830,4903,0,26,0,1,1,1,1
1604984379.94253,106,0.03219,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,3,0,7,16,10000,17,0,1634,17,30,52,1634,2830,4903,0,26,0,1,1,1,1
1604984379.98953,106,1.00076,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,41,0,5,0,0,17,0,1634,17,30,52,1634,2830,4903,0,26,0,1,0,1,1
1604984380.00705,106,0.06452,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,4,0,7,16,10000,17,0,1634,17,30,52,1634,2830,4903,0,26,0,1,0,1,1
1604984380.05780,106,1.00070,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,42,0,4,9,1001,17,0,1703,17,30,52,1703,2951,5111,0,26,0,1,0,1,1
1604984380.13670,106,0.12965,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,5,0,7,16,10000,17,0,1929,17,30,52,1929,3341,5786,0,26,0,1,0,1,1
1604984380.14659,106,1.00044,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,42,0,4,5,101,17,0,1929,17,30,52,1929,3341,5786,0,26,0,1,0,1,1
1604984380.39249,106,0.25579,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,6,0,7,16,10000,17,0,2014,17,30,52,2014,3488,6042,0,26,0,1,0,1,1
1604984380.90555,106,0.51306,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,7,0,7,16,10000,17,0,2409,17,30,52,2409,4173,7228,0,26,0,1,0,1,1
1604984380.98979,106,1.00026,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,42,0,5,0,0,17,0,2425,17,30,52,2425,4200,7275,0,26,0,1,0,1,1
1604984381.05811,106,1.00031,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,43,0,4,9,1001,17,0,2425,17,30,52,2425,4200,7275,0,26,0,1,0,1,1
1604984381.14703,106,1.00044,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,43,0,4,5,101,17,0,2486,17,30,52,2486,4307,7460,0,26,0,1,0,1,1
1604984381.90538,106,0.99983,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,8,0,7,16,10000,17,0,2613,17,30,52,2613,4527,7841,0,26,0,1,0,1,1
1604984381.99075,106,1.00096,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,43,0,5,0,0,17,0,2612,17,30,52,2612,4525,7838,0,26,0,1,0,1,1
1604984382.05835,106,1.00024,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,44,0,4,9,1001,17,0,2612,17,30,52,2612,4525,7838,0,26,0,1,0,1,1
1604984382.14725,106,1.00022,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,44,0,4,5,101,17,0,2612,17,30,52,2612,4525,7838,0,26,0,1,0,1,1
1604984382.90563,106,1.00025,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,9,0,7,16,10000,17,0,2363,17,30,52,2363,4093,7089,0,26,0,1,0,1,1
1604984382.99272,106,1.00197,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,44,0,5,0,0,17,0,2363,17,30,52,2363,4093,7089,0,26,0,1,0,1,1
1604984383.05893,106,1.00058,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,45,0,4,9,1001,17,0,2018,17,30,52,2018,3496,6056,0,26,0,1,0,1,1
1604984383.14793,106,1.00068,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,45,0,4,5,101,17,0,2018,17,30,52,2018,3496,6056,0,26,0,1,0,1,1
1604984383.90619,106,1.00056,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,10,0,7,16,10000,17,0,661,17,30,52,661,1147,1987,0,26,0,1,0,1,1
1604984383.99305,106,1.00033,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,45,0,5,0,0,17,0,473,17,30,52,473,820,1421,0,26,0,1,0,1,1
1604984384.05956,106,1.00063,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,46,0,4,9,1001,17,0,272,17,30,52,272,472,819,0,26,0,1,0,1,1
1604984384.14822,106,1.00029,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,46,0,4,5,101,17,0,272,17,30,52,272,472,819,0,26,0,1,0,1,1
1604984384.90662,106,1.00043,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,11,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984384.99371,106,1.00066,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,46,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984385.05978,106,1.00022,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,47,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984385.14868,106,1.00046,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,47,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984385.90753,106,1.00091,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,12,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984385.99397,106,1.00026,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,47,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984386.06072,106,1.00094,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,48,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984386.14947,106,1.00079,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,48,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984386.90777,106,1.00024,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,13,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984386.99432,106,1.00035,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,48,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984387.06196,106,1.00124,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,49,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984387.15196,106,1.00249,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,49,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984387.90833,106,1.00056,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,14,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984387.99474,106,1.00042,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,49,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984388.06174,106,0.99978,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,50,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984388.15240,106,1.00044,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,50,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984388.90900,106,1.00067,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,15,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984388.99495,106,1.00021,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,50,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984389.06224,106,1.00050,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,51,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984389.15298,106,1.00058,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,51,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984389.90932,106,1.00032,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,16,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984389.99516,106,1.00021,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,51,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984390.06265,106,1.00041,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,52,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984390.15386,106,1.00088,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,52,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984390.90992,106,1.00060,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,17,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984390.99568,106,1.00052,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,52,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984391.06303,106,1.00038,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,53,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984391.15379,106,0.99993,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,53,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984391.91025,106,1.00033,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,18,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984391.99701,106,1.00133,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,53,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984392.06439,106,1.00136,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,54,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984392.15439,106,1.00060,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,54,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984392.91139,106,1.00114,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,19,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984392.99637,106,0.99936,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,54,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984393.06412,106,0.99973,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,55,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984393.15491,106,1.00052,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,55,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984393.91235,106,1.00096,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,20,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984393.99751,106,1.00114,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,55,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984394.06473,106,1.00061,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,56,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984394.15540,106,1.00049,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,56,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984394.91281,106,1.00046,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,21,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984394.99773,106,1.00022,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,56,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984395.06505,106,1.00032,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,57,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984395.15566,106,1.00026,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,57,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984395.91329,106,1.00048,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,22,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984395.99802,106,1.00029,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,57,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984396.06538,106,1.00033,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,58,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984396.15608,106,1.00042,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,58,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984396.91400,106,1.00071,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,23,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984396.99814,106,1.00012,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,58,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984397.06587,106,1.00049,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,59,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984397.15634,106,1.00026,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,59,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984397.91437,106,1.00037,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,24,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984397.99916,106,1.00102,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,59,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984398.06650,106,1.00063,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,60,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984398.15732,106,1.00098,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,60,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984398.91471,106,1.00034,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,25,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984398.99944,106,1.00028,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,60,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984399.06677,106,1.00027,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,61,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984399.15774,106,1.00042,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,61,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984399.91512,106,1.00041,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,26,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984399.99972,106,1.00028,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,61,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984400.06732,106,1.00055,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,62,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984400.15822,106,1.00048,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,62,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984400.91589,106,1.00077,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,27,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984401.00041,106,1.00069,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,62,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984401.06777,106,1.00045,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,63,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984401.15851,106,1.00029,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,63,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984401.91735,106,1.00146,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,28,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984402.00059,106,1.00018,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,63,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984402.06812,106,1.00035,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,64,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984402.15892,106,1.00041,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,64,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984402.91825,106,1.00090,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,29,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984403.00112,106,1.00053,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,64,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984403.06875,106,1.00063,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,65,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984403.15935,106,1.00043,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,65,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984403.91850,106,1.00025,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,30,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984404.00144,106,1.00032,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,65,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984404.06985,106,1.00110,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,66,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984404.16019,106,1.00084,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,66,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984404.91950,106,1.00100,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,31,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984405.00162,106,1.00018,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,66,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984405.06964,106,0.99979,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,67,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984405.16047,106,1.00028,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,67,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984405.91981,106,1.00031,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,32,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984406.00190,106,1.00028,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,67,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984406.07006,106,1.00042,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,68,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984406.16090,106,1.00043,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,68,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984406.92023,106,1.00042,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,33,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984407.00254,106,1.00064,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,68,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984407.07054,106,1.00048,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,69,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984407.16136,106,1.00046,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,69,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984407.92058,106,1.00035,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,34,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984408.00267,106,1.00013,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,69,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984408.07106,106,1.00052,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,70,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984408.16175,106,1.00039,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,70,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984408.92106,106,1.00048,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,35,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984409.00301,106,1.00034,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,70,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984409.07131,106,1.00025,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,71,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984409.16207,106,1.00032,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,71,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984409.92172,106,1.00066,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,36,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984410.00330,106,1.00029,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,71,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984410.07177,106,1.00046,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,72,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984410.16345,106,1.00138,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,72,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984410.92183,106,1.00011,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,37,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984411.00381,106,1.00051,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,72,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984411.07206,106,1.00029,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,73,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984411.16386,106,1.00041,23,255,1,147,1111,2000,PIOC,111,1604984337,0,1,1,73,0,4,5,101,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984411.92237,106,1.00054,11,255,3,152,1131,2000,PIOC,131,1604984379,0,1,2,38,0,7,16,10000,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984412.00450,106,1.00069,99,255,4,142,1231,2000,BFP,231,1604984337,0,1,1,73,0,5,0,0,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
1604984412.07252,106,1.00046,32,255,2,147,1121,2000,PIOC,121,1604984337,0,1,1,74,0,4,9,1001,17,0,9,17,30,52,9,15,26,0,26,0,1,0,1,1
