pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1609740823.91740,0,0.99909,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,36,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740824.17160,0,1.00183,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,39,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740824.59978,0,1.00118,32,255,2,147,1121,2000,PIOC,121,1609740785,0,1,1,39,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740824.80481,0,1.00113,23,255,1,147,1111,2000,PIOC,111,1609740787,0,1,1,37,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740824.91864,0,1.00124,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,37,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740825.17258,0,1.00098,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,40,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740825.60056,0,1.00078,32,255,2,147,1121,2000,PIOC,121,1609740785,0,1,1,40,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740825.80535,0,1.00054,23,255,1,147,1111,2000,PIOC,111,1609740787,0,1,1,38,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740825.91895,0,1.00031,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,38,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740826.17279,0,1.00021,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,41,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740826.60147,0,1.00091,32,255,2,147,1121,2000,PIOC,121,1609740785,0,1,1,41,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740826.80610,0,1.00075,23,255,1,147,1111,2000,PIOC,111,1609740787,0,1,1,39,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740826.91982,0,1.00087,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,39,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740827.17324,0,1.00045,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,42,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740827.60242,0,1.00095,32,255,2,147,1121,2000,PIOC,121,1609740785,0,1,1,42,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740827.80644,0,1.00034,23,255,1,147,1111,2000,PIOC,111,1609740787,0,1,1,40,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740827.92020,0,1.00038,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,40,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740828.17371,0,1.00047,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,43,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740828.60362,0,1.00120,32,255,2,147,1121,2000,PIOC,121,1609740785,0,1,1,43,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740828.80747,0,1.00103,23,255,1,147,1111,2000,PIOC,111,1609740787,0,1,1,41,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740828.92067,0,1.00047,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,41,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740829.17401,0,1.00030,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,44,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740829.60406,0,1.00044,32,255,2,147,1121,2000,PIOC,121,1609740785,0,1,1,44,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740829.80784,0,1.00037,23,255,1,147,1111,2000,PIOC,111,1609740787,0,1,1,42,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740829.92103,0,1.00036,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,42,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740830.17449,0,1.00048,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,45,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740830.60637,0,1.00231,32,255,2,147,1121,2000,PIOC,121,1609740785,0,1,1,45,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740830.80856,0,1.00072,23,255,1,147,1111,2000,PIOC,111,1609740787,0,1,1,43,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740830.92191,0,1.00088,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,43,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740831.17477,0,1.00028,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,46,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740831.60647,0,1.00010,32,255,2,147,1121,2000,PIOC,121,1609740785,0,1,1,46,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740831.80935,0,1.00079,23,255,1,147,1111,2000,PIOC,111,1609740787,0,1,1,44,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740831.92220,0,1.00029,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,44,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740832.17661,0,1.00184,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,47,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740832.60777,0,1.00130,32,255,2,147,1121,2000,PIOC,121,1609740785,0,1,1,47,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740832.81057,0,1.00122,23,255,1,147,1111,2000,PIOC,111,1609740787,0,1,1,45,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740832.92289,0,1.00069,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,45,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740833.17628,0,0.99967,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,48,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740833.60857,0,1.00080,32,255,2,147,1121,2000,PIOC,121,1609740785,0,1,1,48,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740833.81168,0,1.00111,23,255,1,147,1111,2000,PIOC,111,1609740787,0,1,1,46,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740833.92348,0,1.00059,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,46,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740834.17681,0,1.00053,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,49,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740834.60934,0,1.00077,32,255,2,147,1121,2000,PIOC,121,1609740785,0,1,1,49,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740834.81258,0,1.00090,23,255,1,147,1111,2000,PIOC,111,1609740787,0,1,1,47,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740834.92382,0,1.00034,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,47,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740835.17692,0,1.00011,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,50,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740835.61080,0,1.00146,32,255,2,147,1121,2000,PIOC,121,1609740785,0,1,1,50,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740835.81321,0,1.00063,23,255,1,147,1111,2000,PIOC,111,1609740787,0,1,1,48,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740835.92427,0,1.00045,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,48,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740836.17734,0,1.00042,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,51,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740836.61205,0,1.00125,32,255,2,147,1121,2000,PIOC,121,1609740785,0,1,1,51,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740836.81476,0,1.00155,23,255,1,147,1111,2000,PIOC,111,1609740787,0,1,1,49,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740836.92486,0,1.00059,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,49,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740837.17781,0,1.00047,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,52,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740837.61314,0,1.00109,32,255,2,147,1121,2000,PIOC,121,1609740785,0,1,1,52,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740837.81484,0,1.00008,23,255,1,147,1111,2000,PIOC,111,1609740787,0,1,1,50,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740837.92519,0,1.00033,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,50,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740838.17800,0,1.00019,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,53,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740838.61415,0,1.00101,32,255,2,147,1121,2000,PIOC,121,1609740785,0,1,1,53,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740838.81573,0,1.00089,23,255,1,147,1111,2000,PIOC,111,1609740787,0,1,1,51,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740838.92630,0,1.00111,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,51,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740839.17976,0,1.00176,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,54,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740839.61567,0,1.00152,32,255,2,147,1121,2000,PIOC,121,1609740785,0,1,1,54,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740839.81661,0,1.00088,23,255,1,147,1111,2000,PIOC,111,1609740787,0,1,1,52,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740839.92692,0,1.00062,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,52,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740840.17932,0,0.99956,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,55,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740840.61735,0,1.00168,32,255,2,147,1121,2000,PIOC,121,1609740785,0,1,1,55,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740840.81711,0,1.00050,23,255,1,147,1111,2000,PIOC,111,1609740787,0,1,1,53,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740840.92802,0,1.00110,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,53,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740841.17978,0,1.00046,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,56,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740841.62356,0,1.00621,32,255,2,147,1121,2000,PIOC,121,1609740785,0,1,1,56,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740841.81752,0,1.00041,23,255,1,147,1111,2000,PIOC,111,1609740787,0,1,1,54,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1609740841.92880,0,1.00078,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,54,0,7,0,0,17,0,17,17,30,29,17,30,52,0,26,26,1,1,1,1
1609740842.18063,0,1.00085,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,57,0,5,0,0,18,0,17,18,30,8,17,30,52,0,26,26,1,1,1,1
1609740842.61923,0,0.99567,32,255,2,147,1121,2000,PIOC,121,1609740785,0,1,1,57,0,4,9,1001,84,0,17,84,146,0,17,30,52,0,4,26,1,1,1,1
1609740842.81830,0,1.00078,23,255,1,147,1111,2000,PIOC,111,1609740787,0,1,1,55,0,4,5,101,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740842.82319,905,0.20396,23,255,2,147,1121,2000,PIOC,121,1609740843,1,-57,2,0,0,4,14,1110,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740842.82320,0,0.00490,23,255,1,147,1111,2000,PIOC,111,1609740843,1,-55,2,0,0,4,14,1110,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740842.83196,905,0.00877,23,255,2,147,1121,2000,PIOC,121,1609740843,0,1,2,1,0,4,14,1110,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740842.83196,0,0.00876,23,255,1,147,1111,2000,PIOC,111,1609740843,0,1,2,1,0,4,14,1110,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740842.84869,905,0.01673,23,255,2,147,1121,2000,PIOC,121,1609740843,0,1,2,2,0,4,14,1110,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740842.84869,0,0.01673,23,255,1,147,1111,2000,PIOC,111,1609740843,0,1,2,2,0,4,14,1110,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740842.88183,905,0.03314,23,255,2,147,1121,2000,PIOC,121,1609740843,0,1,2,3,0,4,14,1110,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740842.88183,0,0.03314,23,255,1,147,1111,2000,PIOC,111,1609740843,0,1,2,3,0,4,14,1110,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740842.93036,0,1.00156,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,55,0,7,0,0,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740842.94619,905,0.06436,23,255,2,147,1121,2000,PIOC,121,1609740843,0,1,2,4,0,4,14,1110,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740842.94619,0,0.06436,23,255,1,147,1111,2000,PIOC,111,1609740843,0,1,2,4,0,4,14,1110,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740843.07527,905,0.12908,23,255,2,147,1121,2000,PIOC,121,1609740843,0,1,2,5,0,4,14,1110,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740843.07527,0,0.12908,23,255,1,147,1111,2000,PIOC,111,1609740843,0,1,2,5,0,4,14,1110,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740843.18107,0,1.00044,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,58,0,5,0,0,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740843.33207,905,0.25680,23,255,2,147,1121,2000,PIOC,121,1609740843,0,1,2,6,0,4,14,1110,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740843.33207,0,0.25680,23,255,1,147,1111,2000,PIOC,111,1609740843,0,1,2,6,0,4,14,1110,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740843.62001,0,0.28794,32,255,2,147,1121,2000,PIOC,121,1609740785,-1,52,1,58,0,4,9,1001,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740843.84467,905,0.22466,23,255,2,147,1121,2000,PIOC,121,1609740843,1,-51,2,7,0,4,14,1110,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740843.84467,0,0.51260,23,255,1,147,1111,2000,PIOC,111,1609740843,0,1,2,7,0,4,14,1110,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740843.93108,0,1.00072,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,56,0,7,0,0,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740844.18142,0,1.00035,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,59,0,5,0,0,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740844.62096,0,0.77629,32,255,2,147,1121,2000,PIOC,121,1609740785,-1,52,1,59,0,4,9,1001,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740844.84547,905,0.22451,23,255,2,147,1121,2000,PIOC,121,1609740843,1,-51,2,8,0,4,14,1110,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740844.84548,0,1.00081,23,255,1,147,1111,2000,PIOC,111,1609740843,0,1,2,8,0,4,14,1110,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740844.93153,0,1.00045,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,57,0,7,0,0,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740845.18239,0,1.00097,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,60,0,5,0,0,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740845.62180,0,0.77633,32,255,2,147,1121,2000,PIOC,121,1609740785,-1,52,1,60,0,4,9,1001,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740845.84625,905,0.22445,23,255,2,147,1121,2000,PIOC,121,1609740843,1,-51,2,9,0,4,14,1110,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740845.84628,0,1.00080,23,255,1,147,1111,2000,PIOC,111,1609740843,0,1,2,9,0,4,14,1110,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740845.93276,0,1.00123,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,58,0,7,0,0,702,0,17,702,1217,0,17,30,52,0,0,26,1,1,1,1
1609740846.18277,0,1.00038,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,61,0,5,0,0,726,0,17,726,1258,0,17,30,52,0,0,26,1,1,1,1
1609740846.62264,0,0.77639,32,255,2,147,1121,2000,PIOC,121,1609740785,-1,52,1,61,0,4,9,1001,793,0,17,793,1374,0,17,30,52,0,13,13,1,1,1,1
1609740846.84751,905,0.22487,23,255,2,147,1121,2000,PIOC,121,1609740843,1,-51,2,10,0,4,14,1110,1411,0,18,1411,2443,0,18,30,53,24,19,19,1,1,1,1
1609740846.84752,0,1.00124,23,255,1,147,1111,2000,PIOC,111,1609740843,0,1,2,10,0,4,14,1110,1411,0,18,1411,2443,0,18,30,53,24,19,19,1,1,1,1
1609740846.93373,0,1.00097,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,59,0,7,0,0,1423,0,26,1423,2465,0,26,45,79,39,19,19,1,1,1,1
1609740847.18304,0,1.00027,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,62,0,5,0,0,1458,0,26,1458,2525,0,26,45,79,39,25,25,1,1,1,1
1609740847.62367,0,0.77616,32,255,2,147,1121,2000,PIOC,121,1609740785,-1,52,1,62,0,4,9,1001,2102,0,42,2102,3641,0,42,72,102,51,25,25,1,1,1,1
1609740847.84831,905,0.22464,23,255,2,147,1121,2000,PIOC,121,1609740843,1,-51,2,11,0,4,14,1110,2115,0,42,2115,3664,0,42,72,102,51,26,26,1,1,1,1
1609740847.84832,0,1.00080,23,255,1,147,1111,2000,PIOC,111,1609740843,0,1,2,11,0,4,14,1110,2115,0,42,2115,3664,0,42,72,102,51,26,26,1,1,1,1
1609740847.93377,0,1.00004,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,60,0,7,0,0,2062,0,42,2062,3571,0,42,72,102,51,26,26,1,1,1,1
1609740848.18367,0,1.00063,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,63,0,5,0,0,1779,0,42,1779,3081,0,42,73,104,52,26,26,1,1,1,1
1609740848.62502,0,0.77671,32,255,2,147,1121,2000,PIOC,121,1609740785,-1,52,1,63,0,4,9,1001,1732,0,42,1732,3001,0,42,72,104,52,11,11,1,1,1,1
1609740848.84866,905,0.22364,23,255,2,147,1121,2000,PIOC,121,1609740843,1,-51,2,12,0,4,14,1110,1721,0,28,1721,2982,0,28,48,47,23,11,11,1,1,1,1
1609740848.84866,0,1.00034,23,255,1,147,1111,2000,PIOC,111,1609740843,0,1,2,12,0,4,14,1110,1721,0,28,1721,2982,0,28,48,47,23,11,11,1,1,1,1
1609740848.93434,0,1.00057,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,61,0,7,0,0,1382,0,28,1382,2395,0,28,48,47,23,20,20,1,1,1,1
1609740849.18422,0,1.00055,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,64,0,5,0,0,934,0,28,934,1618,0,28,48,51,25,20,20,1,1,1,1
1609740849.62550,0,0.77684,32,255,2,147,1121,2000,PIOC,121,1609740785,-1,52,1,64,0,4,9,1001,795,0,42,795,1378,0,42,72,100,50,22,22,1,1,1,1
1609740849.84913,905,0.22363,23,255,2,147,1121,2000,PIOC,121,1609740843,1,-51,2,13,0,4,14,1110,610,0,36,610,1057,0,36,62,88,44,15,15,1,1,1,1
1609740849.84913,0,1.00047,23,255,1,147,1111,2000,PIOC,111,1609740843,0,1,2,13,0,4,14,1110,610,0,36,610,1057,0,36,62,88,44,15,15,1,1,1,1
1609740849.93552,0,1.00118,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,62,0,7,0,0,263,0,36,263,457,0,36,62,88,44,16,16,1,1,1,1
1609740850.18487,0,1.00065,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,65,0,5,0,0,0,0,26,0,0,0,26,45,63,31,26,26,1,1,1,1
1609740850.62659,0,0.77746,32,255,2,147,1121,2000,PIOC,121,1609740785,-1,52,1,65,0,4,9,1001,0,0,34,0,0,0,34,59,92,46,7,7,1,1,1,1
1609740850.84953,905,0.22294,23,255,2,147,1121,2000,PIOC,121,1609740843,1,-51,2,14,0,4,14,1110,0,0,28,0,0,0,28,49,72,36,8,8,1,1,1,1
1609740850.84953,0,1.00040,23,255,1,147,1111,2000,PIOC,111,1609740843,0,1,2,14,0,4,14,1110,0,0,28,0,0,0,28,49,72,36,8,8,1,1,1,1
1609740850.93593,0,1.00041,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,63,0,7,0,0,0,0,18,0,0,0,18,30,29,14,8,8,1,1,1,1
1609740851.18667,0,1.00180,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,66,0,5,0,0,0,0,18,0,0,0,18,31,32,16,13,13,1,1,1,1
1609740851.62726,0,0.77773,32,255,2,147,1121,2000,PIOC,121,1609740785,-1,52,1,66,0,4,9,1001,0,0,24,0,0,0,24,41,55,27,23,23,1,1,1,1
1609740851.85005,905,0.22279,23,255,2,147,1121,2000,PIOC,121,1609740843,1,-51,2,15,0,4,14,1110,0,0,32,0,0,0,32,55,77,38,23,23,1,1,1,1
1609740851.85005,0,1.00052,23,255,1,147,1111,2000,PIOC,111,1609740843,0,1,2,15,0,4,14,1110,0,0,32,0,0,0,32,55,77,38,23,23,1,1,1,1
1609740851.93760,0,1.00167,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,64,0,7,0,0,0,0,40,0,0,0,40,68,95,47,23,23,1,1,1,1
1609740852.18735,0,1.00068,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,67,0,5,0,0,0,0,40,0,0,0,40,68,95,47,25,25,1,1,1,1
1609740852.62822,0,0.77817,32,255,2,147,1121,2000,PIOC,121,1609740785,-1,52,1,67,0,4,9,1001,0,0,60,0,0,0,60,105,104,52,26,26,1,1,1,1
1609740852.85063,905,0.22241,23,255,2,147,1121,2000,PIOC,121,1609740843,1,-51,2,16,0,4,14,1110,0,0,60,0,0,0,60,105,104,52,23,23,1,1,1,1
1609740852.85063,0,1.00058,23,255,1,147,1111,2000,PIOC,111,1609740843,0,1,2,16,0,4,14,1110,0,0,60,0,0,0,60,105,104,52,23,23,1,1,1,1
1609740852.93820,0,1.00060,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,65,0,7,0,0,0,0,61,0,0,0,61,105,104,52,25,25,1,1,1,1
1609740853.18771,0,1.00036,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,68,0,5,0,0,0,0,55,0,0,0,55,95,94,47,26,26,1,1,1,1
1609740853.62917,0,0.77854,32,255,2,147,1121,2000,PIOC,121,1609740785,-1,52,1,68,0,4,9,1001,0,0,54,0,0,0,54,93,92,46,0,0,1,1,1,1
1609740853.85178,905,0.22261,23,255,2,147,1121,2000,PIOC,121,1609740843,1,-51,2,17,0,4,14,1110,0,0,42,0,0,0,42,74,1,0,0,0,1,1,1,1
1609740853.85178,0,1.00115,23,255,1,147,1111,2000,PIOC,111,1609740843,0,1,2,17,0,4,14,1110,0,0,42,0,0,0,42,74,1,0,0,0,1,1,1,1
1609740853.93980,0,1.00160,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,66,0,7,0,0,0,0,42,0,0,0,42,74,0,0,1,1,1,1,1,1
1609740854.18861,0,1.00090,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,69,0,5,0,0,0,0,44,0,0,0,44,76,28,14,26,26,1,1,1,1
1609740854.63006,0,0.77828,32,255,2,147,1121,2000,PIOC,121,1609740785,-1,52,1,69,0,4,9,1001,0,0,42,0,0,0,42,73,32,16,0,0,1,1,1,1
1609740854.85233,905,0.22227,23,255,2,147,1121,2000,PIOC,121,1609740843,1,-51,2,18,0,4,14,1110,0,0,40,0,0,0,40,70,2,1,0,0,1,1,1,1
1609740854.85234,0,1.00056,23,255,1,147,1111,2000,PIOC,111,1609740843,0,1,2,18,0,4,14,1110,0,0,40,0,0,0,40,70,2,1,0,0,1,1,1,1
1609740854.93908,0,0.99928,11,255,3,152,1131,2000,PIOC,131,1609740787,0,1,1,67,0,7,0,0,0,0,40,0,0,0,40,70,0,0,0,0,1,1,1,1
1609740855.18902,0,1.00041,99,255,4,142,1231,2000,BFP,231,1609740784,0,1,1,70,0,5,0,0,0,0,40,0,0,0,40,70,1,0,26,26,1,1,1,1
