pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1604976565.27002,0,1.00101,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,37,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976565.42182,0,1.00104,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,36,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976565.89637,0,1.00023,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,38,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976565.93216,0,1.00093,32,255,2,147,1121,2000,PIOC,121,1604976524,0,1,1,40,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976566.27112,0,1.00110,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,38,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976566.42211,0,1.00029,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,37,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976566.89738,0,1.00101,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,39,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976566.93266,0,1.00050,32,255,2,147,1121,2000,PIOC,121,1604976524,0,1,1,41,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976567.27261,0,1.00149,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,39,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976567.42246,0,1.00035,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,38,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976567.89765,0,1.00027,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,40,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976567.93288,0,1.00022,32,255,2,147,1121,2000,PIOC,121,1604976524,0,1,1,42,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976568.27376,0,1.00115,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,40,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976568.42287,0,1.00041,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,39,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976568.89817,0,1.00052,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,41,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976568.93329,0,1.00041,32,255,2,147,1121,2000,PIOC,121,1604976524,0,1,1,43,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976569.27389,0,1.00013,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,41,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976569.42323,0,1.00036,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,40,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976569.89850,0,1.00033,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,42,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976569.93377,0,1.00048,32,255,2,147,1121,2000,PIOC,121,1604976524,0,1,1,44,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976570.27436,0,1.00047,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,42,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976570.42366,0,1.00043,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,41,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976570.89890,0,1.00040,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,43,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976570.93455,0,1.00078,32,255,2,147,1121,2000,PIOC,121,1604976524,0,1,1,45,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976571.27518,0,1.00082,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,43,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976571.42448,0,1.00082,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,42,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976571.89957,0,1.00067,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,44,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976571.93502,0,1.00047,32,255,2,147,1121,2000,PIOC,121,1604976524,0,1,1,46,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976572.27554,0,1.00036,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,44,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976572.42489,0,1.00041,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,43,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976572.89985,0,1.00028,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,45,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976572.93569,0,1.00067,32,255,2,147,1121,2000,PIOC,121,1604976524,0,1,1,47,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976573.27623,0,1.00069,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,45,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976573.42538,0,1.00049,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,44,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976573.90014,0,1.00029,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,46,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976573.93578,0,1.00009,32,255,2,147,1121,2000,PIOC,121,1604976524,0,1,1,48,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976574.27640,0,1.00017,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,46,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976574.42569,0,1.00031,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,45,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976574.90051,0,1.00037,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,47,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976574.93620,0,1.00042,32,255,2,147,1121,2000,PIOC,121,1604976524,0,1,1,49,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976575.27679,0,1.00039,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,47,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976575.42643,0,1.00074,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,46,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976575.90147,0,1.00096,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,48,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976575.93661,0,1.00041,32,255,2,147,1121,2000,PIOC,121,1604976524,0,1,1,50,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976576.27783,0,1.00104,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,48,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976576.42733,0,1.00090,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,47,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976576.90274,0,1.00127,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,49,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976576.93974,0,1.00313,32,255,2,147,1121,2000,PIOC,121,1604976524,0,1,1,51,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976577.27824,0,1.00041,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,49,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976577.42776,0,1.00043,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,48,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976577.90292,0,1.00018,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,50,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976577.94018,0,1.00044,32,255,2,147,1121,2000,PIOC,121,1604976524,0,1,1,52,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976578.27872,0,1.00048,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,50,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976578.42903,0,1.00127,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,49,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976578.90354,0,1.00062,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,51,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976578.94070,0,1.00052,32,255,2,147,1121,2000,PIOC,121,1604976524,0,1,1,53,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976579.27923,0,1.00051,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,51,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976579.43004,0,1.00101,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,50,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1604976579.90364,102,1.00010,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,52,0,5,0,0,17,0,12444,17,30,52,14,24,43,0,26,18,1,1,1,1
1604976579.94102,102,1.00032,32,255,2,147,1121,2000,PIOC,121,1604976524,0,1,1,54,0,4,9,1001,17,0,12442,17,30,52,10,18,32,0,26,18,1,1,1,1
1604976579.94673,102,0.00571,32,255,2,147,1121,2000,PIOC,121,1604976579,1,-54,2,0,0,4,14,1110,17,0,12442,17,30,52,10,18,32,0,26,18,1,1,1,1
1604976579.95467,102,0.00794,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,1,0,4,14,1110,17,0,12442,17,30,52,10,18,32,0,26,15,1,1,1,1
1604976579.97125,102,0.01658,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,2,0,4,14,1110,17,0,12442,17,30,52,10,18,32,0,26,15,1,1,1,1
1604976580.00345,102,0.03220,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,3,0,4,14,1110,17,0,12442,17,30,52,10,18,32,0,26,15,1,1,1,1
1604976580.06785,102,0.06440,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,4,0,4,14,1110,17,0,12441,17,30,52,9,16,28,0,26,15,1,1,1,1
1604976580.19664,102,0.12879,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,5,0,4,14,1110,17,0,12441,17,30,52,9,16,28,7,21,18,1,1,1,1
1604976580.27978,102,1.00055,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,52,0,4,5,101,18,0,12441,18,30,53,9,15,26,13,21,18,1,1,1,1
1604976580.43000,102,0.99996,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,51,0,7,0,0,20,0,12440,20,34,59,7,11,20,19,19,19,1,1,1,1
1604976580.45293,102,0.25629,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,6,0,4,14,1110,20,0,12440,20,34,59,7,11,20,19,19,19,1,1,1,1
1604976580.90423,102,1.00059,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,53,0,5,0,0,32,0,12436,32,56,97,0,0,0,48,20,20,1,1,1,1
1604976580.96537,102,0.51244,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,7,0,4,14,1110,32,0,12436,32,56,97,0,0,0,48,25,25,1,1,1,1
1604976581.28005,102,1.00027,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,53,0,4,5,101,35,0,12436,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976581.43041,102,1.00041,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,52,0,7,0,0,35,0,12436,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976581.90472,102,1.00049,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,54,0,5,0,0,35,0,12436,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976581.96599,102,1.00062,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,8,0,4,14,1110,35,0,6526,35,60,104,0,1,0,52,26,26,1,1,1,1
1604976582.28052,102,1.00047,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,54,0,4,5,101,35,0,57039,35,60,104,45,78,0,52,26,26,1,1,1,1
1604976582.43072,102,1.00031,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,53,0,7,0,0,35,0,30134,35,60,104,141,245,0,52,26,26,1,1,1,1
1604976582.90483,102,1.00011,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,55,0,5,0,0,35,0,1650,35,60,104,953,1650,0,52,26,26,1,1,1,1
1604976582.96659,102,1.00060,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,9,0,4,14,1110,35,0,1650,35,60,104,953,1650,0,52,26,26,1,1,1,1
1604976583.28068,102,1.00016,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,55,0,4,5,101,35,0,2068,35,60,104,1194,2068,0,52,26,26,1,1,1,1
1604976583.43156,102,1.00084,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,54,0,7,0,0,35,0,2026,35,60,104,1169,2026,0,52,26,26,1,1,1,1
1604976583.90493,102,1.00010,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,56,0,5,0,0,35,0,1418,35,60,104,819,1418,0,52,26,26,1,1,1,1
1604976583.96654,102,0.99995,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,10,0,4,14,1110,35,0,1418,35,60,104,819,1418,0,52,26,26,1,1,1,1
1604976584.28079,102,1.00011,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,56,0,4,5,101,35,0,103,35,60,104,59,103,0,52,26,26,1,1,1,1
1604976584.43209,102,1.00053,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,55,0,7,0,0,35,0,53,35,60,104,30,53,0,52,26,26,1,1,1,1
1604976584.90536,102,1.00043,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,57,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976584.96706,102,1.00052,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,11,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976585.28113,102,1.00034,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,57,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976585.43356,102,1.00147,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,56,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976585.90574,102,1.00038,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,58,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976585.96822,102,1.00116,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,12,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976586.28147,102,1.00034,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,58,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976586.43382,102,1.00026,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,57,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976586.90639,102,1.00065,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,59,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976586.96877,102,1.00055,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,13,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976587.28253,102,1.00106,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,59,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976587.43589,102,1.00207,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,58,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976587.90723,102,1.00084,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,60,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976587.96928,102,1.00051,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,14,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976588.28298,102,1.00045,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,60,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976588.43625,102,1.00036,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,59,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976588.90768,102,1.00045,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,61,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976588.97021,102,1.00093,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,15,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976589.28345,102,1.00047,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,61,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976589.43665,102,1.00040,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,60,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976589.90857,102,1.00089,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,62,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976589.97053,102,1.00032,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,16,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976590.28386,102,1.00041,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,62,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976590.43717,102,1.00052,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,61,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976590.90923,102,1.00066,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,63,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976590.97083,102,1.00030,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,17,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976591.28414,102,1.00028,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,63,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976591.43772,102,1.00055,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,62,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976591.90958,102,1.00035,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,64,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976591.97165,102,1.00082,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,18,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976592.28588,102,1.00174,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,64,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976592.43800,102,1.00028,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,63,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976592.90996,102,1.00038,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,65,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976592.97203,102,1.00038,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,19,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976593.28649,102,1.00061,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,65,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976593.43853,102,1.00053,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,64,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976593.91091,102,1.00095,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,66,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976593.97239,102,1.00036,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,20,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976594.28669,102,1.00020,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,66,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976594.43896,102,1.00043,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,65,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976594.91237,102,1.00146,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,67,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976594.97287,102,1.00048,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,21,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976595.28706,102,1.00037,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,67,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976595.43997,102,1.00101,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,66,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976595.91284,102,1.00047,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,68,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976595.97410,102,1.00123,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,22,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976596.28752,102,1.00046,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,68,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976596.44078,102,1.00081,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,67,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976596.91419,102,1.00135,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,69,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976596.97456,102,1.00046,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,23,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976597.28834,102,1.00082,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,69,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976597.44122,102,1.00044,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,68,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976597.91452,102,1.00033,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,70,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976597.97488,102,1.00032,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,24,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976598.28931,102,1.00097,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,70,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976598.44209,102,1.00087,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,69,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976598.91497,102,1.00045,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,71,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976598.97600,102,1.00112,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,25,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976599.28980,102,1.00049,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,71,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976599.44246,102,1.00037,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,70,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976599.91538,102,1.00041,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,72,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976599.97639,102,1.00039,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,26,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976600.29060,102,1.00080,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,72,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976600.44293,102,1.00047,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,71,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976600.91662,102,1.00124,99,255,4,142,1231,2000,BFP,231,1604976526,0,1,1,73,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976600.97731,102,1.00092,32,255,2,147,1121,2000,PIOC,121,1604976579,0,1,2,27,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976601.29165,102,1.00105,23,255,1,147,1111,2000,PIOC,111,1604976527,0,1,1,73,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
1604976601.44345,102,1.00052,11,255,3,152,1131,2000,PIOC,131,1604976528,0,1,1,72,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,1,1,1,1
