pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1606275996.89417,0,1.00032,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,37,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606275997.19314,0,1.00036,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,37,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606275997.19566,0,1.00054,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,37,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606275997.71409,0,1.00006,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,40,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606275997.89473,0,1.00056,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,38,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606275998.19448,0,1.00134,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,38,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606275998.19628,0,1.00062,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,38,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606275998.71451,0,1.00042,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,41,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606275998.89543,0,1.00070,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,39,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606275999.19538,0,1.00090,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,39,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606275999.19614,0,0.99986,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,39,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606275999.71479,0,1.00028,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,42,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606275999.89579,0,1.00036,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,40,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276000.19563,0,1.00025,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,40,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276000.19647,0,1.00033,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,40,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276000.71525,0,1.00046,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,43,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276000.89706,0,1.00127,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,41,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276001.19613,0,1.00050,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,41,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276001.19717,0,1.00070,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,41,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276001.71646,0,1.00121,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,44,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276001.89774,0,1.00068,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,42,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276002.19673,0,1.00060,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,42,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276002.19754,0,1.00037,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,42,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276002.71645,0,0.99999,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,45,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276002.89812,0,1.00038,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,43,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276003.19717,0,1.00044,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,43,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276003.19801,0,1.00047,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,43,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276003.71706,0,1.00061,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,46,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276003.89863,0,1.00051,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,44,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276004.19747,0,1.00030,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,44,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276004.19879,0,1.00078,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,44,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276004.71752,0,1.00046,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,47,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276004.90065,0,1.00202,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,45,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276005.19779,0,1.00032,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,45,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276005.19900,0,1.00021,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,45,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276005.72152,0,1.00400,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,48,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276005.90068,0,1.00003,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,46,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276006.19814,0,1.00035,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,46,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276006.19962,0,1.00062,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,46,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276006.72204,0,1.00052,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,49,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276006.90128,0,1.00060,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,47,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276007.19873,0,1.00059,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,47,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276007.20020,0,1.00058,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,47,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276007.72300,0,1.00096,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,50,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276007.90156,0,1.00028,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,48,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276008.19900,0,1.00027,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,48,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276008.20048,0,1.00028,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,48,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276008.72341,0,1.00041,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,51,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276008.90190,0,1.00034,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,49,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276009.19951,0,1.00051,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,49,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276009.20097,0,1.00049,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,49,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276009.72385,0,1.00044,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,52,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276009.90278,0,1.00088,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,50,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276010.20005,0,1.00054,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,50,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276010.20126,0,1.00029,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,50,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276010.72376,0,0.99991,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,53,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276010.90326,0,1.00048,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,51,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276011.20066,0,1.00061,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,51,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276011.20163,0,1.00037,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,51,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276011.72311,0,0.99935,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,54,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276011.90359,0,1.00033,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,52,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276012.20105,0,1.00039,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,52,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276012.20202,0,1.00039,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,52,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276012.72260,0,0.99949,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,55,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276012.90383,0,1.00024,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,53,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276013.20182,0,1.00077,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,53,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276013.20288,0,1.00086,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,53,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276013.72187,0,0.99927,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,56,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276013.90478,0,1.00095,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,54,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276014.20199,0,1.00017,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,54,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276014.20307,0,1.00019,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,54,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276014.72117,0,0.99930,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,57,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276014.90525,0,1.00047,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,55,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276015.20255,0,1.00056,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,55,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276015.20301,0,0.99994,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,55,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276015.72111,0,0.99994,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,58,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276015.90546,0,1.00021,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,56,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276016.20277,0,1.00022,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,56,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276016.20364,0,1.00063,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,56,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276016.72095,0,0.99984,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,59,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276016.90584,0,1.00038,23,255,1,147,1111,2000,PIOC,111,1606275959,0,1,1,57,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276016.99613,901,0.09029,23,255,1,147,1111,2000,PIOC,111,1606275957,0,-57,1,0,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276017.09707,901,0.10094,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,1,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276017.19669,901,0.09962,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,2,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276017.20340,0,1.00063,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,57,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276017.20442,0,1.00078,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,57,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276017.29713,901,0.10044,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,3,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276017.39758,901,0.10045,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,4,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276017.49870,901,0.10112,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,5,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276017.59894,901,0.10024,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,6,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276017.69943,901,0.10049,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,7,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276017.72032,0,0.99937,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,60,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276017.80028,901,0.10085,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,8,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276017.90096,901,0.10068,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,9,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276017.90624,0,0.00528,23,255,1,147,1111,2000,PIOC,111,1606275959,0,49,1,58,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276018.00137,901,0.09513,23,255,1,147,1111,2000,PIOC,111,1606275957,0,-48,1,10,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276018.10220,901,0.10083,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,11,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276018.20308,901,0.10088,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,12,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276018.20443,0,1.00103,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,58,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276018.20500,0,1.00058,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,58,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276018.30364,901,0.10056,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,13,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276018.40380,901,0.10016,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,14,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276018.50406,901,0.10026,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,15,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276018.60468,901,0.10062,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,16,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276018.70516,901,0.10048,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,17,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276018.71993,0,0.99961,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,61,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276018.80567,901,0.10051,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,18,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276018.90665,901,0.10098,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,19,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276018.90683,0,0.00018,23,255,1,147,1111,2000,PIOC,111,1606275959,0,40,1,59,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276019.00865,901,0.10182,23,255,1,147,1111,2000,PIOC,111,1606275957,0,-39,1,20,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276019.10903,901,0.10038,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,21,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276019.20584,0,1.00141,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,59,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276019.20703,0,1.00203,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,59,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276019.21034,901,0.10131,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,22,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276019.31004,901,0.09970,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,23,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276019.41042,901,0.10038,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,24,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276019.51095,901,0.10053,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,25,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276019.61152,901,0.10057,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,26,0,4,15,1111,17,0,17,17,29,51,17,30,52,0,25,26,1,1,1,1
1606276019.71190,901,0.10038,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,27,0,4,15,1111,16,0,17,16,27,47,17,30,52,0,24,26,1,1,1,1
1606276019.71928,0,0.99935,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,62,0,4,9,1001,16,0,17,16,27,47,17,30,52,0,24,26,1,1,1,1
1606276019.81281,901,0.10091,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,28,0,4,15,1111,16,0,17,16,27,47,17,30,52,0,23,26,1,1,1,1
1606276019.90775,0,0.09494,23,255,1,147,1111,2000,PIOC,111,1606275959,0,32,1,60,0,4,5,101,16,0,17,16,27,47,17,30,52,0,23,26,1,1,1,1
1606276019.91288,901,0.00513,23,255,1,147,1111,2000,PIOC,111,1606275957,0,-31,1,29,0,4,15,1111,16,0,17,16,27,47,17,30,52,0,22,26,1,1,1,1
1606276020.01350,901,0.10062,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,30,0,4,15,1111,15,0,17,15,26,45,17,30,52,0,22,26,1,1,1,1
1606276020.11693,901,0.10343,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,31,0,4,15,1111,15,0,17,15,26,45,17,30,52,0,25,26,1,1,1,1
1606276020.20647,0,1.00063,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,60,0,7,0,0,17,0,17,17,29,51,17,30,52,0,25,26,1,1,1,1
1606276020.20708,0,1.00005,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,60,0,5,0,0,17,0,17,17,29,51,17,30,52,0,25,26,1,1,1,1
1606276020.21758,901,0.10065,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,32,0,4,15,1111,17,0,17,17,29,51,17,30,52,0,25,26,1,1,1,1
1606276020.31766,901,0.10008,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,33,0,4,15,1111,17,0,17,17,29,51,17,30,52,0,25,26,1,1,1,1
1606276020.41813,901,0.10047,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,34,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,25,26,1,1,1,1
1606276020.51867,901,0.10054,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,35,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276020.61921,901,0.10054,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,36,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276020.71968,901,0.10047,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,37,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276020.71968,0,1.00040,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,63,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,1,1,1,1
1606276020.82016,901,0.10048,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,38,0,4,15,1111,18,0,17,18,30,52,17,30,52,0,26,26,1,1,1,1
1606276020.90788,0,0.08772,23,255,1,147,1111,2000,PIOC,111,1606275959,0,23,1,61,0,4,5,101,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276020.92050,901,0.01262,23,255,1,147,1111,2000,PIOC,111,1606275957,0,-22,1,39,0,4,15,1111,18,0,17,18,31,52,17,30,52,0,26,26,1,1,1,1
1606276021.02102,901,0.10052,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,40,0,4,15,1111,19,0,17,19,32,51,17,30,52,0,25,26,1,1,1,1
1606276021.12154,901,0.10052,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,41,0,4,15,1111,20,0,17,20,34,51,17,30,52,0,25,26,1,1,1,1
1606276021.20679,0,1.00032,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,61,0,7,0,0,21,0,17,21,35,51,17,30,52,0,25,26,1,1,1,1
1606276021.20733,0,1.00025,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,61,0,5,0,0,21,0,17,21,35,51,17,30,52,0,25,26,1,1,1,1
1606276021.22197,901,0.10043,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,42,0,4,15,1111,21,0,17,21,35,51,17,30,52,0,25,26,1,1,1,1
1606276021.32277,901,0.10080,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,43,0,4,15,1111,21,0,17,21,35,51,17,30,52,0,25,26,1,1,1,1
1606276021.42291,901,0.10014,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,44,0,4,15,1111,21,0,17,21,35,51,17,30,52,0,25,26,1,1,1,1
1606276021.52320,901,0.10029,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,45,0,4,15,1111,21,0,17,21,35,51,17,30,52,0,25,26,1,1,1,1
1606276021.62400,901,0.10080,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,46,0,4,15,1111,21,0,17,21,36,51,17,30,52,0,25,26,1,1,1,1
1606276021.72093,0,1.00125,32,255,2,147,1121,2000,PIOC,121,1606275957,0,1,1,64,0,4,9,1001,21,0,17,21,36,51,17,30,52,0,25,26,1,1,1,1
1606276021.72451,901,0.10051,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,47,0,4,15,1111,21,0,17,21,36,51,17,30,52,0,25,26,1,1,1,1
1606276021.82487,901,0.10036,23,255,1,147,1111,2000,PIOC,111,1606275957,0,1,1,48,0,4,15,1111,21,0,17,21,36,51,17,30,52,0,25,26,1,1,1,1
1606276021.90862,0,0.08375,23,255,1,147,1111,2000,PIOC,111,1606275959,0,14,1,62,0,4,5,101,21,0,17,21,36,52,17,30,52,0,26,26,1,1,1,1
1606276021.92543,901,0.01681,23,255,1,147,1111,2000,PIOC,111,1606275957,0,-13,1,49,0,4,15,1111,21,0,17,21,36,52,17,30,52,0,26,26,1,1,1,1
1606276022.20720,0,1.00041,11,255,3,152,1131,2000,PIOC,131,1606275960,0,1,1,62,0,7,0,0,21,0,17,21,36,51,17,30,52,0,25,26,1,1,1,1
1606276022.20796,0,1.00063,99,255,4,142,1231,2000,BFP,231,1606275960,0,1,1,62,0,5,0,0,21,0,17,21,36,51,17,30,52,0,25,26,1,1,1,1
